"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_46_metaspades.faa_1_43",4,2,0,1,0,0,0,0,3
"bin_46_metaspades.faa_1_44",0,0,0,0,0,0,0,2,6
"bin_46_metaspades.faa_1_45",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_1_46",0,0,0,0,0,0,0,2,4
"bin_46_metaspades.faa_1_47",13,19,4,2,6,63,0,34,114
"bin_46_metaspades.faa_1_48",0,1,0,0,0,0,0,2,6
"bin_46_metaspades.faa_1_49",0,0,0,0,0,0,0,0,10
"bin_46_metaspades.faa_1_5",0,4,8,10,2,6,12,12,16
"bin_46_metaspades.faa_1_50",0,0,0,0,0,0,0,0,16
"bin_46_metaspades.faa_1_51",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_1_52",0,0,0,0,0,0,2,0,0
"bin_46_metaspades.faa_1_53",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_1_54",4,0,0,2,0,0,0,0,6
"bin_46_metaspades.faa_1_55",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_1_6",0,2,0,0,2,2,0,4,32
"bin_46_metaspades.faa_1_7",0,0,0,0,0,4,0,0,3
"bin_46_metaspades.faa_1_8",0,0,0,0,0,0,2,0,0
"bin_46_metaspades.faa_1_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_1",0,0,0,0,0,0,0,4,2
"bin_46_metaspades.faa_10_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_11",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_12",0,0,0,0,1,0,0,0,0
"bin_46_metaspades.faa_10_13",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_14",0,0,0,0,0,6,0,5,9
"bin_46_metaspades.faa_10_15",0,0,0,12,4,45,6,15,18
"bin_46_metaspades.faa_10_16",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_17",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_18",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_19",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_2",2,0,0,2,0,2,1,4,2
"bin_46_metaspades.faa_10_20",0,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_10_21",0,0,0,0,0,2,0,2,3
"bin_46_metaspades.faa_10_22",0,6,0,4,0,0,0,3,4
"bin_46_metaspades.faa_10_23",3,4,2,3,0,4,0,0,18
"bin_46_metaspades.faa_10_24",0,0,0,0,0,4,0,0,2
"bin_46_metaspades.faa_10_25",4,0,0,0,0,4,4,2,20
"bin_46_metaspades.faa_10_26",0,0,0,0,0,2,0,0,4
"bin_46_metaspades.faa_10_27",4,8,2,0,2,0,0,0,16
"bin_46_metaspades.faa_10_28",0,0,0,0,0,2,4,0,6
"bin_46_metaspades.faa_10_29",0,4,0,0,0,6,0,2,20
"bin_46_metaspades.faa_10_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_10_4",0,0,0,8,0,0,0,0,0
"bin_46_metaspades.faa_10_5",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_10_6",0,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_10_7",0,0,0,0,2,0,0,3,12
"bin_46_metaspades.faa_10_8",0,0,0,0,0,2,0,2,0
"bin_46_metaspades.faa_10_9",0,0,0,0,0,0,0,0,5
"bin_46_metaspades.faa_100_1",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_100_10",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_100_11",2,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_100_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_100_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_100_4",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_100_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_100_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_100_7",0,0,0,2,0,0,0,0,2
"bin_46_metaspades.faa_100_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_100_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_1",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_101_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_11",0,0,0,0,0,0,0,3,4
"bin_46_metaspades.faa_101_12",0,0,0,0,0,0,0,0,16
"bin_46_metaspades.faa_101_13",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_14",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_2",0,0,0,4,0,0,0,0,6
"bin_46_metaspades.faa_101_3",2,5,0,0,0,2,0,6,10
"bin_46_metaspades.faa_101_4",3,8,2,0,0,4,0,0,13
"bin_46_metaspades.faa_101_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_6",0,2,0,0,0,2,0,0,0
"bin_46_metaspades.faa_101_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_101_8",2,2,0,0,0,2,0,0,4
"bin_46_metaspades.faa_101_9",0,0,0,0,0,2,0,0,6
"bin_46_metaspades.faa_102_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_102_2",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_102_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_102_4",0,2,2,0,0,2,0,0,0
"bin_46_metaspades.faa_102_5",2,2,6,8,0,2,0,2,98
"bin_46_metaspades.faa_102_6",0,2,0,0,2,0,2,2,12
"bin_46_metaspades.faa_102_7",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_102_8",0,13,0,2,0,8,2,3,12
"bin_46_metaspades.faa_103_1",0,4,0,8,0,2,0,2,1
"bin_46_metaspades.faa_103_10",0,0,2,0,0,0,0,2,6
"bin_46_metaspades.faa_103_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_103_3",0,0,0,0,2,4,0,1,11
"bin_46_metaspades.faa_103_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_103_5",0,0,0,0,2,0,0,0,10
"bin_46_metaspades.faa_103_6",0,0,0,0,0,4,0,2,4
"bin_46_metaspades.faa_103_7",2,0,0,0,0,8,2,0,12
"bin_46_metaspades.faa_103_8",2,0,0,0,0,6,0,0,12
"bin_46_metaspades.faa_103_9",2,0,2,1,0,6,0,6,10
"bin_46_metaspades.faa_104_1",2,0,1,2,0,0,0,0,0
"bin_46_metaspades.faa_104_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_104_3",0,2,0,0,0,0,0,0,0
"bin_46_metaspades.faa_104_4",0,0,0,3,0,0,0,0,8
"bin_46_metaspades.faa_104_5",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_104_6",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_104_7",0,2,2,0,4,11,0,2,4
"bin_46_metaspades.faa_105_1",21,43,2,7,4,55,14,14,241
"bin_46_metaspades.faa_105_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_105_3",4,4,2,6,0,10,0,8,15
"bin_46_metaspades.faa_105_4",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_105_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_106_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_106_2",7,32,20,26,2,24,2,50,102
"bin_46_metaspades.faa_106_3",4,2,0,0,0,14,4,0,5
"bin_46_metaspades.faa_106_4",12,22,2,16,0,34,0,2,34
"bin_46_metaspades.faa_106_5",0,0,2,0,0,0,0,0,0
"bin_46_metaspades.faa_106_6",0,0,0,0,0,0,0,3,2
"bin_46_metaspades.faa_106_7",0,2,1,6,0,2,0,0,12
"bin_46_metaspades.faa_106_8",0,0,0,0,0,1,0,0,2
"bin_46_metaspades.faa_106_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_107_1",0,0,0,2,0,2,2,6,13
"bin_46_metaspades.faa_107_10",0,2,0,0,0,0,0,0,4
"bin_46_metaspades.faa_107_11",1,8,2,2,0,2,0,3,15
"bin_46_metaspades.faa_107_12",0,0,0,0,0,0,0,2,4
"bin_46_metaspades.faa_107_2",0,2,0,0,0,6,0,0,0
"bin_46_metaspades.faa_107_3",0,0,0,0,0,2,0,0,8
"bin_46_metaspades.faa_107_4",0,0,0,8,0,0,0,3,2
"bin_46_metaspades.faa_107_5",0,0,0,0,0,0,0,2,5
"bin_46_metaspades.faa_107_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_107_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_107_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_107_9",0,2,0,0,0,6,6,7,48
"bin_46_metaspades.faa_108_1",0,4,4,0,0,2,0,4,16
"bin_46_metaspades.faa_108_10",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_108_11",0,0,0,0,0,5,0,2,2
"bin_46_metaspades.faa_108_12",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_108_13",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_108_14",0,2,0,0,0,0,0,0,10
"bin_46_metaspades.faa_108_2",2,2,3,0,0,0,0,5,28
"bin_46_metaspades.faa_108_3",2,0,0,0,0,0,1,0,0
"bin_46_metaspades.faa_108_4",0,0,0,0,0,2,0,0,6
"bin_46_metaspades.faa_108_5",0,0,2,0,0,2,0,2,2
"bin_46_metaspades.faa_108_6",0,2,0,1,0,6,0,0,18
"bin_46_metaspades.faa_108_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_108_8",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_108_9",0,0,0,0,0,4,0,2,2
"bin_46_metaspades.faa_109_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_109_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_109_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_109_4",0,12,2,4,2,12,2,7,22
"bin_46_metaspades.faa_109_5",0,0,0,2,0,2,2,0,5
"bin_46_metaspades.faa_109_6",2,0,0,0,0,6,0,0,9
"bin_46_metaspades.faa_109_7",6,8,0,4,2,6,0,12,31
"bin_46_metaspades.faa_109_8",0,6,0,8,1,6,0,2,52
"bin_46_metaspades.faa_109_9",0,3,4,2,0,5,6,6,23
"bin_46_metaspades.faa_11_1",0,2,0,0,0,0,0,0,4
"bin_46_metaspades.faa_11_10",0,0,0,8,0,2,0,0,10
"bin_46_metaspades.faa_11_11",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_11_12",0,0,0,0,0,0,0,0,6
"bin_46_metaspades.faa_11_13",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_11_14",0,8,0,8,0,14,0,6,65
"bin_46_metaspades.faa_11_15",2,2,0,2,0,6,0,2,24
"bin_46_metaspades.faa_11_16",2,2,0,0,0,6,0,4,4
"bin_46_metaspades.faa_11_17",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_11_18",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_11_19",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_11_2",0,0,0,0,0,0,0,4,0
"bin_46_metaspades.faa_11_20",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_11_21",0,0,0,0,0,0,0,0,6
"bin_46_metaspades.faa_11_22",0,0,0,0,0,0,0,4,0
"bin_46_metaspades.faa_11_23",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_11_24",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_11_25",0,0,0,2,0,0,0,4,21
"bin_46_metaspades.faa_11_26",2,0,0,0,0,6,0,0,22
"bin_46_metaspades.faa_11_27",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_11_28",0,0,0,0,0,4,0,0,6
"bin_46_metaspades.faa_11_29",2,0,0,0,0,0,0,0,24
"bin_46_metaspades.faa_11_3",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_11_30",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_11_31",0,1,0,0,0,0,0,2,14
"bin_46_metaspades.faa_11_4",0,0,0,0,0,0,0,3,14
"bin_46_metaspades.faa_11_5",2,9,0,8,4,12,1,12,72
"bin_46_metaspades.faa_11_6",2,2,0,12,0,6,2,20,24
"bin_46_metaspades.faa_11_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_11_8",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_11_9",0,0,0,0,0,1,0,2,2
"bin_46_metaspades.faa_110_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_11",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_12",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_13",1,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_14",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_2",0,2,0,0,0,2,0,0,2
"bin_46_metaspades.faa_110_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_110_4",0,0,0,0,0,0,0,0,3
"bin_46_metaspades.faa_110_5",0,0,0,0,0,4,0,0,1
"bin_46_metaspades.faa_110_6",0,4,0,0,0,0,0,0,2
"bin_46_metaspades.faa_110_7",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_110_8",0,0,0,0,0,4,0,2,2
"bin_46_metaspades.faa_110_9",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_111_1",0,0,0,0,0,2,2,0,0
"bin_46_metaspades.faa_111_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_111_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_111_4",0,3,4,0,0,2,0,0,0
"bin_46_metaspades.faa_111_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_111_6",2,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_111_7",0,4,0,0,0,0,0,0,0
"bin_46_metaspades.faa_111_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_1",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_112_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_11",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_12",0,2,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_4",2,4,0,1,0,8,2,2,9
"bin_46_metaspades.faa_112_5",2,0,0,0,2,4,0,0,5
"bin_46_metaspades.faa_112_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_112_7",1,2,0,0,0,2,0,0,2
"bin_46_metaspades.faa_112_8",2,3,0,0,0,0,0,2,6
"bin_46_metaspades.faa_112_9",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_113_1",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_113_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_11",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_5",2,6,4,4,0,4,0,12,38
"bin_46_metaspades.faa_113_6",0,0,0,0,2,6,6,5,22
"bin_46_metaspades.faa_113_7",0,0,0,0,0,0,0,4,0
"bin_46_metaspades.faa_113_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_113_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_1",2,0,0,0,0,2,0,0,48
"bin_46_metaspades.faa_114_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_11",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_12",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_2",0,0,0,0,0,0,0,1,0
"bin_46_metaspades.faa_114_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_114_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_115_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_115_2",0,0,0,2,0,0,0,2,6
"bin_46_metaspades.faa_115_3",4,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_115_4",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_115_5",0,4,0,0,0,0,0,3,6
"bin_46_metaspades.faa_115_6",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_115_7",2,0,0,0,0,2,0,2,2
"bin_46_metaspades.faa_115_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_116_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_116_2",4,0,0,0,0,2,0,2,0
"bin_46_metaspades.faa_116_3",0,0,0,4,0,0,0,0,0
"bin_46_metaspades.faa_116_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_116_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_117_1",0,0,0,0,0,2,2,2,0
"bin_46_metaspades.faa_117_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_117_3",0,2,0,6,2,2,2,2,6
"bin_46_metaspades.faa_117_4",0,0,0,0,0,4,0,2,8
"bin_46_metaspades.faa_117_5",0,4,0,4,0,2,0,4,16
"bin_46_metaspades.faa_117_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_117_7",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_117_8",0,4,2,0,0,6,0,6,33
"bin_46_metaspades.faa_118_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_118_2",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_118_3",0,0,0,0,0,2,0,0,6
"bin_46_metaspades.faa_118_4",0,2,0,0,0,2,0,0,2
"bin_46_metaspades.faa_118_5",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_118_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_118_7",0,0,0,0,2,0,0,0,0
"bin_46_metaspades.faa_118_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_118_9",0,0,0,0,0,0,0,0,1
"bin_46_metaspades.faa_119_1",0,0,2,0,0,2,4,2,12
"bin_46_metaspades.faa_119_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_119_3",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_119_4",0,0,0,0,0,0,0,0,3
"bin_46_metaspades.faa_119_5",0,0,0,0,2,0,0,0,4
"bin_46_metaspades.faa_119_6",0,0,0,0,0,2,0,0,4
"bin_46_metaspades.faa_12_1",0,0,0,2,0,0,0,2,4
"bin_46_metaspades.faa_12_10",2,7,4,0,0,12,2,12,22
"bin_46_metaspades.faa_12_11",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_12_12",0,0,0,4,0,2,0,0,4
"bin_46_metaspades.faa_12_13",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_14",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_15",4,22,12,12,0,10,4,3,62
"bin_46_metaspades.faa_12_16",0,0,0,0,0,2,0,0,10
"bin_46_metaspades.faa_12_17",0,2,0,0,0,4,0,0,4
"bin_46_metaspades.faa_12_18",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_19",0,12,0,0,0,12,0,4,55
"bin_46_metaspades.faa_12_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_20",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_12_21",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_22",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_23",0,0,0,0,0,0,0,4,10
"bin_46_metaspades.faa_12_24",8,12,2,12,4,28,1,20,90
"bin_46_metaspades.faa_12_3",0,0,0,3,0,2,0,0,2
"bin_46_metaspades.faa_12_4",0,2,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_5",0,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_12_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_12_9",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_120_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_120_2",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_120_3",0,0,0,2,0,0,0,0,4
"bin_46_metaspades.faa_120_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_120_5",2,0,2,4,0,0,0,0,0
"bin_46_metaspades.faa_120_6",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_120_7",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_120_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_121_1",0,0,1,0,0,0,0,0,10
"bin_46_metaspades.faa_121_2",0,0,0,6,0,2,0,2,4
"bin_46_metaspades.faa_121_3",0,0,0,0,0,0,0,2,4
"bin_46_metaspades.faa_121_4",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_121_5",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_121_6",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_121_7",0,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_121_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_122_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_122_2",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_122_3",0,0,0,0,0,0,0,4,4
"bin_46_metaspades.faa_122_4",2,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_122_5",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_122_6",4,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_122_7",0,0,0,0,0,0,0,2,2
"bin_46_metaspades.faa_122_8",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_123_1",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_123_10",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_123_2",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_123_3",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_123_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_123_5",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_123_6",0,0,0,0,0,0,0,0,8
"bin_46_metaspades.faa_123_7",0,0,0,0,0,2,0,0,4
"bin_46_metaspades.faa_123_8",0,4,0,0,0,2,0,0,20
"bin_46_metaspades.faa_123_9",0,0,0,2,0,8,0,0,4
"bin_46_metaspades.faa_124_1",0,0,0,0,0,0,0,0,4
"bin_46_metaspades.faa_124_2",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_124_3",0,2,0,0,0,0,0,0,0
"bin_46_metaspades.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_124_5",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_124_6",0,6,0,0,0,4,0,2,10
"bin_46_metaspades.faa_124_7",0,0,0,0,0,0,0,2,2
"bin_46_metaspades.faa_124_8",2,0,0,0,0,2,0,0,2
"bin_46_metaspades.faa_124_9",0,0,0,0,0,2,0,0,0
"bin_46_metaspades.faa_125_1",0,0,0,0,0,0,0,2,0
"bin_46_metaspades.faa_125_10",0,0,0,0,0,0,0,0,0
"bin_46_metaspades.faa_125_11",0,0,0,0,0,0,0,0,2
"bin_46_metaspades.faa_125_12",0,0,0,0,0,4,0,0,0
"bin_46_metaspades.faa_125_2",4,0,0,0,0,2,0,0,3
"bin_46_metaspades.faa_125_3",0,0,0,2,0,6,0,4,10
"bin_46_metaspades.faa_125_4",4,10,0,8,0,26,0,9,27
"bin_46_metaspades.faa_125_5",3,0,0,0,0,0,0,2,1
"bin_46_metaspades.faa_125_6",2,2,0,0,0,3,0,0,2
"bin_46_metaspades.faa_125_7",0,0,0,0,0,11,0,0,2
