"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_59_metaspades.faa_109_1",2,0,8,0,2,0,0,0,0
"bin_59_metaspades.faa_109_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_109_3",0,0,0,4,0,0,0,0,2
"bin_59_metaspades.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_11_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_11_4",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_11_5",0,2,2,4,0,0,0,0,0
"bin_59_metaspades.faa_11_6",74,49,82,42,0,0,0,0,0
"bin_59_metaspades.faa_11_7",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_11_8",0,0,2,0,0,0,0,0,2
"bin_59_metaspades.faa_11_9",0,0,0,0,2,0,0,0,0
"bin_59_metaspades.faa_110_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_110_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_110_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_110_4",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_111_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_111_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_111_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_111_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_111_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_1",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_112_6",0,4,2,0,2,0,0,0,0
"bin_59_metaspades.faa_112_7",4,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_113_2",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_113_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_2",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_114_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_115_1",0,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_115_2",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_115_3",0,0,0,4,0,0,0,0,0
"bin_59_metaspades.faa_115_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_116_1",0,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_116_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_116_3",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_116_4",4,4,0,8,0,0,0,0,0
"bin_59_metaspades.faa_116_5",0,4,2,4,0,0,0,0,0
"bin_59_metaspades.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_117_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_117_3",0,0,0,1,0,0,0,0,0
"bin_59_metaspades.faa_117_4",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_117_5",2,0,1,0,2,0,0,0,0
"bin_59_metaspades.faa_117_6",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_118_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_2",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_3",0,0,1,0,0,0,0,0,0
"bin_59_metaspades.faa_118_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_7",8,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_118_8",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_119_1",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_119_2",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_119_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_119_4",1,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_12_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_12_2",14,6,16,4,0,2,0,0,2
"bin_59_metaspades.faa_12_3",0,4,4,0,0,0,0,0,0
"bin_59_metaspades.faa_12_4",2,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_12_5",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_12_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_120_1",14,6,2,0,0,0,0,0,0
"bin_59_metaspades.faa_120_2",0,3,0,0,0,0,0,0,0
"bin_59_metaspades.faa_120_3",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_120_4",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_120_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_121_1",0,4,0,4,0,0,0,0,0
"bin_59_metaspades.faa_121_2",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_121_3",0,2,0,6,0,0,0,0,0
"bin_59_metaspades.faa_121_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_122_1",8,15,2,2,0,0,0,0,6
"bin_59_metaspades.faa_122_2",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_122_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_122_4",2,6,0,2,0,0,0,0,0
"bin_59_metaspades.faa_123_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_123_2",0,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_123_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_124_1",6,18,15,31,0,2,0,3,5
"bin_59_metaspades.faa_124_2",0,2,0,2,0,0,0,0,0
"bin_59_metaspades.faa_124_3",6,1,0,0,0,0,0,0,0
"bin_59_metaspades.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_124_5",10,2,4,6,0,0,0,0,0
"bin_59_metaspades.faa_125_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_125_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_125_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_125_4",0,0,0,0,0,0,0,2,0
"bin_59_metaspades.faa_125_5",16,10,6,0,0,0,0,0,0
"bin_59_metaspades.faa_126_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_126_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_126_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_126_4",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_127_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_127_2",0,0,8,0,0,0,0,0,0
"bin_59_metaspades.faa_127_3",146,65,131,23,0,0,0,2,4
"bin_59_metaspades.faa_127_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_127_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_128_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_128_2",2,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_128_3",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_128_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_128_5",38,18,2,9,0,0,0,1,0
"bin_59_metaspades.faa_128_6",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_129_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_10",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_11",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_3",0,2,2,0,0,0,0,0,0
"bin_59_metaspades.faa_13_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_5",2,0,0,0,2,0,0,0,0
"bin_59_metaspades.faa_13_6",6,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_13_7",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_8",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_13_9",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_130_1",4,10,6,2,0,0,0,0,0
"bin_59_metaspades.faa_130_2",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_130_3",0,0,8,0,0,0,0,0,0
"bin_59_metaspades.faa_130_4",0,0,0,1,0,0,0,0,0
"bin_59_metaspades.faa_131_1",0,0,0,0,2,0,0,0,0
"bin_59_metaspades.faa_131_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_131_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_131_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_131_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_132_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_132_2",0,0,0,0,0,0,0,2,0
"bin_59_metaspades.faa_132_3",2,1,0,0,0,0,0,0,0
"bin_59_metaspades.faa_132_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_132_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_133_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_133_2",0,4,0,6,0,0,0,0,0
"bin_59_metaspades.faa_133_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_134_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_134_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_134_3",0,0,0,0,0,0,0,2,0
"bin_59_metaspades.faa_134_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_134_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_135_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_135_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_135_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_135_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_135_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_136_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_136_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_136_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_136_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_136_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_1",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_3",0,5,2,0,0,0,0,0,0
"bin_59_metaspades.faa_137_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_5",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_137_7",0,2,0,2,0,0,0,0,0
"bin_59_metaspades.faa_138_1",2,2,6,1,0,0,0,0,0
"bin_59_metaspades.faa_138_2",22,16,34,12,0,0,0,2,1
"bin_59_metaspades.faa_138_3",140,51,170,38,0,0,0,0,10
"bin_59_metaspades.faa_138_4",139,65,277,33,0,0,0,0,5
"bin_59_metaspades.faa_138_5",58,50,109,16,0,1,0,0,4
"bin_59_metaspades.faa_139_1",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_139_2",78,89,226,84,0,0,0,0,6
"bin_59_metaspades.faa_139_3",2,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_139_4",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_1",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_2",8,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_14_6",19,16,12,0,0,0,0,0,0
"bin_59_metaspades.faa_140_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_140_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_140_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_140_4",0,0,0,0,0,0,0,2,0
"bin_59_metaspades.faa_140_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_141_1",7,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_141_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_141_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_142_1",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_142_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_143_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_143_2",8,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_143_3",0,0,6,0,0,0,0,0,0
"bin_59_metaspades.faa_144_1",0,2,0,2,2,0,0,0,0
"bin_59_metaspades.faa_144_2",2,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_145_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_145_2",4,6,18,0,0,0,0,0,0
"bin_59_metaspades.faa_145_3",0,2,2,0,0,0,0,0,0
"bin_59_metaspades.faa_145_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_146_1",0,4,2,0,0,0,0,0,0
"bin_59_metaspades.faa_146_2",2,2,0,6,0,0,0,0,0
"bin_59_metaspades.faa_146_3",0,3,0,0,0,0,0,0,0
"bin_59_metaspades.faa_146_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_146_5",0,2,2,0,0,0,0,0,0
"bin_59_metaspades.faa_147_1",0,5,0,6,0,0,0,2,0
"bin_59_metaspades.faa_147_2",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_147_3",4,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_147_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_148_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_148_2",6,0,6,6,0,0,0,0,0
"bin_59_metaspades.faa_148_3",5,2,0,0,0,0,0,2,0
"bin_59_metaspades.faa_148_4",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_148_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_149_1",2,0,6,0,0,0,0,0,0
"bin_59_metaspades.faa_149_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_149_3",6,0,0,6,0,0,0,0,0
"bin_59_metaspades.faa_149_4",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_149_5",3,1,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_10",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_7",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_8",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_15_9",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_150_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_150_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_150_3",0,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_150_4",0,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_150_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_151_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_151_2",4,0,6,0,0,0,0,0,0
"bin_59_metaspades.faa_151_3",20,8,0,6,0,0,0,0,0
"bin_59_metaspades.faa_152_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_152_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_152_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_152_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_152_5",0,0,1,0,0,0,0,0,0
"bin_59_metaspades.faa_153_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_153_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_153_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_153_4",4,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_154_1",2,3,0,0,0,0,0,0,0
"bin_59_metaspades.faa_154_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_154_3",0,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_154_4",8,12,16,16,0,0,0,0,1
"bin_59_metaspades.faa_155_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_155_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_155_3",0,2,2,4,0,0,0,2,0
"bin_59_metaspades.faa_155_4",0,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_156_1",0,3,0,0,0,0,0,0,0
"bin_59_metaspades.faa_156_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_156_3",2,0,2,0,0,0,0,0,0
"bin_59_metaspades.faa_156_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_157_1",2,1,0,4,0,0,0,0,1
"bin_59_metaspades.faa_157_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_157_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_157_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_158_1",0,0,0,0,0,0,0,2,0
"bin_59_metaspades.faa_158_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_158_3",4,4,2,14,0,0,0,0,4
"bin_59_metaspades.faa_158_4",4,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_159_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_159_2",0,2,2,0,0,0,0,0,0
"bin_59_metaspades.faa_159_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_159_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_16_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_16_2",4,0,0,4,0,0,0,0,0
"bin_59_metaspades.faa_16_3",0,2,6,0,0,0,0,0,0
"bin_59_metaspades.faa_16_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_16_5",0,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_16_6",0,0,0,4,0,0,0,0,0
"bin_59_metaspades.faa_16_7",4,2,0,6,0,0,0,0,0
"bin_59_metaspades.faa_16_8",0,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_16_9",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_160_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_160_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_160_3",2,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_160_4",0,0,1,0,0,0,0,0,0
"bin_59_metaspades.faa_160_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_161_1",12,4,4,2,0,0,0,0,0
"bin_59_metaspades.faa_161_2",0,2,0,4,0,0,0,0,0
"bin_59_metaspades.faa_162_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_162_2",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_162_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_163_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_163_2",0,4,0,0,0,0,0,0,0
"bin_59_metaspades.faa_163_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_163_4",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_164_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_164_2",2,0,4,0,0,0,0,0,0
"bin_59_metaspades.faa_164_3",0,0,0,2,0,0,0,0,0
"bin_59_metaspades.faa_164_4",2,2,0,8,0,0,0,0,0
"bin_59_metaspades.faa_165_1",6,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_165_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_166_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_166_2",2,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_1",4,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_5",1,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_167_6",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_168_1",0,2,0,0,0,0,0,0,0
"bin_59_metaspades.faa_168_2",2,0,0,4,0,0,0,0,0
"bin_59_metaspades.faa_168_3",0,0,0,4,0,0,0,0,0
"bin_59_metaspades.faa_169_1",0,4,0,8,0,0,0,0,0
"bin_59_metaspades.faa_169_2",2,0,0,16,0,0,0,0,0
"bin_59_metaspades.faa_169_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_169_4",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_169_5",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_17_1",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_17_2",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_17_3",0,0,0,0,0,0,0,0,0
"bin_59_metaspades.faa_17_4",0,0,0,0,0,0,0,0,0
