"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_48_metaspades.faa_103_6",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_103_7",2,0,0,0,0,2,2,0,2
"bin_48_metaspades.faa_103_8",4,0,0,0,0,5,0,0,6
"bin_48_metaspades.faa_103_9",0,0,0,0,0,4,0,0,2
"bin_48_metaspades.faa_104_1",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_104_2",2,0,0,0,0,36,0,0,10
"bin_48_metaspades.faa_104_3",0,0,0,0,0,5,0,0,2
"bin_48_metaspades.faa_104_4",0,0,0,0,0,12,0,0,8
"bin_48_metaspades.faa_104_5",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_105_1",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_105_10",4,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_105_11",0,0,0,0,0,0,0,0,1
"bin_48_metaspades.faa_105_12",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_105_2",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_105_3",0,0,0,0,0,0,0,0,2
"bin_48_metaspades.faa_105_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_105_5",0,0,0,0,0,20,2,0,2
"bin_48_metaspades.faa_105_6",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_105_7",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_105_8",0,0,0,0,0,0,0,0,4
"bin_48_metaspades.faa_105_9",6,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_106_1",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_106_10",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_106_11",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_106_12",2,0,0,0,0,6,2,0,0
"bin_48_metaspades.faa_106_2",0,0,0,0,0,8,0,0,0
"bin_48_metaspades.faa_106_3",2,0,0,0,0,5,0,0,4
"bin_48_metaspades.faa_106_4",0,0,0,0,0,13,0,0,0
"bin_48_metaspades.faa_106_5",1,0,0,0,0,10,0,0,4
"bin_48_metaspades.faa_106_6",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_106_7",4,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_106_8",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_106_9",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_107_1",0,0,0,0,0,8,0,0,0
"bin_48_metaspades.faa_107_2",6,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_107_3",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_107_4",2,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_107_5",0,0,0,0,0,10,0,0,0
"bin_48_metaspades.faa_107_6",2,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_107_7",8,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_107_8",2,0,0,0,0,0,0,0,8
"bin_48_metaspades.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_108_2",6,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_108_3",1,0,0,0,0,7,0,0,0
"bin_48_metaspades.faa_108_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_108_5",0,0,0,0,0,9,0,0,2
"bin_48_metaspades.faa_108_6",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_108_7",4,0,0,0,0,8,2,0,4
"bin_48_metaspades.faa_108_8",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_109_1",19,0,0,0,0,26,2,0,12
"bin_48_metaspades.faa_109_2",4,0,0,0,0,8,0,0,0
"bin_48_metaspades.faa_109_3",3,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_109_4",0,0,0,0,0,4,0,0,2
"bin_48_metaspades.faa_109_5",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_109_6",8,0,0,0,0,20,2,0,8
"bin_48_metaspades.faa_109_7",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_109_8",0,0,2,0,0,6,0,0,0
"bin_48_metaspades.faa_11_1",2,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_11_10",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_11_11",4,0,0,0,0,28,2,0,0
"bin_48_metaspades.faa_11_12",10,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_11_13",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_11_14",0,0,0,0,0,0,0,0,2
"bin_48_metaspades.faa_11_15",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_11_16",2,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_11_17",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_11_2",4,0,0,0,0,22,0,0,0
"bin_48_metaspades.faa_11_3",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_11_4",4,0,0,0,0,41,2,0,2
"bin_48_metaspades.faa_11_5",0,0,0,0,0,15,4,0,2
"bin_48_metaspades.faa_11_6",2,0,0,0,0,5,0,0,0
"bin_48_metaspades.faa_11_7",16,0,0,0,0,59,18,0,0
"bin_48_metaspades.faa_11_8",68,0,0,0,0,308,53,0,22
"bin_48_metaspades.faa_11_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_110_1",6,0,0,0,0,9,2,0,2
"bin_48_metaspades.faa_110_10",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_110_2",0,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_110_3",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_110_4",4,0,0,0,0,14,0,0,4
"bin_48_metaspades.faa_110_5",0,0,0,0,0,6,4,0,2
"bin_48_metaspades.faa_110_6",0,0,0,0,0,7,0,0,0
"bin_48_metaspades.faa_110_7",4,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_110_8",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_110_9",0,0,0,0,0,0,0,0,6
"bin_48_metaspades.faa_111_1",0,0,0,0,0,0,0,0,4
"bin_48_metaspades.faa_111_10",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_111_2",0,0,0,0,0,12,0,0,0
"bin_48_metaspades.faa_111_3",4,0,0,0,0,2,0,0,1
"bin_48_metaspades.faa_111_4",6,0,0,0,0,3,0,0,1
"bin_48_metaspades.faa_111_5",0,0,0,0,0,13,0,0,0
"bin_48_metaspades.faa_111_6",2,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_111_7",4,0,0,0,0,45,0,0,2
"bin_48_metaspades.faa_111_8",2,0,0,0,0,17,0,0,0
"bin_48_metaspades.faa_111_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_112_1",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_112_2",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_112_3",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_112_4",0,0,0,0,0,2,2,0,2
"bin_48_metaspades.faa_112_5",0,0,0,0,0,0,2,0,0
"bin_48_metaspades.faa_112_6",0,0,0,0,0,11,0,0,6
"bin_48_metaspades.faa_112_7",0,0,0,0,0,2,0,0,4
"bin_48_metaspades.faa_112_8",0,0,0,0,0,6,0,0,1
"bin_48_metaspades.faa_112_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_113_1",28,0,0,0,0,147,7,0,6
"bin_48_metaspades.faa_113_2",6,0,0,0,0,12,0,0,0
"bin_48_metaspades.faa_113_3",4,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_113_4",8,0,0,0,0,2,0,0,4
"bin_48_metaspades.faa_113_5",2,0,0,0,0,7,0,0,2
"bin_48_metaspades.faa_113_6",6,0,0,0,0,6,0,0,2
"bin_48_metaspades.faa_113_7",1,0,0,0,0,2,2,0,0
"bin_48_metaspades.faa_113_8",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_114_1",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_10",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_3",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_5",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_6",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_7",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_8",1,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_114_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_115_1",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_115_10",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_115_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_115_3",0,0,0,0,0,2,2,0,0
"bin_48_metaspades.faa_115_4",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_115_5",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_115_6",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_115_7",4,0,0,0,0,2,0,0,2
"bin_48_metaspades.faa_115_8",0,0,0,0,0,10,2,0,2
"bin_48_metaspades.faa_115_9",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_116_1",4,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_116_2",7,0,0,0,0,14,2,0,0
"bin_48_metaspades.faa_116_3",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_116_4",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_116_5",0,0,0,0,0,0,4,0,0
"bin_48_metaspades.faa_116_6",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_116_7",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_116_8",0,0,0,0,0,0,4,0,0
"bin_48_metaspades.faa_117_1",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_117_2",0,2,0,0,0,26,0,0,16
"bin_48_metaspades.faa_117_3",4,0,0,0,0,71,0,0,4
"bin_48_metaspades.faa_117_4",0,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_117_5",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_118_1",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_10",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_11",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_118_12",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_3",2,0,0,0,0,6,0,0,2
"bin_48_metaspades.faa_118_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_5",0,0,0,0,0,8,0,0,2
"bin_48_metaspades.faa_118_6",4,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_118_7",0,0,0,0,0,5,0,0,0
"bin_48_metaspades.faa_118_8",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_118_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_119_1",12,0,0,0,0,12,0,0,4
"bin_48_metaspades.faa_119_2",2,0,0,0,0,4,1,0,2
"bin_48_metaspades.faa_119_3",2,0,0,0,0,2,2,0,0
"bin_48_metaspades.faa_119_4",4,0,0,0,0,10,0,0,0
"bin_48_metaspades.faa_119_5",3,0,0,0,0,2,0,0,6
"bin_48_metaspades.faa_12_1",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_12_10",5,0,0,0,0,7,2,0,0
"bin_48_metaspades.faa_12_11",2,0,0,0,0,21,0,0,8
"bin_48_metaspades.faa_12_12",8,0,0,0,0,32,6,0,4
"bin_48_metaspades.faa_12_13",6,0,0,0,0,10,2,0,2
"bin_48_metaspades.faa_12_14",13,0,0,0,0,10,0,0,0
"bin_48_metaspades.faa_12_15",5,0,0,0,0,17,0,0,0
"bin_48_metaspades.faa_12_16",2,0,0,0,0,0,1,0,0
"bin_48_metaspades.faa_12_17",7,0,0,0,0,16,0,0,0
"bin_48_metaspades.faa_12_18",3,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_12_19",4,0,0,0,0,10,2,0,0
"bin_48_metaspades.faa_12_2",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_12_20",2,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_12_21",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_12_3",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_12_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_12_5",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_12_6",3,0,0,0,0,2,4,0,0
"bin_48_metaspades.faa_12_7",0,0,0,0,0,12,0,0,0
"bin_48_metaspades.faa_12_8",4,0,0,0,0,4,2,0,0
"bin_48_metaspades.faa_12_9",1,0,0,0,0,5,0,0,1
"bin_48_metaspades.faa_120_1",0,0,0,0,0,5,0,0,4
"bin_48_metaspades.faa_120_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_120_3",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_120_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_120_5",2,0,0,0,0,11,0,0,2
"bin_48_metaspades.faa_120_6",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_120_7",0,0,0,0,0,7,0,0,2
"bin_48_metaspades.faa_120_8",0,0,0,0,0,9,0,0,0
"bin_48_metaspades.faa_120_9",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_121_1",26,0,0,0,0,55,6,0,8
"bin_48_metaspades.faa_121_2",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_121_3",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_121_4",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_121_5",0,0,0,0,0,0,2,0,0
"bin_48_metaspades.faa_121_6",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_121_7",0,0,0,0,0,16,0,0,0
"bin_48_metaspades.faa_121_8",4,0,0,0,0,8,0,0,6
"bin_48_metaspades.faa_121_9",0,0,0,0,0,17,2,0,8
"bin_48_metaspades.faa_122_1",10,0,0,0,0,8,4,0,0
"bin_48_metaspades.faa_122_10",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_122_11",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_122_2",4,0,0,0,0,18,0,0,2
"bin_48_metaspades.faa_122_3",6,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_122_4",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_122_5",6,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_122_6",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_122_7",2,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_122_8",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_122_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_123_1",10,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_123_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_123_3",6,0,0,0,0,12,6,0,0
"bin_48_metaspades.faa_123_4",0,0,0,0,0,5,0,0,0
"bin_48_metaspades.faa_123_5",8,0,0,0,0,13,4,0,4
"bin_48_metaspades.faa_123_6",0,0,0,0,0,3,2,0,4
"bin_48_metaspades.faa_123_7",0,0,0,0,0,15,2,0,0
"bin_48_metaspades.faa_124_1",0,0,0,0,0,0,0,0,4
"bin_48_metaspades.faa_124_2",0,0,0,0,0,2,0,0,4
"bin_48_metaspades.faa_124_3",0,0,0,0,0,10,0,0,8
"bin_48_metaspades.faa_124_4",0,0,0,0,0,2,0,0,2
"bin_48_metaspades.faa_124_5",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_124_6",0,0,0,0,0,0,0,0,10
"bin_48_metaspades.faa_124_7",0,0,0,0,0,0,0,0,2
"bin_48_metaspades.faa_125_1",0,0,0,0,0,5,0,0,4
"bin_48_metaspades.faa_125_10",0,0,0,0,0,0,0,0,1
"bin_48_metaspades.faa_125_11",0,0,0,0,0,2,0,0,1
"bin_48_metaspades.faa_125_2",2,0,0,0,0,12,4,0,0
"bin_48_metaspades.faa_125_3",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_125_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_125_5",0,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_125_6",2,0,0,0,0,2,2,0,0
"bin_48_metaspades.faa_125_7",6,0,0,0,0,6,0,0,1
"bin_48_metaspades.faa_125_8",2,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_125_9",0,0,0,0,0,1,0,0,0
"bin_48_metaspades.faa_126_1",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_126_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_126_3",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_126_4",4,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_126_5",0,0,0,0,0,6,0,0,14
"bin_48_metaspades.faa_126_6",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_126_7",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_127_1",0,0,0,0,0,11,4,0,0
"bin_48_metaspades.faa_127_2",0,0,0,0,0,44,14,0,2
"bin_48_metaspades.faa_127_3",0,0,0,0,0,8,0,0,0
"bin_48_metaspades.faa_127_4",0,0,0,0,0,20,3,0,0
"bin_48_metaspades.faa_127_5",0,0,0,0,0,14,0,0,0
"bin_48_metaspades.faa_127_6",0,0,0,0,0,56,10,0,4
"bin_48_metaspades.faa_127_7",0,0,0,0,0,28,4,0,0
"bin_48_metaspades.faa_127_8",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_128_1",5,0,0,0,0,9,0,0,2
"bin_48_metaspades.faa_128_10",2,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_128_11",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_128_2",0,0,0,0,0,4,2,0,0
"bin_48_metaspades.faa_128_3",0,0,0,0,0,49,6,0,17
"bin_48_metaspades.faa_128_4",16,0,0,0,0,61,2,0,16
"bin_48_metaspades.faa_128_5",0,0,0,0,0,8,0,0,0
"bin_48_metaspades.faa_128_6",0,0,0,0,0,6,0,0,0
"bin_48_metaspades.faa_128_7",6,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_128_8",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_128_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_129_1",0,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_129_2",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_129_3",6,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_129_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_129_5",2,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_129_6",0,0,0,0,0,7,0,0,0
"bin_48_metaspades.faa_129_7",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_129_8",2,0,0,0,0,5,0,0,0
"bin_48_metaspades.faa_129_9",4,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_10",4,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_13_11",8,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_13_12",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_13",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_14",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_15",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_16",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_2",0,0,0,0,0,0,0,0,4
"bin_48_metaspades.faa_13_3",0,0,0,0,0,3,0,0,0
"bin_48_metaspades.faa_13_4",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_5",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_6",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_7",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_8",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_13_9",2,0,0,0,0,218,28,0,25
"bin_48_metaspades.faa_130_1",8,0,0,0,0,2,0,0,0
"bin_48_metaspades.faa_130_10",4,0,0,0,0,0,0,0,2
"bin_48_metaspades.faa_130_2",6,0,0,0,0,7,0,0,2
"bin_48_metaspades.faa_130_3",2,0,0,0,0,17,0,0,3
"bin_48_metaspades.faa_130_4",10,0,0,0,0,8,4,0,2
"bin_48_metaspades.faa_130_5",3,0,0,0,0,7,0,0,0
"bin_48_metaspades.faa_130_6",6,0,0,0,0,16,0,0,0
"bin_48_metaspades.faa_130_7",0,0,0,0,0,4,0,0,0
"bin_48_metaspades.faa_130_8",0,0,0,0,0,13,0,0,0
"bin_48_metaspades.faa_130_9",0,0,0,0,0,0,0,0,0
"bin_48_metaspades.faa_131_1",0,0,0,0,0,4,4,0,0
"bin_48_metaspades.faa_131_2",0,0,0,0,0,20,2,0,6
"bin_48_metaspades.faa_131_3",5,0,0,0,0,2,0,0,3
