"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_36_metaspades.faa_1_232",22,35,30,20,2,1038,118,155,1984
"bin_36_metaspades.faa_1_233",4,31,12,9,7,1029,102,719,6530
"bin_36_metaspades.faa_1_234",2,29,16,25,6,896,83,593,4777
"bin_36_metaspades.faa_1_235",4,27,17,16,3,1456,161,763,6257
"bin_36_metaspades.faa_1_236",0,6,1,1,0,176,6,144,724
"bin_36_metaspades.faa_1_237",2,7,6,1,2,322,22,196,1499
"bin_36_metaspades.faa_1_238",1934,1273,1383,1178,184,1081,272,370,3070
"bin_36_metaspades.faa_1_239",0,8,4,2,0,146,26,24,270
"bin_36_metaspades.faa_1_24",0,16,6,22,0,323,98,99,843
"bin_36_metaspades.faa_1_240",4,19,2,16,2,599,85,88,1110
"bin_36_metaspades.faa_1_241",0,2,16,0,0,352,78,121,908
"bin_36_metaspades.faa_1_242",0,13,11,2,0,831,109,275,2216
"bin_36_metaspades.faa_1_243",0,0,0,0,0,19,2,6,16
"bin_36_metaspades.faa_1_244",0,0,0,0,0,42,6,22,69
"bin_36_metaspades.faa_1_245",6,6,0,6,0,159,18,111,296
"bin_36_metaspades.faa_1_246",0,4,0,0,0,142,10,50,195
"bin_36_metaspades.faa_1_247",150,127,113,113,4,70,12,32,112
"bin_36_metaspades.faa_1_248",2,2,10,4,0,505,143,94,1076
"bin_36_metaspades.faa_1_249",10,22,3,5,1,115,14,30,180
"bin_36_metaspades.faa_1_25",0,2,0,0,2,487,39,100,835
"bin_36_metaspades.faa_1_250",0,0,0,0,0,19,2,9,42
"bin_36_metaspades.faa_1_251",16,18,20,23,7,599,94,162,1712
"bin_36_metaspades.faa_1_252",0,3,0,2,4,162,37,42,264
"bin_36_metaspades.faa_1_253",0,0,0,0,0,13,5,23,99
"bin_36_metaspades.faa_1_254",0,0,0,0,0,123,17,46,187
"bin_36_metaspades.faa_1_255",0,0,0,0,0,61,10,31,178
"bin_36_metaspades.faa_1_256",0,0,0,0,0,34,10,9,59
"bin_36_metaspades.faa_1_257",0,11,6,4,0,248,59,71,442
"bin_36_metaspades.faa_1_258",0,0,2,0,0,44,10,3,129
"bin_36_metaspades.faa_1_259",18,17,4,13,0,154,38,21,250
"bin_36_metaspades.faa_1_26",0,0,2,2,0,531,64,37,751
"bin_36_metaspades.faa_1_260",8,40,46,21,7,1849,266,246,2522
"bin_36_metaspades.faa_1_261",0,2,2,0,0,39,14,15,95
"bin_36_metaspades.faa_1_262",0,4,2,0,0,468,79,65,753
"bin_36_metaspades.faa_1_263",0,0,2,0,2,96,13,32,143
"bin_36_metaspades.faa_1_264",0,0,0,0,0,76,18,25,232
"bin_36_metaspades.faa_1_265",0,2,0,0,0,303,34,53,514
"bin_36_metaspades.faa_1_266",0,0,6,0,0,113,16,19,191
"bin_36_metaspades.faa_1_267",0,0,0,0,1,59,14,7,57
"bin_36_metaspades.faa_1_268",0,0,0,0,1,38,9,8,65
"bin_36_metaspades.faa_1_269",0,0,0,0,0,50,11,18,112
"bin_36_metaspades.faa_1_27",0,0,0,0,0,2,0,0,2
"bin_36_metaspades.faa_1_270",0,5,2,0,0,283,44,54,371
"bin_36_metaspades.faa_1_271",0,0,2,0,0,147,11,19,186
"bin_36_metaspades.faa_1_272",0,2,2,2,0,139,34,104,452
"bin_36_metaspades.faa_1_273",0,0,2,10,0,149,32,52,370
"bin_36_metaspades.faa_1_274",11,16,0,2,0,1324,159,272,2672
"bin_36_metaspades.faa_1_275",0,20,12,23,0,1091,181,290,3434
"bin_36_metaspades.faa_1_276",2,12,22,7,2,2004,238,315,4437
"bin_36_metaspades.faa_1_277",0,8,16,4,0,1055,171,346,3623
"bin_36_metaspades.faa_1_278",0,0,0,0,0,26,0,4,51
"bin_36_metaspades.faa_1_279",0,1,0,2,0,430,104,44,804
"bin_36_metaspades.faa_1_28",0,1,0,4,0,101,40,24,178
"bin_36_metaspades.faa_1_280",2,0,0,0,0,32,4,4,135
"bin_36_metaspades.faa_1_281",0,3,0,2,0,233,29,64,583
"bin_36_metaspades.faa_1_282",0,3,10,2,2,682,89,82,725
"bin_36_metaspades.faa_1_283",0,0,0,0,0,89,10,8,94
"bin_36_metaspades.faa_1_284",4,0,0,0,0,123,24,26,195
"bin_36_metaspades.faa_1_285",0,0,0,0,0,22,4,2,21
"bin_36_metaspades.faa_1_286",0,0,0,0,0,3,1,0,1
"bin_36_metaspades.faa_1_287",0,0,0,0,0,112,12,6,102
"bin_36_metaspades.faa_1_288",0,0,0,0,0,391,64,0,11
"bin_36_metaspades.faa_1_289",0,0,0,0,0,31,2,6,131
"bin_36_metaspades.faa_1_29",0,0,2,0,0,136,27,23,159
"bin_36_metaspades.faa_1_290",0,0,0,0,0,17,4,5,30
"bin_36_metaspades.faa_1_291",0,2,0,0,0,66,16,11,109
"bin_36_metaspades.faa_1_292",2,5,1,1,0,9,2,0,10
"bin_36_metaspades.faa_1_293",10,4,2,7,1,2,0,0,0
"bin_36_metaspades.faa_1_294",16,6,3,0,1,54,18,8,160
"bin_36_metaspades.faa_1_295",40,30,14,7,6,25,4,7,42
"bin_36_metaspades.faa_1_296",76,48,35,71,6,37,12,0,34
"bin_36_metaspades.faa_1_297",468,556,203,510,50,335,73,66,413
"bin_36_metaspades.faa_1_298",541,468,263,366,31,436,60,123,913
"bin_36_metaspades.faa_1_299",238,190,130,196,4,141,31,73,304
"bin_36_metaspades.faa_1_3",0,2,2,0,0,49,6,9,87
"bin_36_metaspades.faa_1_30",0,0,0,0,0,100,10,14,146
"bin_36_metaspades.faa_1_300",41,43,29,44,0,71,10,20,90
"bin_36_metaspades.faa_1_301",3,5,0,1,1,0,4,1,10
"bin_36_metaspades.faa_1_302",19,16,13,6,0,19,2,0,23
"bin_36_metaspades.faa_1_303",26,37,18,24,0,8,0,2,11
"bin_36_metaspades.faa_1_304",27,10,16,14,2,2,0,4,2
"bin_36_metaspades.faa_1_305",285,197,294,180,16,16,0,7,48
"bin_36_metaspades.faa_1_306",916,699,773,616,42,62,16,24,128
"bin_36_metaspades.faa_1_307",0,0,0,0,0,0,2,2,13
"bin_36_metaspades.faa_1_308",0,0,0,6,0,21,2,2,20
"bin_36_metaspades.faa_1_309",0,4,4,0,0,67,2,7,143
"bin_36_metaspades.faa_1_31",0,0,1,0,0,36,11,15,92
"bin_36_metaspades.faa_1_310",0,0,0,0,0,42,0,0,25
"bin_36_metaspades.faa_1_311",0,0,0,0,0,75,8,14,136
"bin_36_metaspades.faa_1_312",0,0,0,0,0,153,22,11,168
"bin_36_metaspades.faa_1_313",2,18,19,8,2,2430,365,257,3293
"bin_36_metaspades.faa_1_314",0,2,4,0,0,793,106,66,900
"bin_36_metaspades.faa_1_315",0,0,6,0,0,244,40,41,311
"bin_36_metaspades.faa_1_316",0,4,2,0,2,1147,214,196,1604
"bin_36_metaspades.faa_1_317",0,0,0,0,0,78,46,34,141
"bin_36_metaspades.faa_1_318",0,2,0,0,0,204,40,52,366
"bin_36_metaspades.faa_1_319",0,10,25,6,6,1127,192,169,3439
"bin_36_metaspades.faa_1_32",0,0,1,0,0,28,10,4,85
"bin_36_metaspades.faa_1_320",0,0,0,0,0,5,0,0,24
"bin_36_metaspades.faa_1_321",0,0,0,0,0,39,2,10,171
"bin_36_metaspades.faa_1_322",0,0,0,0,0,42,2,34,144
"bin_36_metaspades.faa_1_323",0,0,0,0,0,17,4,0,27
"bin_36_metaspades.faa_1_324",2,2,0,0,0,116,20,17,202
"bin_36_metaspades.faa_1_325",0,2,0,4,2,189,24,30,318
"bin_36_metaspades.faa_1_326",2,4,4,4,2,374,76,62,468
"bin_36_metaspades.faa_1_327",0,0,0,0,0,10,0,0,6
"bin_36_metaspades.faa_1_328",0,2,0,0,0,24,2,4,50
"bin_36_metaspades.faa_1_329",0,0,0,0,0,2,0,5,10
"bin_36_metaspades.faa_1_33",6,65,45,27,4,3827,573,906,6261
"bin_36_metaspades.faa_1_330",0,2,0,0,0,27,12,12,102
"bin_36_metaspades.faa_1_331",0,0,0,0,0,12,0,7,52
"bin_36_metaspades.faa_1_332",0,2,0,2,0,22,4,2,28
"bin_36_metaspades.faa_1_333",0,2,0,0,0,87,36,37,308
"bin_36_metaspades.faa_1_334",2,17,4,19,3,505,154,119,1246
"bin_36_metaspades.faa_1_335",0,0,0,2,0,242,64,44,694
"bin_36_metaspades.faa_1_336",0,3,0,0,0,34,8,7,83
"bin_36_metaspades.faa_1_337",0,2,0,0,0,141,29,18,258
"bin_36_metaspades.faa_1_338",0,0,1,0,0,34,0,8,102
"bin_36_metaspades.faa_1_339",0,0,0,0,0,19,4,9,56
"bin_36_metaspades.faa_1_34",4,59,35,18,2,2257,322,640,8033
"bin_36_metaspades.faa_1_340",0,0,0,6,0,158,48,24,282
"bin_36_metaspades.faa_1_341",0,1,0,6,0,48,28,28,180
"bin_36_metaspades.faa_1_342",2,0,0,2,0,395,51,111,778
"bin_36_metaspades.faa_1_343",10,10,14,1,2,285,34,123,521
"bin_36_metaspades.faa_1_344",2,11,6,14,0,100,10,53,186
"bin_36_metaspades.faa_1_345",0,0,8,6,0,97,14,38,104
"bin_36_metaspades.faa_1_346",0,4,2,2,0,61,12,17,36
"bin_36_metaspades.faa_1_347",0,4,4,10,2,135,54,36,185
"bin_36_metaspades.faa_1_348",0,29,2,32,3,649,130,104,660
"bin_36_metaspades.faa_1_349",0,2,0,0,0,19,2,3,28
"bin_36_metaspades.faa_1_35",2,22,10,12,0,1149,177,230,2512
"bin_36_metaspades.faa_1_350",4,6,14,6,0,4515,454,511,4529
"bin_36_metaspades.faa_1_351",0,8,0,10,2,319,70,64,517
"bin_36_metaspades.faa_1_352",0,4,0,0,0,17,8,1,43
"bin_36_metaspades.faa_1_353",0,0,0,0,0,16,2,2,13
"bin_36_metaspades.faa_1_354",0,0,0,0,2,82,12,9,115
"bin_36_metaspades.faa_1_355",0,0,0,0,0,56,15,10,132
"bin_36_metaspades.faa_1_356",0,4,0,0,0,158,18,24,407
"bin_36_metaspades.faa_1_357",0,2,4,6,2,284,42,47,445
"bin_36_metaspades.faa_1_358",0,4,0,0,0,211,26,16,260
"bin_36_metaspades.faa_1_359",0,4,6,0,0,145,8,34,173
"bin_36_metaspades.faa_1_36",0,4,1,0,0,126,20,20,225
"bin_36_metaspades.faa_1_360",0,8,2,4,0,326,38,47,306
"bin_36_metaspades.faa_1_361",2,11,4,4,0,48,12,123,110
"bin_36_metaspades.faa_1_362",0,6,0,6,0,46,4,76,72
"bin_36_metaspades.faa_1_363",0,2,0,0,0,13,0,17,6
"bin_36_metaspades.faa_1_364",0,0,0,0,0,9,4,20,18
"bin_36_metaspades.faa_1_365",2,2,0,0,0,12,0,41,37
"bin_36_metaspades.faa_1_366",0,6,2,4,0,57,5,121,241
"bin_36_metaspades.faa_1_367",0,0,0,0,0,14,0,0,20
"bin_36_metaspades.faa_1_368",0,0,0,0,0,4,6,0,10
"bin_36_metaspades.faa_1_369",6,3,4,0,3,42,5,0,76
"bin_36_metaspades.faa_1_37",2,0,0,0,0,55,5,15,95
"bin_36_metaspades.faa_1_370",88,57,54,72,7,231,34,60,685
"bin_36_metaspades.faa_1_371",2,1,4,2,0,301,47,92,735
"bin_36_metaspades.faa_1_372",0,6,0,5,0,447,74,77,874
"bin_36_metaspades.faa_1_373",0,2,0,0,2,64,3,18,68
"bin_36_metaspades.faa_1_374",4,0,0,0,0,26,0,2,50
"bin_36_metaspades.faa_1_375",0,0,0,0,0,6,0,1,5
"bin_36_metaspades.faa_1_376",0,10,0,4,4,404,37,93,651
"bin_36_metaspades.faa_1_377",0,4,4,2,0,250,34,60,434
"bin_36_metaspades.faa_1_378",0,2,5,8,0,251,48,46,353
"bin_36_metaspades.faa_1_379",0,0,0,10,2,232,38,15,202
"bin_36_metaspades.faa_1_38",0,2,2,0,0,231,24,36,413
"bin_36_metaspades.faa_1_380",0,0,0,0,0,173,51,33,308
"bin_36_metaspades.faa_1_381",0,4,2,2,0,62,17,15,80
"bin_36_metaspades.faa_1_382",4,0,0,0,0,36,6,4,30
"bin_36_metaspades.faa_1_383",0,0,0,0,0,35,7,27,113
"bin_36_metaspades.faa_1_384",0,2,4,0,2,265,74,64,552
"bin_36_metaspades.faa_1_385",0,0,0,0,2,150,17,36,295
"bin_36_metaspades.faa_1_386",0,2,0,0,0,66,14,12,126
"bin_36_metaspades.faa_1_387",0,2,0,0,0,100,2,12,118
"bin_36_metaspades.faa_1_388",0,4,0,0,0,70,24,26,152
"bin_36_metaspades.faa_1_389",0,2,0,0,0,43,10,11,114
"bin_36_metaspades.faa_1_39",0,2,0,0,0,31,10,17,76
"bin_36_metaspades.faa_1_390",4,1,2,0,4,187,36,37,230
"bin_36_metaspades.faa_1_391",0,2,0,0,0,253,54,41,333
"bin_36_metaspades.faa_1_392",0,0,0,0,0,9,1,3,24
"bin_36_metaspades.faa_1_393",0,0,0,0,0,17,6,8,36
"bin_36_metaspades.faa_1_394",0,0,0,0,0,3,0,2,2
"bin_36_metaspades.faa_1_395",0,0,0,0,0,21,8,2,26
"bin_36_metaspades.faa_1_396",0,0,0,0,0,23,6,7,19
"bin_36_metaspades.faa_1_397",0,0,0,0,0,1,0,0,12
"bin_36_metaspades.faa_1_398",0,0,0,0,0,2,0,0,2
"bin_36_metaspades.faa_1_399",16,26,9,4,2,37,22,2,41
"bin_36_metaspades.faa_1_4",0,0,0,0,0,16,2,7,37
"bin_36_metaspades.faa_1_40",0,8,2,0,0,312,56,91,596
"bin_36_metaspades.faa_1_400",149,121,78,75,19,95,41,72,243
"bin_36_metaspades.faa_1_401",4,6,0,4,0,192,28,40,308
"bin_36_metaspades.faa_1_402",6,0,3,0,0,326,73,33,236
"bin_36_metaspades.faa_1_403",0,4,2,0,2,173,29,38,299
"bin_36_metaspades.faa_1_404",0,1,0,0,2,109,41,18,171
"bin_36_metaspades.faa_1_405",0,0,0,0,0,80,18,14,72
"bin_36_metaspades.faa_1_406",0,0,0,0,0,63,4,17,66
"bin_36_metaspades.faa_1_407",0,1,0,10,0,557,133,97,1557
"bin_36_metaspades.faa_1_408",0,0,0,0,0,238,60,73,926
"bin_36_metaspades.faa_1_409",0,2,1,0,0,54,4,3,80
"bin_36_metaspades.faa_1_41",0,0,12,0,2,113,21,39,98
"bin_36_metaspades.faa_1_410",0,0,2,0,0,181,27,44,407
"bin_36_metaspades.faa_1_411",0,8,0,6,0,456,58,50,408
"bin_36_metaspades.faa_1_412",0,0,4,0,2,163,31,40,420
"bin_36_metaspades.faa_1_413",0,0,0,0,0,43,14,29,104
"bin_36_metaspades.faa_1_414",0,0,0,6,0,45,36,31,125
"bin_36_metaspades.faa_1_415",0,0,0,0,0,38,6,8,53
"bin_36_metaspades.faa_1_416",0,2,0,0,0,135,34,35,108
"bin_36_metaspades.faa_1_417",0,2,2,4,0,200,29,46,540
"bin_36_metaspades.faa_1_418",0,10,8,8,6,2283,219,312,4357
"bin_36_metaspades.faa_1_419",2,0,2,0,3,117,32,49,215
"bin_36_metaspades.faa_1_42",0,0,0,0,0,34,0,14,59
"bin_36_metaspades.faa_1_420",0,0,2,0,0,50,4,10,80
"bin_36_metaspades.faa_1_421",0,2,0,0,0,74,16,11,90
"bin_36_metaspades.faa_1_422",0,0,0,0,0,10,0,1,40
"bin_36_metaspades.faa_1_423",0,0,0,0,0,6,2,6,34
"bin_36_metaspades.faa_1_424",6,8,6,16,0,307,46,102,933
"bin_36_metaspades.faa_1_425",0,0,4,0,0,76,6,6,232
"bin_36_metaspades.faa_1_426",0,0,0,0,0,2,8,10,43
"bin_36_metaspades.faa_1_427",0,2,0,0,0,17,0,18,27
"bin_36_metaspades.faa_1_428",0,0,0,0,0,16,8,1,13
"bin_36_metaspades.faa_1_429",2,0,8,0,0,44,9,7,96
"bin_36_metaspades.faa_1_43",0,2,0,0,0,12,4,2,22
"bin_36_metaspades.faa_1_430",0,2,0,2,0,130,14,11,113
"bin_36_metaspades.faa_1_431",0,2,0,2,2,439,69,55,597
"bin_36_metaspades.faa_1_432",0,38,8,18,2,2916,545,549,5442
"bin_36_metaspades.faa_1_433",0,0,0,0,0,107,24,21,155
"bin_36_metaspades.faa_1_434",0,0,0,6,0,86,19,30,108
"bin_36_metaspades.faa_1_435",0,0,0,0,0,7,3,7,23
"bin_36_metaspades.faa_1_436",0,1,0,0,0,10,8,16,11
"bin_36_metaspades.faa_1_437",0,0,0,0,0,21,14,8,28
"bin_36_metaspades.faa_1_438",0,0,0,0,3,71,11,18,109
"bin_36_metaspades.faa_1_439",0,0,0,0,0,72,5,4,72
"bin_36_metaspades.faa_1_44",0,3,1,12,0,231,48,65,352
"bin_36_metaspades.faa_1_440",0,0,0,0,0,49,8,4,110
"bin_36_metaspades.faa_1_441",0,2,0,0,2,107,24,11,187
