"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_37_operams.faa_1_197",73,142,173,107,6,45,11,15,8
"bin_37_operams.faa_1_198",62,63,134,39,11,14,0,3,1
"bin_37_operams.faa_1_199",92,155,191,110,5,28,2,13,8
"bin_37_operams.faa_1_2",150,296,576,335,36,42,0,20,20
"bin_37_operams.faa_1_20",119,161,232,117,18,18,10,2,0
"bin_37_operams.faa_1_200",193,327,497,286,31,72,8,33,10
"bin_37_operams.faa_1_201",212,456,744,365,36,150,22,64,39
"bin_37_operams.faa_1_202",171,284,708,301,20,32,10,51,14
"bin_37_operams.faa_1_203",64,99,129,66,16,12,0,5,0
"bin_37_operams.faa_1_204",134,142,234,81,46,30,10,23,8
"bin_37_operams.faa_1_205",208,185,618,102,29,41,7,30,16
"bin_37_operams.faa_1_206",25,34,95,16,24,4,2,6,4
"bin_37_operams.faa_1_207",4,0,0,0,5,0,0,0,0
"bin_37_operams.faa_1_208",18,4,0,5,5,6,0,0,0
"bin_37_operams.faa_1_209",215,638,388,461,31,98,20,20,35
"bin_37_operams.faa_1_21",116,138,310,129,34,33,6,7,1
"bin_37_operams.faa_1_210",191,388,251,348,53,82,20,36,18
"bin_37_operams.faa_1_211",297,694,331,500,43,87,16,53,35
"bin_37_operams.faa_1_212",356,651,499,543,61,120,16,39,20
"bin_37_operams.faa_1_213",3499,11999,1041,11179,48,274,66,25,223
"bin_37_operams.faa_1_214",74,105,223,120,9,21,5,11,7
"bin_37_operams.faa_1_215",52,42,79,39,2,5,6,9,0
"bin_37_operams.faa_1_216",115,132,174,44,20,22,6,19,3
"bin_37_operams.faa_1_217",421,420,1134,466,56,102,8,93,23
"bin_37_operams.faa_1_218",390,439,1019,383,34,80,7,57,8
"bin_37_operams.faa_1_219",82,38,1477,19,2,1,2,28,6
"bin_37_operams.faa_1_22",4,10,29,14,0,2,0,2,0
"bin_37_operams.faa_1_220",4,0,5,0,0,0,0,1,0
"bin_37_operams.faa_1_221",274,201,982,174,36,67,10,60,19
"bin_37_operams.faa_1_222",87,72,215,65,8,24,0,4,8
"bin_37_operams.faa_1_223",298,323,755,199,14,41,12,38,10
"bin_37_operams.faa_1_224",536,449,1458,308,33,81,0,114,20
"bin_37_operams.faa_1_225",177,227,504,148,22,43,13,33,12
"bin_37_operams.faa_1_226",610,725,1651,647,56,95,10,117,37
"bin_37_operams.faa_1_227",150,124,363,190,55,39,2,50,8
"bin_37_operams.faa_1_228",13,0,5,17,12,0,1,0,0
"bin_37_operams.faa_1_229",28,58,79,53,36,9,0,8,10
"bin_37_operams.faa_1_23",118,145,304,159,39,25,0,16,2
"bin_37_operams.faa_1_230",43,33,74,47,29,9,8,4,3
"bin_37_operams.faa_1_231",323,709,1145,589,99,79,18,97,36
"bin_37_operams.faa_1_232",393,984,1109,660,60,236,34,77,27
"bin_37_operams.faa_1_233",32,70,119,69,1,11,0,4,1
"bin_37_operams.faa_1_234",377,1283,1752,1088,30,120,38,95,52
"bin_37_operams.faa_1_235",387,985,1259,881,53,105,21,76,82
"bin_37_operams.faa_1_236",37,42,99,45,17,15,1,9,0
"bin_37_operams.faa_1_237",35,17,35,50,25,13,0,5,0
"bin_37_operams.faa_1_238",102,115,186,118,46,22,4,9,12
"bin_37_operams.faa_1_239",31,45,55,46,22,12,2,2,0
"bin_37_operams.faa_1_24",66,108,142,109,25,10,2,15,8
"bin_37_operams.faa_1_240",59,20,41,31,17,3,0,8,7
"bin_37_operams.faa_1_241",9,22,42,29,7,4,0,4,0
"bin_37_operams.faa_1_242",70,111,147,124,7,25,5,25,15
"bin_37_operams.faa_1_243",208,398,484,446,28,56,12,36,24
"bin_37_operams.faa_1_244",310,514,1017,537,22,154,24,54,35
"bin_37_operams.faa_1_245",115,94,247,88,83,29,4,32,10
"bin_37_operams.faa_1_246",66,37,105,50,24,32,6,10,10
"bin_37_operams.faa_1_247",96,142,195,146,10,32,8,12,2
"bin_37_operams.faa_1_248",71,63,126,110,24,8,3,6,4
"bin_37_operams.faa_1_249",99,172,337,90,20,52,4,30,3
"bin_37_operams.faa_1_25",62,78,108,64,34,14,1,7,6
"bin_37_operams.faa_1_250",110,202,283,189,41,15,8,28,4
"bin_37_operams.faa_1_251",142,265,390,165,38,12,13,38,2
"bin_37_operams.faa_1_252",223,474,523,413,46,56,14,35,14
"bin_37_operams.faa_1_253",78,258,299,123,18,6,2,25,12
"bin_37_operams.faa_1_254",80,139,179,87,20,4,5,23,14
"bin_37_operams.faa_1_255",429,985,1305,922,67,140,36,95,47
"bin_37_operams.faa_1_256",494,1230,1880,930,87,122,18,137,64
"bin_37_operams.faa_1_257",156,211,240,162,37,28,0,20,4
"bin_37_operams.faa_1_258",65,79,189,69,28,13,8,10,0
"bin_37_operams.faa_1_259",71,68,187,55,15,26,4,12,2
"bin_37_operams.faa_1_26",192,392,595,355,51,56,6,42,18
"bin_37_operams.faa_1_260",249,398,622,390,12,129,13,72,32
"bin_37_operams.faa_1_261",162,258,425,213,18,49,8,30,16
"bin_37_operams.faa_1_262",114,221,234,171,23,30,8,24,13
"bin_37_operams.faa_1_263",301,542,621,456,65,88,18,67,43
"bin_37_operams.faa_1_264",247,603,843,545,58,76,8,44,49
"bin_37_operams.faa_1_265",43,70,114,92,13,6,10,5,0
"bin_37_operams.faa_1_266",112,359,613,296,45,24,4,54,42
"bin_37_operams.faa_1_267",64,36,134,61,8,20,7,17,2
"bin_37_operams.faa_1_268",631,1394,2112,1300,30,122,8,188,118
"bin_37_operams.faa_1_269",59,44,79,78,47,8,0,13,2
"bin_37_operams.faa_1_27",31,31,76,15,14,11,0,5,4
"bin_37_operams.faa_1_270",9,13,28,20,7,1,0,1,0
"bin_37_operams.faa_1_271",17,13,49,13,0,0,0,4,0
"bin_37_operams.faa_1_272",30,14,80,9,15,10,0,4,8
"bin_37_operams.faa_1_273",105,54,235,46,31,14,0,17,0
"bin_37_operams.faa_1_274",701,1286,2086,1088,71,226,36,82,87
"bin_37_operams.faa_1_275",89,68,164,114,47,7,0,6,10
"bin_37_operams.faa_1_276",124,228,358,135,34,30,3,75,40
"bin_37_operams.faa_1_277",295,444,695,407,22,54,18,124,89
"bin_37_operams.faa_1_278",727,1434,2180,1269,65,174,35,361,200
"bin_37_operams.faa_1_279",36,38,79,18,15,14,4,4,2
"bin_37_operams.faa_1_28",319,615,696,717,57,76,16,35,29
"bin_37_operams.faa_1_280",83,78,134,81,38,23,2,4,8
"bin_37_operams.faa_1_281",74,65,73,76,33,8,8,8,0
"bin_37_operams.faa_1_282",62,209,290,212,16,24,5,21,20
"bin_37_operams.faa_1_283",155,228,259,189,91,17,8,24,8
"bin_37_operams.faa_1_284",75,57,101,26,10,6,2,8,0
"bin_37_operams.faa_1_285",35,22,62,13,34,8,0,4,0
"bin_37_operams.faa_1_286",151,226,336,233,17,38,3,12,2
"bin_37_operams.faa_1_287",323,694,810,625,21,85,28,24,18
"bin_37_operams.faa_1_288",377,1020,965,734,62,99,19,50,19
"bin_37_operams.faa_1_289",88,185,143,196,12,16,2,8,6
"bin_37_operams.faa_1_29",613,1520,1624,1241,97,161,27,97,49
"bin_37_operams.faa_1_290",49,132,176,128,4,13,5,11,8
"bin_37_operams.faa_1_291",542,1193,1586,1049,76,133,16,104,43
"bin_37_operams.faa_1_292",132,208,287,212,38,39,11,28,17
"bin_37_operams.faa_1_293",341,550,784,575,62,67,14,86,29
"bin_37_operams.faa_1_294",169,237,392,189,22,44,12,53,12
"bin_37_operams.faa_1_295",201,180,492,273,41,38,10,43,14
"bin_37_operams.faa_1_296",183,182,351,185,40,24,6,17,22
"bin_37_operams.faa_1_297",285,813,901,757,64,98,18,27,24
"bin_37_operams.faa_1_298",117,175,262,120,16,18,10,8,0
"bin_37_operams.faa_1_299",693,992,1605,1094,12,182,47,99,47
"bin_37_operams.faa_1_3",100,151,265,139,13,25,12,12,4
"bin_37_operams.faa_1_30",102,68,204,44,15,29,0,34,4
"bin_37_operams.faa_1_300",130,208,389,148,14,54,8,26,26
"bin_37_operams.faa_1_301",117,125,159,103,44,34,10,16,7
"bin_37_operams.faa_1_302",89,234,287,139,26,28,0,9,9
"bin_37_operams.faa_1_303",119,106,347,133,32,36,2,24,10
"bin_37_operams.faa_1_304",58,93,145,64,21,27,4,17,16
"bin_37_operams.faa_1_305",9,5,13,5,13,1,1,0,1
"bin_37_operams.faa_1_306",176,290,688,244,10,14,2,30,11
"bin_37_operams.faa_1_307",82,24,119,47,58,8,0,6,0
"bin_37_operams.faa_1_308",22,9,9,5,12,0,0,0,0
"bin_37_operams.faa_1_309",100,86,170,92,57,12,0,17,2
"bin_37_operams.faa_1_31",92,73,136,54,17,30,8,34,12
"bin_37_operams.faa_1_310",75,112,290,124,11,16,3,10,4
"bin_37_operams.faa_1_311",166,249,284,221,60,20,8,21,6
"bin_37_operams.faa_1_312",283,183,326,188,63,21,3,25,8
"bin_37_operams.faa_1_313",47,22,77,12,32,3,6,8,2
"bin_37_operams.faa_1_314",113,163,278,179,47,14,6,14,20
"bin_37_operams.faa_1_315",225,454,928,355,17,35,4,61,40
"bin_37_operams.faa_1_316",122,341,499,244,6,22,2,58,28
"bin_37_operams.faa_1_317",142,63,140,73,88,15,2,20,4
"bin_37_operams.faa_1_318",517,695,945,595,107,54,6,64,51
"bin_37_operams.faa_1_319",112,145,283,109,18,25,4,7,8
"bin_37_operams.faa_1_32",3370,9211,8846,6754,280,2051,357,675,211
"bin_37_operams.faa_1_320",164,151,310,134,44,28,6,25,4
"bin_37_operams.faa_1_321",63,122,234,62,30,13,12,25,2
"bin_37_operams.faa_1_322",64,43,100,36,22,0,0,10,3
"bin_37_operams.faa_1_323",87,94,114,112,49,17,0,11,8
"bin_37_operams.faa_1_324",18,59,86,41,1,3,0,1,1
"bin_37_operams.faa_1_325",167,243,333,180,31,34,8,31,34
"bin_37_operams.faa_1_326",69,105,126,66,36,14,2,10,2
"bin_37_operams.faa_1_327",21,70,103,53,6,13,15,8,6
"bin_37_operams.faa_1_328",57,70,64,95,2,24,4,6,9
"bin_37_operams.faa_1_329",45,68,101,52,30,4,14,8,0
"bin_37_operams.faa_1_33",190,384,615,337,18,29,13,47,17
"bin_37_operams.faa_1_330",121,113,145,112,53,16,12,16,24
"bin_37_operams.faa_1_331",67,80,157,127,35,19,2,10,2
"bin_37_operams.faa_1_332",214,452,590,507,27,40,10,45,22
"bin_37_operams.faa_1_333",114,207,279,240,28,23,6,22,14
"bin_37_operams.faa_1_334",119,136,209,187,50,28,2,22,9
"bin_37_operams.faa_1_335",24,30,122,49,8,2,0,6,2
"bin_37_operams.faa_1_336",51,35,135,48,13,22,0,12,8
"bin_37_operams.faa_1_337",379,568,1402,461,31,105,8,85,26
"bin_37_operams.faa_1_338",321,575,1052,616,49,128,17,76,25
"bin_37_operams.faa_1_339",153,266,386,182,37,60,2,25,8
"bin_37_operams.faa_1_34",388,743,945,486,24,82,14,90,36
"bin_37_operams.faa_1_340",133,228,424,215,18,107,6,16,14
"bin_37_operams.faa_1_341",51,34,72,43,22,6,1,9,0
"bin_37_operams.faa_1_342",253,489,554,342,26,78,14,37,29
"bin_37_operams.faa_1_343",52,42,60,56,24,2,0,6,8
"bin_37_operams.faa_1_344",54,56,114,33,23,15,0,6,0
"bin_37_operams.faa_1_345",32,21,48,12,11,14,0,0,6
"bin_37_operams.faa_1_346",33,23,83,32,20,4,0,0,3
"bin_37_operams.faa_1_347",283,814,931,703,31,110,24,94,28
"bin_37_operams.faa_1_348",310,811,971,711,62,111,29,85,35
"bin_37_operams.faa_1_349",72,207,218,145,9,24,2,15,0
"bin_37_operams.faa_1_35",52,86,85,84,22,14,8,2,4
"bin_37_operams.faa_1_350",327,1176,1231,936,46,136,20,123,58
"bin_37_operams.faa_1_351",180,416,649,394,41,52,4,41,25
"bin_37_operams.faa_1_352",307,902,1082,803,39,178,31,60,12
"bin_37_operams.faa_1_353",176,640,749,420,36,93,15,45,15
"bin_37_operams.faa_1_354",361,919,1279,803,47,135,32,86,30
"bin_37_operams.faa_1_355",71,14,41,23,51,8,4,1,0
"bin_37_operams.faa_1_356",34,8,6,10,16,1,2,2,0
"bin_37_operams.faa_1_357",17,14,12,7,7,0,0,0,0
"bin_37_operams.faa_1_358",583,1941,2164,1196,78,299,40,114,58
"bin_37_operams.faa_1_359",153,513,459,349,21,38,8,24,7
"bin_37_operams.faa_1_36",142,184,274,171,46,50,4,16,12
"bin_37_operams.faa_1_360",247,947,1012,750,60,150,28,46,17
"bin_37_operams.faa_1_361",337,1154,1149,816,77,168,29,58,21
"bin_37_operams.faa_1_362",342,660,1181,539,29,154,46,75,41
"bin_37_operams.faa_1_363",17,35,57,12,14,10,0,0,0
"bin_37_operams.faa_1_364",36,18,32,7,18,0,2,2,2
"bin_37_operams.faa_1_365",105,73,210,73,19,22,4,4,2
"bin_37_operams.faa_1_366",110,82,178,105,28,22,18,6,2
"bin_37_operams.faa_1_367",115,239,406,223,44,50,6,34,8
"bin_37_operams.faa_1_368",173,254,425,186,74,36,0,27,20
"bin_37_operams.faa_1_369",114,77,102,110,41,8,8,18,8
"bin_37_operams.faa_1_37",117,335,406,230,36,29,11,31,11
"bin_37_operams.faa_1_370",38,37,61,26,20,2,0,12,6
"bin_37_operams.faa_1_371",181,204,387,198,57,26,0,20,8
"bin_37_operams.faa_1_372",537,1154,1558,1018,24,161,10,140,49
"bin_37_operams.faa_1_373",499,315,1930,301,55,130,30,822,261
"bin_37_operams.faa_1_374",163,316,448,303,34,44,6,33,8
"bin_37_operams.faa_1_375",176,345,449,312,45,86,14,61,22
"bin_37_operams.faa_1_376",68,97,162,104,28,17,2,21,2
"bin_37_operams.faa_1_377",249,491,707,358,57,60,21,41,32
"bin_37_operams.faa_1_378",92,175,291,167,9,40,10,11,13
"bin_37_operams.faa_1_379",204,376,621,381,24,62,6,39,34
"bin_37_operams.faa_1_38",181,178,241,224,51,49,4,22,8
"bin_37_operams.faa_1_380",31,90,118,62,12,8,13,9,14
"bin_37_operams.faa_1_381",22,60,98,24,9,14,0,2,0
"bin_37_operams.faa_1_382",388,925,1133,768,49,163,22,48,38
"bin_37_operams.faa_1_383",82,50,96,72,31,6,0,2,4
"bin_37_operams.faa_1_384",155,52,148,89,77,8,0,7,4
"bin_37_operams.faa_1_385",0,3,1,7,5,0,0,0,2
"bin_37_operams.faa_1_386",28,29,71,43,5,12,4,0,0
"bin_37_operams.faa_1_387",1541,5654,7632,4946,67,234,55,282,165
"bin_37_operams.faa_1_388",236,863,1859,781,35,38,2,89,30
"bin_37_operams.faa_1_389",15,9,8,3,14,0,1,0,0
"bin_37_operams.faa_1_39",139,231,337,167,27,47,12,43,30
"bin_37_operams.faa_1_390",9,0,10,2,2,1,0,0,0
"bin_37_operams.faa_1_391",25,35,66,41,17,12,1,2,7
"bin_37_operams.faa_1_392",2619,4929,7851,4730,42,132,28,322,155
"bin_37_operams.faa_1_393",6,0,6,4,0,0,0,0,2
"bin_37_operams.faa_1_394",18,19,33,20,10,2,1,0,0
"bin_37_operams.faa_1_395",13,3,23,8,2,2,0,2,0
"bin_37_operams.faa_1_396",97,165,260,106,21,12,8,2,7
"bin_37_operams.faa_1_397",47,64,153,45,12,2,0,11,1
"bin_37_operams.faa_1_398",46,30,47,18,18,11,2,2,6
"bin_37_operams.faa_1_399",82,25,109,71,78,0,0,8,3
"bin_37_operams.faa_1_4",54,50,163,76,28,4,2,7,4
"bin_37_operams.faa_1_40",504,1313,1480,1088,108,156,18,44,46
"bin_37_operams.faa_1_400",22,4,13,8,10,0,6,0,8
"bin_37_operams.faa_1_401",129,154,306,153,50,18,5,25,2
"bin_37_operams.faa_1_402",33,79,144,59,11,8,0,5,0
"bin_37_operams.faa_1_403",106,289,276,187,16,42,8,29,12
"bin_37_operams.faa_1_404",40,84,195,74,29,33,2,14,10
"bin_37_operams.faa_1_405",356,550,683,472,140,104,12,39,22
"bin_37_operams.faa_1_406",119,83,178,111,37,21,4,12,1
"bin_37_operams.faa_1_407",72,69,139,63,50,8,0,10,2
"bin_37_operams.faa_1_408",142,157,260,221,75,37,10,12,12
"bin_37_operams.faa_1_409",26,8,16,9,15,12,0,2,2
"bin_37_operams.faa_1_41",298,646,877,597,53,113,19,50,28
"bin_37_operams.faa_1_410",33,38,94,27,5,4,0,2,6
"bin_37_operams.faa_1_411",15,6,18,6,11,4,4,0,0
"bin_37_operams.faa_1_412",32,50,120,32,19,2,4,14,2
"bin_37_operams.faa_1_413",120,236,679,197,34,10,8,64,12
"bin_37_operams.faa_1_414",55,173,191,100,4,7,6,18,29
"bin_37_operams.faa_1_415",0,0,0,0,0,0,0,0,0
"bin_37_operams.faa_1_416",0,0,0,0,0,0,0,0,0
"bin_37_operams.faa_1_417",0,2,0,0,0,0,0,0,0
"bin_37_operams.faa_1_418",0,2,0,0,0,0,0,0,0
"bin_37_operams.faa_1_419",0,1,0,0,0,0,0,0,0
"bin_37_operams.faa_1_42",512,1345,1676,1234,44,240,36,44,40
"bin_37_operams.faa_1_420",630,1396,1330,1148,31,87,4,158,90
"bin_37_operams.faa_1_421",63,123,162,81,14,8,0,11,8
"bin_37_operams.faa_1_422",259,718,915,508,39,67,12,55,28
"bin_37_operams.faa_1_423",208,321,350,288,36,43,1,26,18
"bin_37_operams.faa_1_424",84,136,181,166,35,39,2,10,11
"bin_37_operams.faa_1_425",151,281,454,302,17,61,6,19,13
"bin_37_operams.faa_1_426",115,203,297,178,16,54,8,10,2
"bin_37_operams.faa_1_427",117,345,494,278,32,45,2,24,21
"bin_37_operams.faa_1_428",408,742,1420,703,48,146,18,50,56
"bin_37_operams.faa_1_429",66,87,123,60,67,14,3,19,0
"bin_37_operams.faa_1_43",202,359,549,335,7,69,18,33,24
"bin_37_operams.faa_1_430",76,23,22,23,25,6,0,9,0
"bin_37_operams.faa_1_431",120,247,249,186,43,38,14,5,6
"bin_37_operams.faa_1_432",258,298,923,188,42,69,4,28,1
"bin_37_operams.faa_1_433",157,90,169,62,74,14,4,18,10
"bin_37_operams.faa_1_434",7,4,26,4,7,1,2,2,0
"bin_37_operams.faa_1_435",22,0,15,12,12,0,0,2,4
"bin_37_operams.faa_1_436",4,5,34,12,6,4,0,2,0
"bin_37_operams.faa_1_437",75,57,153,71,17,26,2,9,0
"bin_37_operams.faa_1_438",34,26,63,21,6,6,0,11,2
"bin_37_operams.faa_1_439",206,692,1034,676,29,193,31,39,26
"bin_37_operams.faa_1_44",68,100,184,64,13,18,0,12,6
"bin_37_operams.faa_1_440",211,228,581,280,33,36,6,144,58
"bin_37_operams.faa_1_441",325,387,828,339,57,47,5,159,80
"bin_37_operams.faa_1_442",840,1255,2475,834,87,262,34,426,213
"bin_37_operams.faa_1_443",145,147,245,146,38,24,0,18,15
"bin_37_operams.faa_1_444",324,347,786,337,58,52,4,43,6
"bin_37_operams.faa_1_445",29,80,98,44,34,6,4,7,4
"bin_37_operams.faa_1_446",84,164,284,207,40,45,4,17,14
"bin_37_operams.faa_1_447",90,130,238,162,31,52,0,12,4
"bin_37_operams.faa_1_448",518,1128,934,737,140,217,48,102,43
"bin_37_operams.faa_1_449",123,117,253,90,33,36,8,16,12
"bin_37_operams.faa_1_45",52,78,174,60,31,24,2,9,0
"bin_37_operams.faa_1_450",187,245,326,212,83,19,0,27,26
"bin_37_operams.faa_1_451",122,209,329,203,31,30,6,26,5
"bin_37_operams.faa_1_452",159,256,493,178,24,41,11,36,38
"bin_37_operams.faa_1_453",115,133,192,143,19,28,6,14,15
"bin_37_operams.faa_1_454",100,282,420,303,19,60,14,17,8
"bin_37_operams.faa_1_455",92,283,316,172,23,88,2,37,7
"bin_37_operams.faa_1_456",27,9,23,8,6,0,2,2,0
"bin_37_operams.faa_1_457",27,14,20,19,2,2,0,15,0
"bin_37_operams.faa_1_458",22,14,2,11,12,0,0,4,0
"bin_37_operams.faa_1_459",28,30,30,56,29,9,8,2,0
"bin_37_operams.faa_1_46",62,52,62,59,26,13,2,9,4
