"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_57_metaspades.faa_14_12",0,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_14_13",8,8,8,8,0,8,0,2,0
"bin_57_metaspades.faa_14_14",9,17,4,4,4,4,0,2,2
"bin_57_metaspades.faa_14_15",6,4,6,5,0,2,1,6,2
"bin_57_metaspades.faa_14_16",16,47,22,47,2,5,0,4,4
"bin_57_metaspades.faa_14_17",2,16,2,24,0,2,0,0,0
"bin_57_metaspades.faa_14_18",6,11,10,8,0,8,0,2,4
"bin_57_metaspades.faa_14_19",0,0,0,16,0,2,0,0,4
"bin_57_metaspades.faa_14_2",9,8,18,2,0,4,0,2,2
"bin_57_metaspades.faa_14_3",0,0,2,0,0,0,0,2,0
"bin_57_metaspades.faa_14_4",6,53,16,36,2,8,4,12,20
"bin_57_metaspades.faa_14_5",11,102,65,94,11,16,0,12,40
"bin_57_metaspades.faa_14_6",8,29,10,54,1,3,0,2,4
"bin_57_metaspades.faa_14_7",4,22,0,22,4,6,4,0,10
"bin_57_metaspades.faa_14_8",10,25,4,13,4,12,0,2,6
"bin_57_metaspades.faa_14_9",2,6,4,2,0,0,0,0,0
"bin_57_metaspades.faa_140_1",0,2,0,5,0,0,0,0,7
"bin_57_metaspades.faa_140_2",4,28,19,16,2,6,0,4,0
"bin_57_metaspades.faa_140_3",0,8,6,16,0,10,0,2,6
"bin_57_metaspades.faa_140_4",6,22,10,24,4,10,0,1,2
"bin_57_metaspades.faa_140_5",4,40,4,10,4,6,0,2,12
"bin_57_metaspades.faa_141_1",16,57,18,50,3,36,0,12,22
"bin_57_metaspades.faa_141_2",2,40,11,6,2,9,0,0,14
"bin_57_metaspades.faa_141_3",0,19,8,10,0,4,0,2,0
"bin_57_metaspades.faa_141_4",10,7,2,16,0,2,0,0,0
"bin_57_metaspades.faa_141_5",39,119,84,50,6,20,4,24,46
"bin_57_metaspades.faa_142_1",10,2,0,0,0,6,0,2,4
"bin_57_metaspades.faa_142_2",18,39,32,28,3,8,0,5,24
"bin_57_metaspades.faa_142_3",10,41,22,28,0,6,2,8,14
"bin_57_metaspades.faa_143_1",6,22,38,28,3,14,4,0,6
"bin_57_metaspades.faa_143_2",6,29,20,27,0,4,0,2,9
"bin_57_metaspades.faa_143_3",34,107,66,75,7,49,0,16,25
"bin_57_metaspades.faa_143_4",8,27,12,16,1,4,0,0,2
"bin_57_metaspades.faa_143_5",2,27,2,13,2,4,0,4,4
"bin_57_metaspades.faa_144_1",12,29,36,66,0,8,2,8,22
"bin_57_metaspades.faa_144_2",5,16,3,0,0,8,0,2,0
"bin_57_metaspades.faa_144_3",0,1,1,0,0,0,2,1,0
"bin_57_metaspades.faa_144_4",8,29,7,9,0,5,0,2,4
"bin_57_metaspades.faa_144_5",1,57,33,33,6,4,7,4,7
"bin_57_metaspades.faa_144_6",6,12,6,9,2,0,4,0,0
"bin_57_metaspades.faa_145_1",59,79,88,32,2,28,3,8,14
"bin_57_metaspades.faa_145_2",26,84,62,57,6,24,0,4,44
"bin_57_metaspades.faa_145_3",3,3,13,7,0,4,0,0,0
"bin_57_metaspades.faa_145_4",21,60,42,71,3,12,0,12,16
"bin_57_metaspades.faa_146_1",0,2,6,3,2,0,0,2,0
"bin_57_metaspades.faa_146_2",6,30,10,9,0,4,0,0,6
"bin_57_metaspades.faa_146_3",8,9,8,18,2,10,0,2,22
"bin_57_metaspades.faa_146_4",137,212,188,145,13,52,9,24,115
"bin_57_metaspades.faa_146_5",4,4,2,4,2,0,0,1,0
"bin_57_metaspades.faa_147_1",4,7,10,10,0,6,0,0,2
"bin_57_metaspades.faa_147_2",4,6,2,4,0,4,0,2,0
"bin_57_metaspades.faa_147_3",2,9,8,6,0,3,0,0,11
"bin_57_metaspades.faa_147_4",4,15,13,10,0,0,0,2,0
"bin_57_metaspades.faa_147_5",0,7,3,12,2,4,0,0,4
"bin_57_metaspades.faa_147_6",0,4,0,3,0,4,0,0,0
"bin_57_metaspades.faa_148_1",0,6,2,1,0,0,0,2,0
"bin_57_metaspades.faa_148_2",0,5,4,2,2,0,0,0,0
"bin_57_metaspades.faa_148_3",0,3,0,2,4,0,0,0,0
"bin_57_metaspades.faa_148_4",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_148_5",10,16,8,8,2,6,0,2,4
"bin_57_metaspades.faa_148_6",99,213,157,179,12,18,2,11,89
"bin_57_metaspades.faa_148_7",0,2,0,2,0,0,0,0,1
"bin_57_metaspades.faa_148_8",0,1,4,0,0,0,0,0,0
"bin_57_metaspades.faa_149_1",2,11,4,2,2,6,0,2,0
"bin_57_metaspades.faa_149_2",8,14,2,12,0,4,0,0,4
"bin_57_metaspades.faa_149_3",4,4,6,4,0,2,4,0,0
"bin_57_metaspades.faa_149_4",8,2,8,9,0,4,0,0,2
"bin_57_metaspades.faa_15_1",2,4,18,8,0,6,0,3,0
"bin_57_metaspades.faa_15_10",9,26,24,28,2,12,0,2,14
"bin_57_metaspades.faa_15_11",6,4,10,6,0,4,0,0,0
"bin_57_metaspades.faa_15_12",0,1,0,0,0,0,0,0,0
"bin_57_metaspades.faa_15_13",2,5,10,21,0,4,0,0,0
"bin_57_metaspades.faa_15_14",8,8,1,6,0,3,0,3,4
"bin_57_metaspades.faa_15_15",12,59,35,23,2,18,2,11,21
"bin_57_metaspades.faa_15_16",8,70,26,20,6,9,0,0,8
"bin_57_metaspades.faa_15_17",21,65,36,36,9,8,0,10,22
"bin_57_metaspades.faa_15_2",26,49,32,24,2,24,0,8,18
"bin_57_metaspades.faa_15_3",10,38,12,26,4,10,0,4,10
"bin_57_metaspades.faa_15_4",0,15,2,16,0,7,0,2,2
"bin_57_metaspades.faa_15_5",4,10,0,4,0,4,0,0,2
"bin_57_metaspades.faa_15_6",0,15,6,6,0,4,4,0,8
"bin_57_metaspades.faa_15_7",6,18,6,16,0,14,0,2,5
"bin_57_metaspades.faa_15_8",5,6,2,1,0,0,0,0,0
"bin_57_metaspades.faa_15_9",14,62,40,61,2,17,2,5,28
"bin_57_metaspades.faa_150_1",0,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_150_2",8,18,6,8,0,8,0,0,0
"bin_57_metaspades.faa_150_3",4,10,2,4,4,0,0,0,0
"bin_57_metaspades.faa_150_4",3,4,14,2,6,4,0,0,4
"bin_57_metaspades.faa_150_5",2,4,0,0,0,0,0,0,0
"bin_57_metaspades.faa_151_1",0,0,1,0,0,0,0,0,0
"bin_57_metaspades.faa_151_2",2,18,2,6,2,4,0,0,5
"bin_57_metaspades.faa_151_3",103,314,172,222,33,62,14,49,161
"bin_57_metaspades.faa_151_4",8,36,13,36,0,2,0,6,16
"bin_57_metaspades.faa_151_5",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_152_1",22,36,14,40,2,12,2,4,12
"bin_57_metaspades.faa_152_2",20,4,5,12,0,2,0,2,0
"bin_57_metaspades.faa_152_3",1,7,7,2,0,0,0,1,0
"bin_57_metaspades.faa_152_4",4,11,10,34,2,12,2,4,6
"bin_57_metaspades.faa_152_5",0,1,5,1,1,1,0,0,2
"bin_57_metaspades.faa_152_6",0,5,8,6,0,1,2,0,0
"bin_57_metaspades.faa_152_7",2,4,9,5,0,3,0,2,1
"bin_57_metaspades.faa_153_1",0,0,2,1,0,0,0,0,1
"bin_57_metaspades.faa_153_10",7,5,0,10,0,2,0,0,3
"bin_57_metaspades.faa_153_11",9,15,5,0,0,5,0,0,4
"bin_57_metaspades.faa_153_2",0,4,4,3,0,7,0,2,3
"bin_57_metaspades.faa_153_3",4,12,7,7,2,7,7,4,2
"bin_57_metaspades.faa_153_4",6,8,4,0,1,2,0,0,4
"bin_57_metaspades.faa_153_5",4,12,0,5,2,4,0,0,0
"bin_57_metaspades.faa_153_6",0,6,0,6,0,2,4,0,2
"bin_57_metaspades.faa_153_7",2,8,2,4,0,3,0,0,2
"bin_57_metaspades.faa_153_8",2,3,0,7,0,0,0,1,0
"bin_57_metaspades.faa_153_9",0,6,0,2,2,0,0,0,4
"bin_57_metaspades.faa_154_1",10,16,14,46,4,8,6,2,6
"bin_57_metaspades.faa_154_2",4,12,2,14,0,3,0,0,6
"bin_57_metaspades.faa_154_3",38,75,25,47,11,12,0,13,14
"bin_57_metaspades.faa_154_4",12,21,6,34,1,1,1,0,0
"bin_57_metaspades.faa_154_5",0,7,6,2,0,2,0,3,0
"bin_57_metaspades.faa_155_1",5,12,12,4,3,4,0,2,6
"bin_57_metaspades.faa_155_2",6,8,0,3,2,0,0,0,2
"bin_57_metaspades.faa_155_3",7,13,0,8,1,11,2,4,16
"bin_57_metaspades.faa_155_4",2,11,4,5,0,3,2,0,1
"bin_57_metaspades.faa_155_5",2,24,8,13,0,9,0,4,12
"bin_57_metaspades.faa_155_6",10,70,49,21,5,26,4,4,30
"bin_57_metaspades.faa_155_7",2,19,13,16,0,18,4,10,4
"bin_57_metaspades.faa_156_1",10,16,0,12,0,7,2,2,6
"bin_57_metaspades.faa_156_2",2,11,10,14,2,12,0,1,4
"bin_57_metaspades.faa_156_3",12,17,11,10,0,6,0,1,4
"bin_57_metaspades.faa_156_4",19,42,51,46,6,33,10,3,21
"bin_57_metaspades.faa_156_5",10,10,21,3,0,6,0,2,13
"bin_57_metaspades.faa_156_6",0,0,1,0,0,0,0,0,0
"bin_57_metaspades.faa_157_1",2,22,5,10,0,10,0,2,4
"bin_57_metaspades.faa_157_2",6,15,6,8,0,2,0,0,0
"bin_57_metaspades.faa_157_3",4,40,0,8,2,4,0,5,4
"bin_57_metaspades.faa_157_4",6,49,26,34,2,0,0,4,11
"bin_57_metaspades.faa_157_5",0,3,0,3,0,0,0,3,1
"bin_57_metaspades.faa_158_1",0,18,0,4,0,0,0,0,1
"bin_57_metaspades.faa_158_2",0,4,0,2,0,0,0,0,0
"bin_57_metaspades.faa_158_3",38,39,16,22,5,20,0,6,6
"bin_57_metaspades.faa_158_4",25,40,14,36,4,14,0,2,18
"bin_57_metaspades.faa_158_5",2,23,25,28,2,4,0,2,2
"bin_57_metaspades.faa_158_6",12,19,10,4,0,2,0,0,4
"bin_57_metaspades.faa_158_7",2,11,6,7,0,0,0,0,0
"bin_57_metaspades.faa_159_1",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_159_2",16,17,4,4,0,0,0,2,4
"bin_57_metaspades.faa_159_3",0,28,12,12,2,16,0,2,10
"bin_57_metaspades.faa_159_4",19,38,42,24,2,6,0,6,6
"bin_57_metaspades.faa_159_5",58,58,54,71,14,4,0,9,6
"bin_57_metaspades.faa_16_1",3,0,0,2,1,1,0,0,2
"bin_57_metaspades.faa_16_10",23,30,5,28,9,24,2,6,4
"bin_57_metaspades.faa_16_11",7,12,16,16,0,20,0,2,9
"bin_57_metaspades.faa_16_12",3,16,18,3,2,10,0,0,13
"bin_57_metaspades.faa_16_13",2,28,6,36,2,8,0,0,0
"bin_57_metaspades.faa_16_14",10,18,11,16,2,10,0,2,0
"bin_57_metaspades.faa_16_15",4,12,10,14,0,0,0,5,0
"bin_57_metaspades.faa_16_16",0,8,2,2,0,2,0,2,0
"bin_57_metaspades.faa_16_17",0,12,6,6,0,2,0,0,0
"bin_57_metaspades.faa_16_18",6,8,16,2,0,0,0,0,2
"bin_57_metaspades.faa_16_19",0,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_16_2",0,9,2,2,0,0,0,1,0
"bin_57_metaspades.faa_16_3",2,16,8,4,2,2,0,4,6
"bin_57_metaspades.faa_16_4",41,145,90,116,13,39,11,10,42
"bin_57_metaspades.faa_16_5",5,35,8,8,2,4,1,0,0
"bin_57_metaspades.faa_16_6",4,17,7,2,2,2,0,4,0
"bin_57_metaspades.faa_16_7",19,51,20,38,14,18,0,0,16
"bin_57_metaspades.faa_16_8",4,9,2,2,2,4,0,0,0
"bin_57_metaspades.faa_16_9",5,2,0,0,2,0,0,0,0
"bin_57_metaspades.faa_160_1",0,4,0,2,0,0,0,0,2
"bin_57_metaspades.faa_160_2",4,24,22,10,0,8,0,8,8
"bin_57_metaspades.faa_160_3",6,18,19,6,0,8,0,2,2
"bin_57_metaspades.faa_160_4",0,1,0,0,0,0,0,0,0
"bin_57_metaspades.faa_160_5",6,19,8,4,0,6,0,0,0
"bin_57_metaspades.faa_160_6",3,10,2,7,0,4,0,6,2
"bin_57_metaspades.faa_160_7",8,15,6,4,0,14,0,0,3
"bin_57_metaspades.faa_161_1",1,0,3,0,0,0,0,0,0
"bin_57_metaspades.faa_161_2",2,3,6,1,0,2,0,4,0
"bin_57_metaspades.faa_161_3",4,2,0,1,0,0,0,0,2
"bin_57_metaspades.faa_161_4",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_161_5",4,10,8,4,0,11,0,0,0
"bin_57_metaspades.faa_162_1",17,54,8,20,2,14,0,0,0
"bin_57_metaspades.faa_162_2",0,0,0,1,0,0,0,0,0
"bin_57_metaspades.faa_162_3",0,14,10,10,1,6,0,2,0
"bin_57_metaspades.faa_162_4",4,22,6,6,0,1,0,2,0
"bin_57_metaspades.faa_162_5",5,33,14,22,2,6,0,4,10
"bin_57_metaspades.faa_162_6",2,4,8,4,0,2,0,2,2
"bin_57_metaspades.faa_163_1",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_163_2",0,0,0,4,0,0,0,0,0
"bin_57_metaspades.faa_163_3",6,8,15,19,0,8,0,4,0
"bin_57_metaspades.faa_163_4",2,8,2,8,2,0,0,0,5
"bin_57_metaspades.faa_163_5",10,30,10,4,0,12,0,2,20
"bin_57_metaspades.faa_163_6",0,7,6,6,2,4,0,0,0
"bin_57_metaspades.faa_164_1",5,10,12,10,1,4,0,0,6
"bin_57_metaspades.faa_164_2",32,90,22,34,5,28,0,6,36
"bin_57_metaspades.faa_164_3",4,31,18,9,0,2,0,2,10
"bin_57_metaspades.faa_165_1",1,9,7,7,2,2,0,0,0
"bin_57_metaspades.faa_165_2",5,12,28,10,2,4,0,6,2
"bin_57_metaspades.faa_165_3",4,12,0,16,2,4,4,0,0
"bin_57_metaspades.faa_165_4",0,0,0,0,0,0,0,0,1
"bin_57_metaspades.faa_165_5",0,4,8,0,2,0,0,0,0
"bin_57_metaspades.faa_166_1",1,13,2,13,0,0,0,3,2
"bin_57_metaspades.faa_166_2",11,30,21,38,2,4,4,0,4
"bin_57_metaspades.faa_166_3",6,70,9,32,0,12,0,7,8
"bin_57_metaspades.faa_166_4",6,12,0,5,0,1,0,2,5
"bin_57_metaspades.faa_166_5",2,6,8,2,1,4,0,2,0
"bin_57_metaspades.faa_166_6",1,4,11,0,2,0,0,0,0
"bin_57_metaspades.faa_167_1",2,11,1,7,0,3,0,0,0
"bin_57_metaspades.faa_167_2",2,22,13,18,6,7,0,1,2
"bin_57_metaspades.faa_167_3",20,36,50,31,4,21,0,7,8
"bin_57_metaspades.faa_167_4",6,20,16,22,0,10,0,6,6
"bin_57_metaspades.faa_167_5",2,21,9,10,0,1,0,0,0
"bin_57_metaspades.faa_167_6",6,27,18,8,3,6,0,0,12
"bin_57_metaspades.faa_168_1",2,12,13,2,0,6,0,0,10
"bin_57_metaspades.faa_168_2",1,18,7,2,0,2,2,0,0
"bin_57_metaspades.faa_168_3",6,21,16,21,0,6,2,2,2
"bin_57_metaspades.faa_168_4",6,10,8,15,2,6,0,0,2
"bin_57_metaspades.faa_169_1",5,11,0,0,0,2,4,0,0
"bin_57_metaspades.faa_169_2",0,4,2,0,3,0,0,0,2
"bin_57_metaspades.faa_169_3",30,70,47,71,6,16,6,8,16
"bin_57_metaspades.faa_169_4",1,4,4,0,0,2,0,0,0
"bin_57_metaspades.faa_17_1",0,8,0,0,0,4,0,0,0
"bin_57_metaspades.faa_17_10",0,2,10,2,0,0,0,4,0
"bin_57_metaspades.faa_17_11",22,32,18,28,0,9,0,2,6
"bin_57_metaspades.faa_17_12",2,0,2,0,0,2,2,0,0
"bin_57_metaspades.faa_17_13",0,9,0,0,0,1,0,0,0
"bin_57_metaspades.faa_17_14",0,2,0,1,0,0,0,0,1
"bin_57_metaspades.faa_17_15",4,16,20,13,2,14,4,0,2
"bin_57_metaspades.faa_17_16",0,0,2,12,0,2,0,0,0
"bin_57_metaspades.faa_17_17",0,6,11,3,0,2,0,0,0
"bin_57_metaspades.faa_17_18",0,5,7,1,0,2,0,0,11
"bin_57_metaspades.faa_17_19",4,10,5,4,0,2,0,2,0
"bin_57_metaspades.faa_17_2",3,7,4,12,0,4,0,1,8
"bin_57_metaspades.faa_17_3",6,0,4,20,0,0,0,0,2
"bin_57_metaspades.faa_17_4",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_17_5",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_17_6",20,33,24,31,6,8,8,4,2
"bin_57_metaspades.faa_17_7",14,4,15,23,0,4,0,0,2
"bin_57_metaspades.faa_17_8",1,8,7,16,0,0,0,0,0
"bin_57_metaspades.faa_17_9",0,4,10,6,0,0,0,2,1
"bin_57_metaspades.faa_170_1",2,31,16,10,3,4,0,0,0
"bin_57_metaspades.faa_170_2",0,22,17,5,5,11,4,0,4
"bin_57_metaspades.faa_170_3",0,32,30,16,5,2,0,2,2
"bin_57_metaspades.faa_170_4",2,6,2,0,0,0,0,0,0
"bin_57_metaspades.faa_170_5",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_170_6",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_171_1",12,43,24,36,9,8,0,4,19
"bin_57_metaspades.faa_171_2",0,6,2,10,0,0,0,0,0
"bin_57_metaspades.faa_171_3",0,5,0,4,0,0,0,0,10
"bin_57_metaspades.faa_171_4",28,57,42,20,0,14,2,4,14
"bin_57_metaspades.faa_171_5",17,43,20,26,0,10,0,1,8
"bin_57_metaspades.faa_172_1",3,4,10,8,4,2,0,0,0
"bin_57_metaspades.faa_172_2",16,21,6,0,0,2,0,0,10
"bin_57_metaspades.faa_172_3",24,78,38,38,2,32,0,11,14
"bin_57_metaspades.faa_172_4",0,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_173_1",6,5,2,4,2,2,0,0,2
"bin_57_metaspades.faa_173_2",7,26,14,14,2,10,0,2,4
"bin_57_metaspades.faa_173_3",17,65,36,39,0,19,4,6,2
"bin_57_metaspades.faa_173_4",9,12,9,9,2,0,0,0,14
"bin_57_metaspades.faa_173_5",0,7,2,2,6,2,0,0,2
"bin_57_metaspades.faa_174_1",2,10,8,10,0,4,0,0,9
"bin_57_metaspades.faa_174_2",0,5,5,7,0,4,0,1,0
"bin_57_metaspades.faa_174_3",368,333,285,218,16,19,0,21,9
"bin_57_metaspades.faa_175_1",4,19,8,18,6,6,0,0,4
"bin_57_metaspades.faa_175_2",2,7,18,2,0,2,0,0,0
"bin_57_metaspades.faa_175_3",2,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_175_4",2,7,0,4,0,0,0,0,0
"bin_57_metaspades.faa_175_5",3,0,0,0,0,4,0,0,0
"bin_57_metaspades.faa_175_6",7,12,2,1,2,0,0,2,0
"bin_57_metaspades.faa_175_7",0,10,0,1,1,0,0,0,0
"bin_57_metaspades.faa_175_8",0,0,0,4,0,0,0,0,6
"bin_57_metaspades.faa_176_1",49,80,49,36,10,21,12,8,17
"bin_57_metaspades.faa_176_2",8,14,10,34,2,2,0,2,10
"bin_57_metaspades.faa_176_3",7,15,8,20,0,0,0,2,6
"bin_57_metaspades.faa_176_4",2,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_177_1",6,16,6,6,2,4,4,0,6
"bin_57_metaspades.faa_177_2",4,16,10,20,0,10,0,0,4
"bin_57_metaspades.faa_177_3",0,0,4,4,0,2,0,0,2
"bin_57_metaspades.faa_177_4",20,59,47,20,6,6,0,0,33
"bin_57_metaspades.faa_177_5",19,17,9,4,0,4,0,2,6
"bin_57_metaspades.faa_178_1",8,12,8,28,2,2,0,4,4
"bin_57_metaspades.faa_178_2",2,15,6,28,2,8,2,0,6
"bin_57_metaspades.faa_178_3",0,8,3,2,0,0,0,0,2
"bin_57_metaspades.faa_178_4",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_179_1",1,19,0,2,0,1,0,4,4
"bin_57_metaspades.faa_179_2",4,8,2,2,2,2,0,0,0
"bin_57_metaspades.faa_18_1",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_18_10",0,9,2,0,0,2,0,0,0
"bin_57_metaspades.faa_18_11",0,0,0,0,0,0,0,0,2
"bin_57_metaspades.faa_18_12",2,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_18_13",4,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_18_14",2,9,4,11,2,8,0,0,0
"bin_57_metaspades.faa_18_15",4,28,16,12,0,12,0,2,8
"bin_57_metaspades.faa_18_16",5,1,0,0,0,0,0,0,3
"bin_57_metaspades.faa_18_2",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_18_3",4,11,14,12,0,8,0,2,8
"bin_57_metaspades.faa_18_4",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_18_5",4,16,20,16,4,10,0,2,4
"bin_57_metaspades.faa_18_6",2,0,4,0,0,0,0,0,2
"bin_57_metaspades.faa_18_7",0,4,0,0,0,4,0,0,0
"bin_57_metaspades.faa_18_8",2,2,0,4,0,0,0,0,0
"bin_57_metaspades.faa_18_9",12,8,4,4,0,4,0,0,4
"bin_57_metaspades.faa_180_1",6,6,7,7,2,2,0,2,2
"bin_57_metaspades.faa_180_2",6,4,6,0,4,3,3,0,4
"bin_57_metaspades.faa_180_3",6,19,6,18,4,10,3,1,8
"bin_57_metaspades.faa_180_4",0,10,2,7,0,1,0,2,1
"bin_57_metaspades.faa_180_5",2,13,14,2,0,4,2,2,7
"bin_57_metaspades.faa_180_6",0,1,0,0,0,0,0,0,2
"bin_57_metaspades.faa_181_1",22,74,43,62,4,12,14,2,24
"bin_57_metaspades.faa_181_2",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_181_3",2,8,8,14,0,0,0,0,0
"bin_57_metaspades.faa_181_4",0,2,0,0,0,2,0,0,2
"bin_57_metaspades.faa_182_1",3,16,20,10,2,0,0,3,4
"bin_57_metaspades.faa_182_2",20,51,34,44,6,14,2,5,14
"bin_57_metaspades.faa_182_3",2,4,0,1,0,0,0,0,0
"bin_57_metaspades.faa_182_4",8,11,9,12,0,4,0,2,12
"bin_57_metaspades.faa_183_1",0,0,0,0,0,0,0,0,0
"bin_57_metaspades.faa_183_2",20,14,19,9,3,5,0,1,4
"bin_57_metaspades.faa_183_3",21,19,10,26,6,2,0,2,0
"bin_57_metaspades.faa_183_4",10,10,2,8,0,4,2,2,2
"bin_57_metaspades.faa_184_1",0,0,0,0,0,1,0,0,2
"bin_57_metaspades.faa_184_2",6,28,14,18,2,7,0,2,16
"bin_57_metaspades.faa_184_3",1,8,13,2,2,2,2,0,4
"bin_57_metaspades.faa_184_4",0,1,8,0,2,0,0,1,2
"bin_57_metaspades.faa_184_5",13,9,14,4,0,4,6,2,1
"bin_57_metaspades.faa_185_1",23,54,48,41,2,25,3,2,19
"bin_57_metaspades.faa_185_2",96,304,267,203,32,58,4,14,74
"bin_57_metaspades.faa_185_3",2,19,12,13,0,4,0,2,0
"bin_57_metaspades.faa_185_4",4,6,10,8,0,4,0,0,2
"bin_57_metaspades.faa_185_5",0,19,17,18,0,0,0,0,8
"bin_57_metaspades.faa_185_6",0,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_186_1",2,4,1,10,2,2,0,0,2
"bin_57_metaspades.faa_186_2",10,38,28,23,5,2,2,5,5
"bin_57_metaspades.faa_186_3",0,26,18,4,0,0,0,0,6
"bin_57_metaspades.faa_186_4",2,0,1,0,0,0,0,0,1
"bin_57_metaspades.faa_187_1",0,4,0,0,0,0,0,0,0
"bin_57_metaspades.faa_187_2",4,16,8,0,0,6,4,2,2
"bin_57_metaspades.faa_187_3",9,12,6,6,0,2,0,0,1
"bin_57_metaspades.faa_187_4",8,14,0,13,0,0,0,2,10
"bin_57_metaspades.faa_187_5",14,16,15,10,2,0,0,4,8
"bin_57_metaspades.faa_188_1",0,20,19,26,0,4,0,4,6
"bin_57_metaspades.faa_188_2",11,16,18,7,0,4,0,2,7
"bin_57_metaspades.faa_188_3",3,2,0,3,2,1,0,0,3
"bin_57_metaspades.faa_188_4",0,7,3,5,0,2,0,0,2
"bin_57_metaspades.faa_188_5",13,25,13,11,4,0,0,0,6
"bin_57_metaspades.faa_188_6",25,13,13,15,1,2,2,0,0
"bin_57_metaspades.faa_189_1",8,17,8,16,4,0,2,4,0
"bin_57_metaspades.faa_189_2",2,12,2,14,0,2,0,0,2
"bin_57_metaspades.faa_189_3",8,14,13,23,0,4,0,0,2
"bin_57_metaspades.faa_189_4",3,2,14,0,0,0,0,0,6
"bin_57_metaspades.faa_19_1",8,40,57,16,2,12,4,6,18
"bin_57_metaspades.faa_19_10",0,0,0,2,0,0,0,0,0
"bin_57_metaspades.faa_19_11",6,12,6,12,0,4,0,0,10
"bin_57_metaspades.faa_19_12",9,9,0,2,0,0,0,0,4
"bin_57_metaspades.faa_19_13",8,26,7,12,2,4,0,2,30
"bin_57_metaspades.faa_19_14",34,129,113,140,18,51,6,6,107
"bin_57_metaspades.faa_19_15",7,16,11,28,4,0,0,2,6
"bin_57_metaspades.faa_19_16",34,54,42,18,4,12,0,5,28
"bin_57_metaspades.faa_19_17",4,12,7,12,0,2,0,0,2
"bin_57_metaspades.faa_19_2",0,4,5,10,2,4,0,3,2
"bin_57_metaspades.faa_19_3",0,16,6,8,0,2,2,4,7
"bin_57_metaspades.faa_19_4",0,0,0,0,0,0,0,2,0
"bin_57_metaspades.faa_19_5",0,6,4,2,0,0,0,0,2
"bin_57_metaspades.faa_19_6",8,17,21,21,2,2,0,3,2
"bin_57_metaspades.faa_19_7",21,81,38,48,6,38,6,13,22
"bin_57_metaspades.faa_19_8",0,0,0,1,0,0,0,0,0
"bin_57_metaspades.faa_19_9",4,10,0,4,0,0,0,0,0
"bin_57_metaspades.faa_190_1",8,4,4,7,0,0,0,0,2
"bin_57_metaspades.faa_190_2",0,8,0,11,0,2,0,0,4
"bin_57_metaspades.faa_190_3",3,11,8,2,0,0,0,2,6
"bin_57_metaspades.faa_190_4",19,40,33,28,10,12,0,4,6
"bin_57_metaspades.faa_190_5",2,14,10,0,1,2,0,2,0
"bin_57_metaspades.faa_190_6",0,0,0,3,0,0,0,0,0
"bin_57_metaspades.faa_191_1",9,19,8,18,4,0,4,0,6
"bin_57_metaspades.faa_191_2",7,45,42,28,1,17,0,0,16
"bin_57_metaspades.faa_191_3",13,20,6,10,0,4,4,0,0
"bin_57_metaspades.faa_191_4",38,61,41,79,4,10,6,2,34
"bin_57_metaspades.faa_191_5",2,8,2,6,0,0,4,2,2
"bin_57_metaspades.faa_192_1",4,0,2,1,1,3,2,0,3
"bin_57_metaspades.faa_192_2",23,28,34,23,0,10,0,4,6
"bin_57_metaspades.faa_192_3",12,39,11,5,3,4,2,0,19
"bin_57_metaspades.faa_192_4",24,27,46,15,0,8,0,1,12
"bin_57_metaspades.faa_192_5",43,55,89,61,0,11,6,15,33
"bin_57_metaspades.faa_193_1",0,3,0,0,0,0,0,2,0
"bin_57_metaspades.faa_193_2",0,9,13,26,2,10,0,0,0
"bin_57_metaspades.faa_193_3",7,13,12,0,0,2,0,0,4
"bin_57_metaspades.faa_193_4",3,2,0,0,0,0,0,0,0
"bin_57_metaspades.faa_193_5",0,4,8,6,0,7,0,2,4
"bin_57_metaspades.faa_193_6",0,1,4,0,2,0,0,0,0
