"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_50_metaspades.faa_1_57",0,0,0,0,0,2,0,2,6
"bin_50_metaspades.faa_1_58",0,0,0,0,0,30,0,0,42
"bin_50_metaspades.faa_1_59",0,0,0,0,0,7,0,2,2
"bin_50_metaspades.faa_1_6",0,0,0,0,0,8,0,0,31
"bin_50_metaspades.faa_1_60",0,0,0,0,0,47,5,0,32
"bin_50_metaspades.faa_1_61",0,0,0,0,0,0,0,0,2
"bin_50_metaspades.faa_1_62",0,0,0,0,0,2,0,0,2
"bin_50_metaspades.faa_1_63",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_1_64",0,0,0,0,0,2,0,0,0
"bin_50_metaspades.faa_1_65",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_1_66",0,0,0,0,0,0,0,0,4
"bin_50_metaspades.faa_1_67",0,0,0,0,0,6,2,2,24
"bin_50_metaspades.faa_1_68",0,0,2,0,0,66,8,20,208
"bin_50_metaspades.faa_1_69",2,2,0,4,0,151,26,16,241
"bin_50_metaspades.faa_1_7",0,0,0,0,0,113,2,11,177
"bin_50_metaspades.faa_1_70",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_1_71",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_1_72",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_1_73",0,0,0,0,0,29,10,0,64
"bin_50_metaspades.faa_1_74",0,1,0,0,0,15,1,2,32
"bin_50_metaspades.faa_1_75",0,0,0,0,0,26,6,0,55
"bin_50_metaspades.faa_1_76",0,0,0,0,0,23,6,4,44
"bin_50_metaspades.faa_1_77",0,0,0,1,0,20,0,4,27
"bin_50_metaspades.faa_1_78",0,0,0,0,0,47,4,10,72
"bin_50_metaspades.faa_1_79",0,0,0,0,0,57,6,5,106
"bin_50_metaspades.faa_1_8",0,0,0,0,0,7,0,2,17
"bin_50_metaspades.faa_1_80",4,0,0,0,0,24,0,4,35
"bin_50_metaspades.faa_1_81",0,0,0,0,0,2,0,0,20
"bin_50_metaspades.faa_1_82",0,0,0,0,0,19,2,0,39
"bin_50_metaspades.faa_1_83",0,2,0,4,0,73,12,20,185
"bin_50_metaspades.faa_1_84",0,0,0,0,0,97,4,6,116
"bin_50_metaspades.faa_1_85",0,0,0,0,0,57,20,4,113
"bin_50_metaspades.faa_1_86",0,0,0,0,0,0,0,0,2
"bin_50_metaspades.faa_1_87",0,2,0,0,2,318,34,32,458
"bin_50_metaspades.faa_1_88",0,0,0,0,0,57,4,16,177
"bin_50_metaspades.faa_1_89",0,0,2,0,0,68,6,13,94
"bin_50_metaspades.faa_1_9",0,1,0,0,0,27,8,2,60
"bin_50_metaspades.faa_1_90",0,0,1,0,0,27,7,5,49
"bin_50_metaspades.faa_1_91",0,0,0,0,0,18,0,6,66
"bin_50_metaspades.faa_1_92",0,4,0,0,0,20,0,6,56
"bin_50_metaspades.faa_1_93",0,0,0,0,0,21,0,7,64
"bin_50_metaspades.faa_1_94",0,0,0,2,0,85,2,8,150
"bin_50_metaspades.faa_1_95",4,0,0,0,0,51,10,6,171
"bin_50_metaspades.faa_1_96",0,0,0,0,0,2,0,0,43
"bin_50_metaspades.faa_1_97",0,0,0,0,0,39,16,8,88
"bin_50_metaspades.faa_1_98",4,0,0,0,0,48,12,7,148
"bin_50_metaspades.faa_1_99",0,0,0,0,0,0,0,0,3
"bin_50_metaspades.faa_10_1",0,0,0,0,0,40,2,0,60
"bin_50_metaspades.faa_10_10",0,2,0,0,0,53,4,2,89
"bin_50_metaspades.faa_10_11",0,0,0,1,0,34,0,0,41
"bin_50_metaspades.faa_10_12",0,0,0,1,0,15,0,0,66
"bin_50_metaspades.faa_10_13",0,0,0,0,0,6,1,0,28
"bin_50_metaspades.faa_10_14",0,2,0,0,2,65,2,8,172
"bin_50_metaspades.faa_10_15",0,0,0,0,0,16,2,2,58
"bin_50_metaspades.faa_10_16",0,0,0,0,0,4,0,0,19
"bin_50_metaspades.faa_10_17",0,0,0,0,0,4,0,2,12
"bin_50_metaspades.faa_10_18",2,0,0,0,0,75,4,12,132
"bin_50_metaspades.faa_10_19",0,0,0,0,0,41,4,1,60
"bin_50_metaspades.faa_10_2",0,2,0,0,0,76,4,8,59
"bin_50_metaspades.faa_10_20",0,0,0,0,0,4,0,2,38
"bin_50_metaspades.faa_10_21",0,0,0,0,0,19,4,4,164
"bin_50_metaspades.faa_10_22",0,2,0,0,0,14,2,0,22
"bin_50_metaspades.faa_10_23",0,0,0,0,0,21,0,2,24
"bin_50_metaspades.faa_10_24",0,0,0,0,0,6,0,0,18
"bin_50_metaspades.faa_10_25",0,0,0,0,0,13,0,0,30
"bin_50_metaspades.faa_10_26",0,0,0,0,0,6,0,0,6
"bin_50_metaspades.faa_10_27",0,4,2,2,0,185,30,14,530
"bin_50_metaspades.faa_10_28",0,0,0,0,0,60,2,6,50
"bin_50_metaspades.faa_10_29",0,0,0,0,0,19,4,2,26
"bin_50_metaspades.faa_10_3",0,2,0,0,0,59,0,7,53
"bin_50_metaspades.faa_10_30",0,0,0,0,0,23,0,0,68
"bin_50_metaspades.faa_10_31",0,0,0,0,0,12,3,2,7
"bin_50_metaspades.faa_10_32",0,0,0,0,0,50,2,0,86
"bin_50_metaspades.faa_10_33",0,0,0,0,0,3,0,0,38
"bin_50_metaspades.faa_10_34",0,0,0,0,0,4,0,2,8
"bin_50_metaspades.faa_10_35",0,0,0,0,0,0,0,0,4
"bin_50_metaspades.faa_10_36",0,0,0,0,0,15,8,0,2
"bin_50_metaspades.faa_10_37",0,4,0,0,0,25,0,0,31
"bin_50_metaspades.faa_10_38",0,0,0,0,0,22,2,0,20
"bin_50_metaspades.faa_10_39",0,0,0,0,0,62,4,0,53
"bin_50_metaspades.faa_10_4",0,0,0,0,0,81,14,8,140
"bin_50_metaspades.faa_10_40",0,0,1,0,0,122,12,6,64
"bin_50_metaspades.faa_10_41",0,0,0,0,0,7,0,0,23
"bin_50_metaspades.faa_10_42",0,0,0,0,0,15,6,0,7
"bin_50_metaspades.faa_10_43",0,0,0,0,0,3,0,0,11
"bin_50_metaspades.faa_10_44",0,0,0,0,0,18,0,2,27
"bin_50_metaspades.faa_10_45",0,0,0,0,0,6,5,0,24
"bin_50_metaspades.faa_10_46",0,0,0,0,0,32,0,0,58
"bin_50_metaspades.faa_10_47",0,0,0,0,0,31,8,7,93
"bin_50_metaspades.faa_10_48",0,0,0,0,0,34,8,9,103
"bin_50_metaspades.faa_10_49",0,0,0,0,0,61,0,10,114
"bin_50_metaspades.faa_10_5",0,0,0,0,0,13,4,4,30
"bin_50_metaspades.faa_10_50",0,0,6,0,0,21,0,3,53
"bin_50_metaspades.faa_10_51",0,0,0,0,0,78,5,3,215
"bin_50_metaspades.faa_10_52",0,0,0,0,0,24,2,6,38
"bin_50_metaspades.faa_10_53",0,0,0,0,0,20,14,10,136
"bin_50_metaspades.faa_10_54",0,0,0,0,0,76,6,10,149
"bin_50_metaspades.faa_10_55",0,0,0,0,0,55,4,6,124
"bin_50_metaspades.faa_10_56",0,0,0,0,0,24,2,3,34
"bin_50_metaspades.faa_10_57",0,0,0,0,0,36,2,2,72
"bin_50_metaspades.faa_10_58",0,2,0,0,2,27,14,2,75
"bin_50_metaspades.faa_10_59",0,2,0,0,0,76,6,6,107
"bin_50_metaspades.faa_10_6",0,0,0,0,0,52,11,0,57
"bin_50_metaspades.faa_10_60",2,7,2,5,0,19,0,1,17
"bin_50_metaspades.faa_10_61",4,33,24,33,8,21,4,4,31
"bin_50_metaspades.faa_10_62",24,20,11,30,0,19,2,2,44
"bin_50_metaspades.faa_10_63",5,7,8,6,0,11,0,2,11
"bin_50_metaspades.faa_10_64",26,51,29,45,6,10,2,2,6
"bin_50_metaspades.faa_10_65",22,68,32,60,0,8,0,2,24
"bin_50_metaspades.faa_10_66",29,24,16,9,0,0,0,1,2
"bin_50_metaspades.faa_10_67",4,20,2,6,1,4,0,0,6
"bin_50_metaspades.faa_10_68",6,16,0,18,6,6,0,0,8
"bin_50_metaspades.faa_10_69",0,2,0,2,0,0,0,1,32
"bin_50_metaspades.faa_10_7",0,0,2,0,0,108,22,7,131
"bin_50_metaspades.faa_10_70",0,0,0,0,0,1,0,0,0
"bin_50_metaspades.faa_10_71",0,0,0,0,0,0,0,0,4
"bin_50_metaspades.faa_10_72",0,0,0,0,0,0,0,0,2
"bin_50_metaspades.faa_10_73",0,0,0,0,0,2,0,2,6
"bin_50_metaspades.faa_10_74",0,0,0,0,0,40,5,2,113
"bin_50_metaspades.faa_10_75",0,0,0,0,0,0,0,0,15
"bin_50_metaspades.faa_10_76",0,0,0,0,0,2,0,0,8
"bin_50_metaspades.faa_10_77",0,0,2,0,0,0,0,0,6
"bin_50_metaspades.faa_10_78",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_10_79",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_10_8",0,0,0,0,2,5,2,0,16
"bin_50_metaspades.faa_10_80",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_10_81",0,0,0,0,0,0,0,2,2
"bin_50_metaspades.faa_10_9",0,0,0,0,0,51,8,4,111
"bin_50_metaspades.faa_100_1",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_100_2",0,0,0,0,0,0,0,0,5
"bin_50_metaspades.faa_100_3",0,0,0,0,0,10,0,2,26
"bin_50_metaspades.faa_100_4",0,0,0,0,0,6,0,0,6
"bin_50_metaspades.faa_100_5",0,0,0,0,0,0,0,0,16
"bin_50_metaspades.faa_100_6",0,0,2,0,0,0,0,0,4
"bin_50_metaspades.faa_100_7",0,0,0,0,0,0,0,0,4
"bin_50_metaspades.faa_100_8",0,0,0,0,0,2,0,0,0
"bin_50_metaspades.faa_100_9",0,0,0,0,0,0,0,0,4
"bin_50_metaspades.faa_101_1",0,0,0,0,0,8,7,1,41
"bin_50_metaspades.faa_101_2",0,2,0,0,0,3,7,2,22
"bin_50_metaspades.faa_101_3",0,0,0,0,0,60,4,9,82
"bin_50_metaspades.faa_101_4",0,0,0,0,0,64,12,9,84
"bin_50_metaspades.faa_101_5",0,0,0,0,0,24,12,0,28
"bin_50_metaspades.faa_101_6",0,0,0,0,0,8,0,6,34
"bin_50_metaspades.faa_101_7",0,0,0,0,0,2,0,0,16
"bin_50_metaspades.faa_102_1",0,0,0,0,0,12,0,0,15
"bin_50_metaspades.faa_102_2",0,0,0,0,0,7,0,1,24
"bin_50_metaspades.faa_102_3",0,0,0,0,0,31,0,4,86
"bin_50_metaspades.faa_102_4",0,0,0,0,0,21,2,2,121
"bin_50_metaspades.faa_102_5",0,0,0,0,0,17,0,2,84
"bin_50_metaspades.faa_102_6",1,0,0,1,0,116,7,14,160
"bin_50_metaspades.faa_102_7",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_103_1",0,0,0,0,0,9,0,5,30
"bin_50_metaspades.faa_103_2",0,0,0,0,0,20,0,0,57
"bin_50_metaspades.faa_103_3",2,0,0,0,0,77,0,4,118
"bin_50_metaspades.faa_103_4",0,0,0,0,0,6,0,2,18
"bin_50_metaspades.faa_103_5",0,0,0,0,0,0,0,0,11
"bin_50_metaspades.faa_103_6",0,0,0,0,0,19,0,0,28
"bin_50_metaspades.faa_103_7",0,0,0,0,0,23,0,0,79
"bin_50_metaspades.faa_103_8",0,0,0,0,0,6,0,0,17
"bin_50_metaspades.faa_104_1",2,0,0,0,0,49,0,12,102
"bin_50_metaspades.faa_104_2",0,0,0,0,0,44,2,8,144
"bin_50_metaspades.faa_104_3",0,0,0,0,0,12,6,0,28
"bin_50_metaspades.faa_104_4",0,0,2,0,0,18,0,4,66
"bin_50_metaspades.faa_104_5",0,0,0,0,0,0,2,0,2
"bin_50_metaspades.faa_104_6",0,0,0,0,0,8,0,0,38
"bin_50_metaspades.faa_105_1",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_105_2",2,15,46,11,2,617,43,37,653
"bin_50_metaspades.faa_105_3",2,2,0,0,0,75,13,1,76
"bin_50_metaspades.faa_105_4",0,0,0,0,0,0,0,2,8
"bin_50_metaspades.faa_105_5",0,0,0,0,0,35,10,8,94
"bin_50_metaspades.faa_105_6",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_105_7",0,0,0,0,0,2,0,0,14
"bin_50_metaspades.faa_105_8",0,0,0,0,0,10,0,0,3
"bin_50_metaspades.faa_105_9",0,0,0,0,0,2,6,0,3
"bin_50_metaspades.faa_106_1",31,54,13,22,12,31,14,6,61
"bin_50_metaspades.faa_106_2",31,79,38,40,13,97,6,14,58
"bin_50_metaspades.faa_106_3",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_106_4",8,8,4,8,2,4,0,0,6
"bin_50_metaspades.faa_106_5",0,0,0,0,1,0,0,0,0
"bin_50_metaspades.faa_107_1",10,2,0,0,0,24,0,2,18
"bin_50_metaspades.faa_107_2",0,0,0,0,0,4,0,2,11
"bin_50_metaspades.faa_108_1",0,14,12,12,0,0,0,12,26
"bin_50_metaspades.faa_108_2",0,0,0,0,0,33,8,6,58
"bin_50_metaspades.faa_108_3",0,0,0,0,0,2,0,2,12
"bin_50_metaspades.faa_108_4",0,0,0,0,0,4,0,0,6
"bin_50_metaspades.faa_108_5",0,0,0,0,0,2,0,2,1
"bin_50_metaspades.faa_108_6",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_109_1",0,0,0,0,0,32,0,12,50
"bin_50_metaspades.faa_109_2",0,0,0,0,0,4,0,0,4
"bin_50_metaspades.faa_109_3",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_109_4",0,0,0,0,0,0,0,0,1
"bin_50_metaspades.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_10",2,0,0,0,0,32,12,0,48
"bin_50_metaspades.faa_11_11",0,0,0,0,0,33,0,1,45
"bin_50_metaspades.faa_11_12",4,0,0,0,0,56,2,6,82
"bin_50_metaspades.faa_11_13",0,0,0,0,0,22,0,5,56
"bin_50_metaspades.faa_11_14",0,0,0,0,0,2,6,0,4
"bin_50_metaspades.faa_11_15",0,0,2,0,0,48,2,12,99
"bin_50_metaspades.faa_11_16",0,0,0,0,0,16,4,0,29
"bin_50_metaspades.faa_11_17",0,0,0,0,0,29,0,5,32
"bin_50_metaspades.faa_11_18",0,0,0,0,0,26,0,0,46
"bin_50_metaspades.faa_11_19",0,0,0,0,0,47,2,0,70
"bin_50_metaspades.faa_11_2",0,2,0,0,0,79,6,4,383
"bin_50_metaspades.faa_11_20",0,0,0,0,0,43,4,0,23
"bin_50_metaspades.faa_11_21",0,0,0,0,0,84,7,11,287
"bin_50_metaspades.faa_11_22",0,0,0,2,0,22,0,2,83
"bin_50_metaspades.faa_11_23",0,0,0,0,0,17,0,2,17
"bin_50_metaspades.faa_11_24",0,0,0,0,0,0,0,0,8
"bin_50_metaspades.faa_11_25",0,0,0,0,0,0,0,0,12
"bin_50_metaspades.faa_11_26",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_27",0,0,0,0,0,8,0,0,14
"bin_50_metaspades.faa_11_28",0,0,0,0,0,6,0,0,16
"bin_50_metaspades.faa_11_29",0,0,0,0,0,36,14,0,96
"bin_50_metaspades.faa_11_3",0,1,0,0,0,17,0,2,88
"bin_50_metaspades.faa_11_30",0,0,2,0,0,30,2,4,90
"bin_50_metaspades.faa_11_31",0,0,0,0,0,0,0,2,5
"bin_50_metaspades.faa_11_32",0,0,0,0,0,0,0,1,2
"bin_50_metaspades.faa_11_33",0,0,0,0,0,9,0,8,28
"bin_50_metaspades.faa_11_34",0,0,0,0,0,2,0,0,4
"bin_50_metaspades.faa_11_35",0,0,0,0,0,140,9,8,179
"bin_50_metaspades.faa_11_36",0,0,0,0,0,10,6,0,32
"bin_50_metaspades.faa_11_37",0,0,0,0,0,12,5,0,32
"bin_50_metaspades.faa_11_38",0,0,0,0,0,0,0,0,5
"bin_50_metaspades.faa_11_39",0,0,0,0,0,6,0,0,6
"bin_50_metaspades.faa_11_4",0,0,0,0,0,30,4,0,149
"bin_50_metaspades.faa_11_40",0,0,0,0,0,2,0,8,10
"bin_50_metaspades.faa_11_41",0,0,0,0,0,13,0,2,30
"bin_50_metaspades.faa_11_42",0,0,0,0,0,20,0,1,12
"bin_50_metaspades.faa_11_43",0,0,0,0,0,5,0,1,41
"bin_50_metaspades.faa_11_44",0,0,0,0,0,3,0,1,15
"bin_50_metaspades.faa_11_45",0,0,0,0,0,6,0,0,13
"bin_50_metaspades.faa_11_46",0,0,0,0,0,2,0,0,38
"bin_50_metaspades.faa_11_47",0,0,0,0,0,37,0,0,55
"bin_50_metaspades.faa_11_48",0,0,0,0,0,20,0,4,13
"bin_50_metaspades.faa_11_49",0,0,0,0,0,18,2,0,66
"bin_50_metaspades.faa_11_5",0,0,0,0,0,24,2,0,83
"bin_50_metaspades.faa_11_50",0,0,0,0,0,19,0,1,35
"bin_50_metaspades.faa_11_51",0,0,0,0,0,24,6,2,38
"bin_50_metaspades.faa_11_52",0,0,0,0,0,3,0,0,8
"bin_50_metaspades.faa_11_53",0,2,0,0,0,13,0,0,88
"bin_50_metaspades.faa_11_54",0,0,0,0,0,0,0,0,6
"bin_50_metaspades.faa_11_55",0,0,0,0,0,6,0,0,4
"bin_50_metaspades.faa_11_56",0,0,0,0,0,6,0,1,4
"bin_50_metaspades.faa_11_57",0,0,0,0,0,67,4,4,155
"bin_50_metaspades.faa_11_58",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_59",0,0,0,0,0,6,6,0,32
"bin_50_metaspades.faa_11_6",0,0,0,0,0,0,0,0,8
"bin_50_metaspades.faa_11_60",0,0,0,0,0,0,0,2,3
"bin_50_metaspades.faa_11_61",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_62",0,0,6,0,0,15,4,2,45
"bin_50_metaspades.faa_11_63",0,0,0,0,0,8,0,0,31
"bin_50_metaspades.faa_11_64",0,0,0,0,0,1,0,0,6
"bin_50_metaspades.faa_11_65",0,0,0,0,0,3,2,0,18
"bin_50_metaspades.faa_11_66",0,0,0,2,0,10,2,0,25
"bin_50_metaspades.faa_11_67",0,0,0,0,0,2,0,0,16
"bin_50_metaspades.faa_11_68",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_69",0,0,0,0,0,2,0,0,10
"bin_50_metaspades.faa_11_7",0,6,2,6,0,71,2,14,939
"bin_50_metaspades.faa_11_70",0,0,0,0,0,0,0,0,3
"bin_50_metaspades.faa_11_71",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_11_72",0,0,0,0,0,0,0,0,1
"bin_50_metaspades.faa_11_73",0,0,0,0,0,6,2,1,11
"bin_50_metaspades.faa_11_74",0,0,0,0,0,0,0,4,22
"bin_50_metaspades.faa_11_75",0,0,0,0,0,31,2,6,65
"bin_50_metaspades.faa_11_76",0,0,0,0,0,17,0,0,31
"bin_50_metaspades.faa_11_77",0,0,0,0,0,4,0,2,44
"bin_50_metaspades.faa_11_78",0,0,0,0,0,10,0,0,4
"bin_50_metaspades.faa_11_79",0,0,0,0,0,0,0,4,12
"bin_50_metaspades.faa_11_8",0,0,0,0,0,10,0,0,4
"bin_50_metaspades.faa_11_80",0,0,0,0,0,2,0,2,6
"bin_50_metaspades.faa_11_81",0,4,0,0,0,111,4,14,412
"bin_50_metaspades.faa_11_82",0,0,0,0,0,2,0,0,10
"bin_50_metaspades.faa_11_83",4,0,0,0,0,4,0,4,18
"bin_50_metaspades.faa_11_84",0,0,0,0,0,0,0,1,11
"bin_50_metaspades.faa_11_85",0,0,0,0,0,4,0,0,18
"bin_50_metaspades.faa_11_86",0,0,0,0,0,10,0,0,11
"bin_50_metaspades.faa_11_87",0,0,0,0,0,3,0,0,2
"bin_50_metaspades.faa_11_88",0,0,0,0,0,2,0,2,13
"bin_50_metaspades.faa_11_89",0,0,0,0,0,2,0,2,12
"bin_50_metaspades.faa_11_9",0,0,0,0,0,50,0,2,36
"bin_50_metaspades.faa_11_90",0,0,0,0,0,8,0,0,40
"bin_50_metaspades.faa_110_1",0,1,0,2,0,44,0,3,94
"bin_50_metaspades.faa_110_2",0,0,0,0,0,78,3,4,139
"bin_50_metaspades.faa_110_3",0,0,0,0,0,14,0,0,22
"bin_50_metaspades.faa_110_4",0,0,0,0,0,6,0,0,7
"bin_50_metaspades.faa_111_1",0,0,0,0,0,4,0,0,12
"bin_50_metaspades.faa_111_2",0,0,0,0,0,2,0,2,2
"bin_50_metaspades.faa_111_3",0,0,0,0,0,3,0,0,3
"bin_50_metaspades.faa_111_4",0,0,0,0,0,16,2,2,66
"bin_50_metaspades.faa_111_5",0,0,0,0,0,4,0,0,5
"bin_50_metaspades.faa_111_6",0,0,0,0,0,33,0,4,63
"bin_50_metaspades.faa_111_7",0,0,0,0,0,6,0,1,11
"bin_50_metaspades.faa_112_1",0,0,0,0,0,8,0,0,0
"bin_50_metaspades.faa_112_2",0,0,0,0,0,7,0,0,40
"bin_50_metaspades.faa_112_3",0,0,0,0,0,9,1,4,58
"bin_50_metaspades.faa_112_4",0,0,0,0,0,3,0,2,7
"bin_50_metaspades.faa_113_1",0,2,0,0,2,24,1,1,55
"bin_50_metaspades.faa_113_2",23,18,3,10,2,2,0,4,16
"bin_50_metaspades.faa_113_3",0,0,0,0,0,2,0,4,28
"bin_50_metaspades.faa_113_4",46,32,38,16,6,93,10,10,72
"bin_50_metaspades.faa_113_5",12,17,10,6,2,16,0,4,15
"bin_50_metaspades.faa_114_1",2,0,0,0,0,24,10,2,38
"bin_50_metaspades.faa_114_2",0,2,0,2,0,28,4,2,74
"bin_50_metaspades.faa_114_3",0,0,0,0,0,3,0,0,12
"bin_50_metaspades.faa_114_4",0,0,0,0,0,16,0,2,76
"bin_50_metaspades.faa_115_1",4,12,0,0,5,2,0,2,0
"bin_50_metaspades.faa_115_2",0,0,0,0,0,0,0,0,0
"bin_50_metaspades.faa_115_3",0,0,0,0,0,4,0,0,10
"bin_50_metaspades.faa_115_4",0,0,0,0,0,2,6,0,6
"bin_50_metaspades.faa_115_5",0,0,0,0,0,1,0,0,1
"bin_50_metaspades.faa_116_1",0,0,0,0,0,1,0,1,1
"bin_50_metaspades.faa_116_2",0,0,0,0,0,13,0,6,42
"bin_50_metaspades.faa_116_3",0,0,0,0,0,8,0,1,4
"bin_50_metaspades.faa_116_4",0,0,0,0,0,8,2,1,16
