"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_25_metaspades.faa_1_172",13,7,28,2,0,2,0,0,0
"bin_25_metaspades.faa_1_173",12,43,19,45,4,0,0,0,0
"bin_25_metaspades.faa_1_174",20,15,62,6,4,0,0,0,0
"bin_25_metaspades.faa_1_175",31,9,20,6,2,0,0,0,0
"bin_25_metaspades.faa_1_176",98,42,154,32,0,2,0,0,0
"bin_25_metaspades.faa_1_177",27,17,18,3,0,0,0,2,0
"bin_25_metaspades.faa_1_178",24,18,26,1,0,0,0,0,0
"bin_25_metaspades.faa_1_179",53,37,85,28,2,3,0,2,0
"bin_25_metaspades.faa_1_18",9,7,27,12,2,0,0,0,0
"bin_25_metaspades.faa_1_180",12,12,15,2,3,0,0,0,1
"bin_25_metaspades.faa_1_181",10,17,29,31,10,0,0,2,1
"bin_25_metaspades.faa_1_182",5,5,4,6,0,0,10,2,4
"bin_25_metaspades.faa_1_183",10,0,6,10,2,0,0,2,0
"bin_25_metaspades.faa_1_184",4,4,22,8,0,0,0,0,0
"bin_25_metaspades.faa_1_185",2,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_186",2,0,2,0,0,0,0,0,0
"bin_25_metaspades.faa_1_187",8,7,3,8,0,0,0,0,0
"bin_25_metaspades.faa_1_188",2,4,10,4,0,0,0,0,0
"bin_25_metaspades.faa_1_189",4,3,0,4,0,0,0,0,0
"bin_25_metaspades.faa_1_19",23,12,25,18,6,2,0,0,0
"bin_25_metaspades.faa_1_190",51,70,58,46,6,8,0,2,0
"bin_25_metaspades.faa_1_191",4,11,20,9,6,0,0,2,0
"bin_25_metaspades.faa_1_192",14,16,5,12,4,0,0,3,2
"bin_25_metaspades.faa_1_193",1,5,3,0,0,0,0,0,0
"bin_25_metaspades.faa_1_194",8,6,4,0,6,2,0,1,0
"bin_25_metaspades.faa_1_195",6,6,4,5,0,0,0,0,0
"bin_25_metaspades.faa_1_196",20,45,64,18,4,0,0,0,0
"bin_25_metaspades.faa_1_197",44,6,80,1,4,0,0,0,0
"bin_25_metaspades.faa_1_198",12,3,24,2,2,0,0,0,0
"bin_25_metaspades.faa_1_199",10,10,12,11,0,0,0,0,1
"bin_25_metaspades.faa_1_2",41,32,44,10,4,0,0,0,0
"bin_25_metaspades.faa_1_20",12,20,46,16,4,0,0,0,0
"bin_25_metaspades.faa_1_200",13,0,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_201",8,9,23,0,0,2,0,0,0
"bin_25_metaspades.faa_1_202",9,3,21,2,0,0,0,0,0
"bin_25_metaspades.faa_1_203",18,6,41,6,0,0,0,0,0
"bin_25_metaspades.faa_1_204",4,7,5,2,1,0,0,1,0
"bin_25_metaspades.faa_1_205",24,18,47,18,2,0,0,2,4
"bin_25_metaspades.faa_1_206",5,12,9,0,2,2,0,0,0
"bin_25_metaspades.faa_1_207",2,14,28,6,0,0,0,0,0
"bin_25_metaspades.faa_1_208",4,6,16,6,0,0,0,0,0
"bin_25_metaspades.faa_1_209",2,8,4,0,4,0,0,0,0
"bin_25_metaspades.faa_1_21",0,0,3,2,0,0,0,0,0
"bin_25_metaspades.faa_1_210",9,4,2,8,0,0,0,0,0
"bin_25_metaspades.faa_1_211",29,26,27,8,2,0,0,0,0
"bin_25_metaspades.faa_1_212",0,3,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_213",29,17,54,6,2,2,0,2,0
"bin_25_metaspades.faa_1_214",34,22,28,18,8,2,0,0,0
"bin_25_metaspades.faa_1_215",8,6,37,0,0,0,0,0,0
"bin_25_metaspades.faa_1_216",11,6,7,0,2,0,0,0,0
"bin_25_metaspades.faa_1_217",58,51,107,26,3,0,4,4,0
"bin_25_metaspades.faa_1_218",99,260,169,129,31,8,0,2,12
"bin_25_metaspades.faa_1_219",16,299,32,158,23,4,0,2,0
"bin_25_metaspades.faa_1_22",1,2,12,10,0,0,0,0,0
"bin_25_metaspades.faa_1_220",26,7,51,2,0,4,0,0,0
"bin_25_metaspades.faa_1_221",9,2,15,3,0,0,0,0,0
"bin_25_metaspades.faa_1_222",15,6,0,1,2,0,0,0,0
"bin_25_metaspades.faa_1_223",0,6,23,0,2,0,0,0,0
"bin_25_metaspades.faa_1_224",2,4,2,0,0,0,0,0,0
"bin_25_metaspades.faa_1_225",49,36,149,16,0,0,0,0,6
"bin_25_metaspades.faa_1_226",267,119,359,50,5,4,2,0,2
"bin_25_metaspades.faa_1_227",6,27,19,12,2,0,0,2,0
"bin_25_metaspades.faa_1_228",31,10,39,6,0,0,0,0,0
"bin_25_metaspades.faa_1_229",12,12,51,8,0,0,0,0,4
"bin_25_metaspades.faa_1_23",1,0,2,0,1,0,0,0,0
"bin_25_metaspades.faa_1_230",10,6,20,6,0,0,0,0,0
"bin_25_metaspades.faa_1_231",33,8,30,10,2,0,0,0,0
"bin_25_metaspades.faa_1_232",8,12,22,10,0,2,0,0,0
"bin_25_metaspades.faa_1_233",41,12,59,12,2,0,0,0,0
"bin_25_metaspades.faa_1_234",49,36,109,16,2,2,2,0,2
"bin_25_metaspades.faa_1_235",3,2,9,2,0,0,0,0,0
"bin_25_metaspades.faa_1_236",2,10,14,8,0,0,0,0,0
"bin_25_metaspades.faa_1_237",1,4,14,2,1,0,0,0,0
"bin_25_metaspades.faa_1_238",3,2,4,4,0,0,0,0,0
"bin_25_metaspades.faa_1_239",0,3,18,0,0,0,0,2,0
"bin_25_metaspades.faa_1_24",10,6,14,15,0,0,0,0,0
"bin_25_metaspades.faa_1_240",2,12,0,0,2,2,0,0,2
"bin_25_metaspades.faa_1_241",14,4,32,5,0,0,0,2,2
"bin_25_metaspades.faa_1_242",13,2,18,2,0,0,0,0,0
"bin_25_metaspades.faa_1_243",4,2,16,6,1,0,0,0,0
"bin_25_metaspades.faa_1_244",18,5,15,8,2,0,0,0,0
"bin_25_metaspades.faa_1_245",8,2,5,0,0,0,0,0,0
"bin_25_metaspades.faa_1_246",10,4,16,0,0,0,0,0,0
"bin_25_metaspades.faa_1_247",18,8,12,0,2,0,0,0,0
"bin_25_metaspades.faa_1_248",56,47,117,30,4,4,0,0,0
"bin_25_metaspades.faa_1_249",12,4,0,0,4,0,0,0,0
"bin_25_metaspades.faa_1_25",4,10,12,19,4,0,0,2,6
"bin_25_metaspades.faa_1_250",12,8,8,30,0,0,0,1,0
"bin_25_metaspades.faa_1_251",8,15,23,10,2,0,0,3,0
"bin_25_metaspades.faa_1_252",8,14,13,4,4,2,0,0,0
"bin_25_metaspades.faa_1_253",1,18,22,4,2,0,0,0,0
"bin_25_metaspades.faa_1_254",8,2,7,0,0,0,0,0,0
"bin_25_metaspades.faa_1_255",8,6,6,9,0,0,0,0,0
"bin_25_metaspades.faa_1_256",6,0,18,0,0,0,0,0,0
"bin_25_metaspades.faa_1_257",16,10,26,2,4,0,0,2,2
"bin_25_metaspades.faa_1_258",81,32,733,17,8,16,0,3,0
"bin_25_metaspades.faa_1_259",14,29,17,30,9,4,0,3,0
"bin_25_metaspades.faa_1_26",1,3,2,0,0,0,0,0,0
"bin_25_metaspades.faa_1_260",10,16,32,16,0,0,0,0,0
"bin_25_metaspades.faa_1_261",16,12,10,8,2,0,0,0,0
"bin_25_metaspades.faa_1_262",3,11,10,4,0,0,0,0,0
"bin_25_metaspades.faa_1_263",7,243,0,134,18,2,0,2,0
"bin_25_metaspades.faa_1_264",0,0,1,0,0,0,0,0,0
"bin_25_metaspades.faa_1_265",10,2,15,2,1,0,0,0,0
"bin_25_metaspades.faa_1_266",34,31,38,2,0,2,0,0,2
"bin_25_metaspades.faa_1_267",13,18,67,22,0,0,0,0,0
"bin_25_metaspades.faa_1_268",32,26,84,16,2,0,0,0,0
"bin_25_metaspades.faa_1_269",10,5,28,1,1,0,0,0,2
"bin_25_metaspades.faa_1_27",2,15,21,0,0,0,0,0,0
"bin_25_metaspades.faa_1_270",24,16,78,16,2,0,0,0,2
"bin_25_metaspades.faa_1_271",11,8,28,8,0,0,0,0,0
"bin_25_metaspades.faa_1_272",3,10,10,2,0,0,0,1,0
"bin_25_metaspades.faa_1_273",2,6,16,0,0,0,0,0,0
"bin_25_metaspades.faa_1_274",20,6,10,4,0,0,0,0,0
"bin_25_metaspades.faa_1_275",4,9,5,6,4,0,0,0,1
"bin_25_metaspades.faa_1_276",0,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_277",4,4,4,4,1,0,0,0,0
"bin_25_metaspades.faa_1_278",93,157,203,87,6,0,0,0,2
"bin_25_metaspades.faa_1_279",195,295,418,161,22,6,0,2,2
"bin_25_metaspades.faa_1_28",28,33,88,14,3,2,0,0,0
"bin_25_metaspades.faa_1_280",47,22,54,16,4,0,0,0,0
"bin_25_metaspades.faa_1_281",12,12,6,14,0,1,0,2,0
"bin_25_metaspades.faa_1_282",6,21,6,7,0,0,0,0,0
"bin_25_metaspades.faa_1_283",26,41,63,33,4,2,0,0,0
"bin_25_metaspades.faa_1_284",5,18,38,2,0,2,0,0,2
"bin_25_metaspades.faa_1_285",9,5,5,0,0,0,0,0,0
"bin_25_metaspades.faa_1_286",8,1,10,0,0,0,0,0,0
"bin_25_metaspades.faa_1_287",24,28,50,14,6,0,0,0,2
"bin_25_metaspades.faa_1_288",19,20,33,20,2,4,0,0,0
"bin_25_metaspades.faa_1_289",11,4,23,22,0,0,0,0,0
"bin_25_metaspades.faa_1_29",14,8,8,2,2,0,0,0,0
"bin_25_metaspades.faa_1_290",28,7,48,14,4,2,0,4,0
"bin_25_metaspades.faa_1_291",16,13,11,4,2,0,0,0,0
"bin_25_metaspades.faa_1_292",20,11,19,5,2,2,0,0,0
"bin_25_metaspades.faa_1_293",6,0,12,1,0,0,0,0,0
"bin_25_metaspades.faa_1_294",25,28,26,25,17,4,0,0,0
"bin_25_metaspades.faa_1_295",0,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_296",0,8,3,4,2,2,0,0,0
"bin_25_metaspades.faa_1_297",6,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_298",0,2,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_299",8,0,18,0,1,0,0,0,0
"bin_25_metaspades.faa_1_3",26,10,69,6,0,0,0,0,2
"bin_25_metaspades.faa_1_30",79,142,181,79,0,2,2,4,4
"bin_25_metaspades.faa_1_300",4,2,0,6,0,0,0,0,0
"bin_25_metaspades.faa_1_301",16,10,22,4,5,0,0,0,0
"bin_25_metaspades.faa_1_302",2,8,3,8,2,0,0,0,0
"bin_25_metaspades.faa_1_303",2,0,5,4,0,2,0,0,0
"bin_25_metaspades.faa_1_304",2,14,23,10,1,0,0,0,0
"bin_25_metaspades.faa_1_305",22,13,44,22,12,0,0,0,0
"bin_25_metaspades.faa_1_306",0,1,0,0,0,2,0,0,0
"bin_25_metaspades.faa_1_307",1,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_308",4,1,6,1,0,0,0,0,0
"bin_25_metaspades.faa_1_309",2,8,8,4,2,0,0,0,0
"bin_25_metaspades.faa_1_31",10,205,8,146,6,2,0,0,0
"bin_25_metaspades.faa_1_310",16,8,15,8,1,0,0,2,0
"bin_25_metaspades.faa_1_311",6,20,4,4,4,2,0,0,0
"bin_25_metaspades.faa_1_312",19,34,20,29,0,0,0,2,0
"bin_25_metaspades.faa_1_313",10,8,23,12,0,2,0,0,0
"bin_25_metaspades.faa_1_314",34,13,43,8,0,0,0,0,4
"bin_25_metaspades.faa_1_315",6,4,6,0,2,0,0,0,0
"bin_25_metaspades.faa_1_316",3,5,14,0,0,0,0,0,0
"bin_25_metaspades.faa_1_317",0,16,8,7,2,0,0,0,0
"bin_25_metaspades.faa_1_318",0,10,9,0,0,0,0,1,0
"bin_25_metaspades.faa_1_319",6,8,8,0,4,0,0,0,0
"bin_25_metaspades.faa_1_32",7,5,10,2,0,0,0,0,0
"bin_25_metaspades.faa_1_320",4,0,0,0,0,0,0,0,4
"bin_25_metaspades.faa_1_321",4,16,8,8,0,0,0,0,0
"bin_25_metaspades.faa_1_322",6,20,19,13,0,0,0,0,0
"bin_25_metaspades.faa_1_323",49,57,161,34,4,2,4,0,0
"bin_25_metaspades.faa_1_324",101,68,200,16,8,2,0,0,0
"bin_25_metaspades.faa_1_325",16,12,25,9,0,0,0,0,0
"bin_25_metaspades.faa_1_326",27,11,32,25,2,0,0,0,0
"bin_25_metaspades.faa_1_327",22,13,52,8,2,0,0,0,0
"bin_25_metaspades.faa_1_328",12,6,13,0,0,0,0,2,0
"bin_25_metaspades.faa_1_329",4,6,23,1,4,0,0,0,0
"bin_25_metaspades.faa_1_33",8,29,41,10,8,2,0,2,2
"bin_25_metaspades.faa_1_330",9,14,18,4,0,0,0,1,0
"bin_25_metaspades.faa_1_331",12,5,10,4,0,0,0,0,0
"bin_25_metaspades.faa_1_332",20,9,14,8,0,0,0,0,0
"bin_25_metaspades.faa_1_333",4,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_334",7,6,4,6,2,0,0,0,0
"bin_25_metaspades.faa_1_335",0,0,1,0,0,0,0,0,0
"bin_25_metaspades.faa_1_336",4,5,10,1,2,0,0,0,0
"bin_25_metaspades.faa_1_337",2,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_338",4,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_339",45,5,265,5,1,7,0,0,0
"bin_25_metaspades.faa_1_34",36,67,78,24,16,0,0,2,2
"bin_25_metaspades.faa_1_340",10,2,20,2,0,2,0,0,0
"bin_25_metaspades.faa_1_341",12,8,27,10,0,0,0,0,0
"bin_25_metaspades.faa_1_342",1,9,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_343",3,7,0,4,0,0,0,0,0
"bin_25_metaspades.faa_1_344",6,10,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_345",23,16,36,8,2,0,0,2,0
"bin_25_metaspades.faa_1_346",11,6,6,4,0,0,0,0,0
"bin_25_metaspades.faa_1_347",10,0,8,2,4,2,0,0,0
"bin_25_metaspades.faa_1_348",14,20,36,2,1,0,0,0,0
"bin_25_metaspades.faa_1_349",23,36,61,12,8,2,0,2,0
"bin_25_metaspades.faa_1_35",24,26,32,6,2,0,0,0,4
"bin_25_metaspades.faa_1_350",9,2,36,10,0,0,0,0,0
"bin_25_metaspades.faa_1_351",6,4,4,8,0,0,0,0,0
"bin_25_metaspades.faa_1_352",2,9,2,0,0,4,0,0,0
"bin_25_metaspades.faa_1_353",0,8,2,0,0,0,0,0,0
"bin_25_metaspades.faa_1_354",6,6,18,4,0,2,0,0,0
"bin_25_metaspades.faa_1_355",23,10,9,2,4,0,0,0,0
"bin_25_metaspades.faa_1_356",55,21,83,7,0,6,0,4,0
"bin_25_metaspades.faa_1_357",55,48,101,32,4,6,0,2,0
"bin_25_metaspades.faa_1_358",15,30,56,4,0,0,0,0,0
"bin_25_metaspades.faa_1_359",18,6,11,0,0,0,0,0,0
"bin_25_metaspades.faa_1_36",8,4,10,0,2,0,0,0,0
"bin_25_metaspades.faa_1_360",18,12,2,8,2,0,0,0,0
"bin_25_metaspades.faa_1_361",0,4,17,1,0,0,0,0,0
"bin_25_metaspades.faa_1_362",7,3,10,2,0,0,0,0,0
"bin_25_metaspades.faa_1_363",4,3,2,0,0,0,0,0,0
"bin_25_metaspades.faa_1_364",10,8,3,5,0,0,0,0,0
"bin_25_metaspades.faa_1_365",19,34,21,14,2,0,0,1,0
"bin_25_metaspades.faa_1_366",2,10,4,2,0,0,0,2,0
"bin_25_metaspades.faa_1_367",0,2,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_368",11,22,10,12,2,0,0,0,0
"bin_25_metaspades.faa_1_369",73,56,81,22,4,2,0,6,0
"bin_25_metaspades.faa_1_37",25,50,46,26,6,0,0,2,0
"bin_25_metaspades.faa_1_370",6,8,26,2,0,0,0,0,0
"bin_25_metaspades.faa_1_371",9,4,14,0,0,1,0,0,0
"bin_25_metaspades.faa_1_372",56,39,107,12,11,0,0,2,0
"bin_25_metaspades.faa_1_373",4,2,2,0,0,0,0,2,0
"bin_25_metaspades.faa_1_374",23,32,66,15,1,2,0,6,2
"bin_25_metaspades.faa_1_375",11,13,12,6,2,0,0,0,0
"bin_25_metaspades.faa_1_376",5,20,19,7,2,0,0,0,0
"bin_25_metaspades.faa_1_377",19,10,24,8,3,6,0,0,0
"bin_25_metaspades.faa_1_378",30,35,42,22,4,0,0,6,0
"bin_25_metaspades.faa_1_379",2,6,8,2,2,2,0,1,0
"bin_25_metaspades.faa_1_38",4,7,0,4,1,0,0,0,0
"bin_25_metaspades.faa_1_380",0,2,5,0,0,0,0,2,0
"bin_25_metaspades.faa_1_381",10,14,25,6,0,0,0,0,0
"bin_25_metaspades.faa_1_382",15,4,25,4,0,0,0,0,0
"bin_25_metaspades.faa_1_383",11,0,8,0,0,0,0,0,0
"bin_25_metaspades.faa_1_384",22,2,20,1,0,0,0,0,0
"bin_25_metaspades.faa_1_385",110,21,396,15,5,4,0,4,0
"bin_25_metaspades.faa_1_386",46,25,112,14,4,0,0,4,0
"bin_25_metaspades.faa_1_387",8,6,10,2,2,0,0,0,2
"bin_25_metaspades.faa_1_388",20,6,36,4,2,0,0,0,0
"bin_25_metaspades.faa_1_389",11,16,6,4,0,0,0,0,0
"bin_25_metaspades.faa_1_39",6,3,4,0,2,0,0,0,0
"bin_25_metaspades.faa_1_390",0,18,20,3,0,0,0,0,0
"bin_25_metaspades.faa_1_391",10,8,8,2,0,0,0,0,0
"bin_25_metaspades.faa_1_392",39,24,47,14,1,4,0,0,0
"bin_25_metaspades.faa_1_393",61,37,118,36,9,2,0,2,0
"bin_25_metaspades.faa_1_394",0,0,1,0,0,0,0,0,0
"bin_25_metaspades.faa_1_395",13,4,22,0,2,0,0,0,0
"bin_25_metaspades.faa_1_396",21,5,27,0,2,0,0,0,0
"bin_25_metaspades.faa_1_397",6,1,2,0,1,0,0,0,0
"bin_25_metaspades.faa_1_398",8,9,11,4,2,0,0,0,0
"bin_25_metaspades.faa_1_399",5,8,13,2,2,0,0,0,0
"bin_25_metaspades.faa_1_4",30,17,67,2,3,0,0,0,0
"bin_25_metaspades.faa_1_40",6,4,2,2,0,0,0,0,0
"bin_25_metaspades.faa_1_400",4,10,10,16,0,0,0,2,0
"bin_25_metaspades.faa_1_401",16,19,12,12,2,0,0,0,0
"bin_25_metaspades.faa_1_402",8,8,12,14,0,2,0,0,0
"bin_25_metaspades.faa_1_403",4,12,28,12,0,0,0,0,0
"bin_25_metaspades.faa_1_404",24,21,30,7,4,0,0,0,0
"bin_25_metaspades.faa_1_405",26,15,30,4,0,0,0,0,0
"bin_25_metaspades.faa_1_406",12,28,36,6,7,0,0,0,0
"bin_25_metaspades.faa_1_407",2,16,10,31,0,0,0,0,0
"bin_25_metaspades.faa_1_408",6,2,10,0,0,0,0,0,0
"bin_25_metaspades.faa_1_409",15,15,39,4,2,0,0,0,0
"bin_25_metaspades.faa_1_41",13,15,38,5,0,0,0,0,2
"bin_25_metaspades.faa_1_410",2,6,15,3,2,0,0,0,0
"bin_25_metaspades.faa_1_411",9,5,11,5,0,0,0,0,0
"bin_25_metaspades.faa_1_412",28,94,66,38,17,2,0,0,6
"bin_25_metaspades.faa_1_413",4,0,8,4,0,0,0,0,0
"bin_25_metaspades.faa_1_414",8,16,20,4,0,0,0,0,0
"bin_25_metaspades.faa_1_415",2,5,24,2,0,0,0,0,0
"bin_25_metaspades.faa_1_416",4,3,6,0,0,1,0,0,0
"bin_25_metaspades.faa_1_417",53,22,56,3,0,0,0,0,4
"bin_25_metaspades.faa_1_418",15,21,18,8,2,4,0,4,1
"bin_25_metaspades.faa_1_419",18,26,35,4,2,0,2,0,1
"bin_25_metaspades.faa_1_42",12,14,33,20,2,0,0,0,0
"bin_25_metaspades.faa_1_420",0,0,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_421",8,2,20,2,0,2,0,0,0
"bin_25_metaspades.faa_1_422",10,4,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_423",11,2,25,0,1,1,0,2,0
"bin_25_metaspades.faa_1_424",2,6,8,0,0,1,0,1,0
"bin_25_metaspades.faa_1_425",2,0,2,6,2,0,0,2,0
"bin_25_metaspades.faa_1_426",0,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_427",14,4,16,7,2,0,0,0,0
"bin_25_metaspades.faa_1_428",3,2,4,2,0,0,0,0,0
"bin_25_metaspades.faa_1_429",0,0,14,0,0,0,0,0,0
"bin_25_metaspades.faa_1_43",17,7,26,7,0,0,0,0,0
"bin_25_metaspades.faa_1_430",4,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_431",3,2,6,5,0,0,0,0,0
"bin_25_metaspades.faa_1_432",0,4,2,1,0,0,0,0,0
"bin_25_metaspades.faa_1_433",14,21,14,10,10,0,0,4,0
"bin_25_metaspades.faa_1_434",1,0,6,0,2,0,0,0,0
"bin_25_metaspades.faa_1_435",0,2,13,0,0,0,0,0,0
"bin_25_metaspades.faa_1_436",3,0,7,0,0,0,0,0,0
"bin_25_metaspades.faa_1_437",0,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_438",8,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_439",0,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_44",12,37,26,8,0,0,0,0,0
"bin_25_metaspades.faa_1_440",4,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_441",12,6,8,12,2,0,0,2,0
"bin_25_metaspades.faa_1_442",4,0,0,0,0,0,0,0,0
"bin_25_metaspades.faa_1_443",8,1,4,0,0,0,0,0,0
"bin_25_metaspades.faa_1_444",11,0,10,0,2,0,0,0,0
