"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_58_metaspades.faa_1_8",4,9,2,8,0,0,0,2,0
"bin_58_metaspades.faa_1_9",4,20,8,36,0,0,0,5,12
"bin_58_metaspades.faa_10_1",9,24,24,20,2,0,0,0,0
"bin_58_metaspades.faa_10_10",1,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_10_11",2,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_10_12",60,102,68,51,8,6,0,25,29
"bin_58_metaspades.faa_10_13",0,2,2,2,0,0,0,0,0
"bin_58_metaspades.faa_10_14",4,8,4,0,1,0,0,2,0
"bin_58_metaspades.faa_10_15",4,4,4,16,0,2,0,2,0
"bin_58_metaspades.faa_10_16",26,14,14,40,2,0,0,2,0
"bin_58_metaspades.faa_10_17",15,38,38,18,4,0,0,2,0
"bin_58_metaspades.faa_10_18",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_10_19",10,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_10_2",27,38,44,19,3,2,0,3,3
"bin_58_metaspades.faa_10_20",64,78,24,25,2,14,0,6,12
"bin_58_metaspades.faa_10_21",118,140,162,137,19,8,4,29,32
"bin_58_metaspades.faa_10_22",12,11,7,0,0,0,0,0,0
"bin_58_metaspades.faa_10_23",10,8,8,0,0,0,0,4,0
"bin_58_metaspades.faa_10_3",38,46,33,72,10,2,0,2,0
"bin_58_metaspades.faa_10_4",32,10,21,14,0,0,0,2,2
"bin_58_metaspades.faa_10_5",2,0,8,8,0,0,0,2,0
"bin_58_metaspades.faa_10_6",0,0,2,2,0,0,0,0,0
"bin_58_metaspades.faa_10_7",4,0,4,0,0,0,0,0,0
"bin_58_metaspades.faa_10_8",2,8,8,0,2,0,0,0,0
"bin_58_metaspades.faa_10_9",9,12,6,2,1,0,0,6,2
"bin_58_metaspades.faa_100_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_100_10",18,18,10,6,12,11,8,6,6
"bin_58_metaspades.faa_100_2",77,62,39,25,8,3,0,7,11
"bin_58_metaspades.faa_100_3",13,16,5,0,2,0,0,1,2
"bin_58_metaspades.faa_100_4",13,15,16,26,2,2,0,2,5
"bin_58_metaspades.faa_100_5",2,4,0,0,0,0,0,0,0
"bin_58_metaspades.faa_100_6",12,24,14,8,8,4,0,5,10
"bin_58_metaspades.faa_100_7",7,17,6,6,5,2,0,4,8
"bin_58_metaspades.faa_100_8",6,2,8,0,4,2,0,4,8
"bin_58_metaspades.faa_100_9",2,4,9,2,0,0,2,2,0
"bin_58_metaspades.faa_101_1",0,0,2,4,0,0,0,1,0
"bin_58_metaspades.faa_101_10",30,18,13,10,2,0,0,16,14
"bin_58_metaspades.faa_101_2",2,3,4,0,1,2,0,4,0
"bin_58_metaspades.faa_101_3",14,10,0,4,0,4,0,1,0
"bin_58_metaspades.faa_101_4",4,1,0,0,0,2,0,0,0
"bin_58_metaspades.faa_101_5",12,6,0,8,3,0,0,0,6
"bin_58_metaspades.faa_101_6",22,6,8,2,6,0,0,4,0
"bin_58_metaspades.faa_101_7",13,4,0,4,2,0,0,0,0
"bin_58_metaspades.faa_101_8",6,8,0,0,0,0,0,2,4
"bin_58_metaspades.faa_101_9",34,18,16,16,4,0,2,4,9
"bin_58_metaspades.faa_102_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_10",8,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_2",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_3",4,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_4",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_5",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_6",4,1,6,0,1,0,0,2,6
"bin_58_metaspades.faa_102_7",8,6,0,0,0,0,0,0,0
"bin_58_metaspades.faa_102_8",14,9,15,21,2,2,4,14,0
"bin_58_metaspades.faa_102_9",2,0,0,0,0,0,0,0,2
"bin_58_metaspades.faa_103_1",5,28,4,10,2,0,0,0,6
"bin_58_metaspades.faa_103_10",2,1,3,2,0,0,0,1,1
"bin_58_metaspades.faa_103_11",6,7,0,0,0,0,0,1,0
"bin_58_metaspades.faa_103_12",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_103_13",2,5,4,4,2,2,0,2,0
"bin_58_metaspades.faa_103_14",4,1,0,0,0,0,0,4,0
"bin_58_metaspades.faa_103_15",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_103_16",5,16,14,5,0,0,0,2,0
"bin_58_metaspades.faa_103_2",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_103_3",10,2,0,0,0,0,0,1,0
"bin_58_metaspades.faa_103_4",7,1,0,0,0,0,0,0,0
"bin_58_metaspades.faa_103_5",1,6,0,6,0,0,0,2,0
"bin_58_metaspades.faa_103_6",0,2,8,0,0,0,0,0,0
"bin_58_metaspades.faa_103_7",4,10,8,0,0,0,0,3,1
"bin_58_metaspades.faa_103_8",4,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_103_9",25,9,15,13,4,0,0,5,9
"bin_58_metaspades.faa_104_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_104_2",0,9,2,0,0,0,0,2,0
"bin_58_metaspades.faa_104_3",34,23,12,22,4,2,0,0,18
"bin_58_metaspades.faa_104_4",0,10,10,1,1,2,0,1,0
"bin_58_metaspades.faa_104_5",14,25,10,0,0,0,0,6,2
"bin_58_metaspades.faa_104_6",53,55,59,59,12,10,0,10,8
"bin_58_metaspades.faa_104_7",20,43,17,38,2,0,0,5,22
"bin_58_metaspades.faa_104_8",11,6,0,0,3,0,0,0,1
"bin_58_metaspades.faa_105_1",0,0,0,0,0,0,0,0,3
"bin_58_metaspades.faa_105_2",6,2,18,0,0,3,0,0,6
"bin_58_metaspades.faa_105_3",2,0,14,0,0,4,0,0,0
"bin_58_metaspades.faa_105_4",6,0,4,0,0,0,0,0,0
"bin_58_metaspades.faa_105_5",6,0,2,0,0,2,0,0,4
"bin_58_metaspades.faa_106_1",4,2,0,2,0,0,0,0,0
"bin_58_metaspades.faa_106_10",18,12,26,4,12,2,0,6,18
"bin_58_metaspades.faa_106_2",0,0,2,0,0,0,0,2,0
"bin_58_metaspades.faa_106_3",15,10,6,10,1,0,0,2,0
"bin_58_metaspades.faa_106_4",8,22,13,8,0,2,0,0,6
"bin_58_metaspades.faa_106_5",0,2,6,0,0,0,0,0,0
"bin_58_metaspades.faa_106_6",18,9,2,0,0,0,0,4,0
"bin_58_metaspades.faa_106_7",0,0,0,0,0,0,0,2,0
"bin_58_metaspades.faa_106_8",6,0,0,0,1,0,0,0,0
"bin_58_metaspades.faa_106_9",14,10,6,8,0,0,0,1,2
"bin_58_metaspades.faa_107_1",0,6,0,0,0,0,0,0,0
"bin_58_metaspades.faa_107_2",0,0,7,0,0,0,0,0,0
"bin_58_metaspades.faa_107_3",2,11,8,2,2,0,0,2,4
"bin_58_metaspades.faa_107_4",4,5,6,4,2,2,0,1,0
"bin_58_metaspades.faa_107_5",0,0,0,2,0,0,0,0,0
"bin_58_metaspades.faa_107_6",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_108_1",5,6,1,1,0,2,0,2,3
"bin_58_metaspades.faa_108_10",9,2,1,0,0,0,0,0,0
"bin_58_metaspades.faa_108_11",3,2,2,6,4,2,0,2,0
"bin_58_metaspades.faa_108_12",4,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_108_13",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_108_2",12,29,2,6,10,0,0,2,6
"bin_58_metaspades.faa_108_3",6,10,8,0,0,0,0,2,0
"bin_58_metaspades.faa_108_4",8,4,2,0,0,0,0,2,4
"bin_58_metaspades.faa_108_5",4,4,6,8,1,0,0,2,2
"bin_58_metaspades.faa_108_6",11,2,20,6,0,0,0,0,2
"bin_58_metaspades.faa_108_7",14,9,0,1,0,0,0,1,0
"bin_58_metaspades.faa_108_8",0,2,0,1,0,0,0,1,0
"bin_58_metaspades.faa_108_9",6,6,4,4,0,2,0,4,0
"bin_58_metaspades.faa_109_1",8,4,4,4,2,0,0,0,0
"bin_58_metaspades.faa_109_2",2,2,0,0,2,0,0,0,0
"bin_58_metaspades.faa_109_3",8,14,12,4,0,0,0,0,0
"bin_58_metaspades.faa_109_4",0,11,5,2,0,0,0,0,0
"bin_58_metaspades.faa_109_5",6,8,0,6,2,0,0,0,0
"bin_58_metaspades.faa_109_6",38,29,19,22,0,4,0,6,32
"bin_58_metaspades.faa_109_7",78,87,40,46,12,8,0,18,8
"bin_58_metaspades.faa_11_1",13,20,34,26,4,0,0,0,4
"bin_58_metaspades.faa_11_10",2,0,0,4,2,0,0,0,0
"bin_58_metaspades.faa_11_11",8,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_12",0,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_13",41,28,14,8,0,0,0,4,0
"bin_58_metaspades.faa_11_14",4,2,0,4,0,0,0,2,0
"bin_58_metaspades.faa_11_15",6,2,6,0,0,0,0,2,0
"bin_58_metaspades.faa_11_16",0,6,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_17",2,0,4,1,0,0,0,0,0
"bin_58_metaspades.faa_11_18",0,4,0,2,0,0,0,4,0
"bin_58_metaspades.faa_11_19",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_2",17,12,3,6,4,0,0,2,0
"bin_58_metaspades.faa_11_20",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_21",7,0,10,14,0,0,0,0,0
"bin_58_metaspades.faa_11_22",2,0,2,1,0,0,0,0,0
"bin_58_metaspades.faa_11_23",50,31,26,2,6,2,0,8,22
"bin_58_metaspades.faa_11_24",22,20,4,16,4,6,0,6,4
"bin_58_metaspades.faa_11_25",0,2,2,2,2,0,0,0,0
"bin_58_metaspades.faa_11_26",14,9,14,10,4,2,0,2,0
"bin_58_metaspades.faa_11_3",6,11,18,14,0,0,0,2,2
"bin_58_metaspades.faa_11_4",2,20,4,4,4,0,0,4,10
"bin_58_metaspades.faa_11_5",4,14,16,6,0,0,0,0,0
"bin_58_metaspades.faa_11_6",0,0,0,0,0,0,0,2,0
"bin_58_metaspades.faa_11_7",1432,1250,1440,935,146,169,12,173,80
"bin_58_metaspades.faa_11_8",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_11_9",0,0,0,2,0,0,0,0,0
"bin_58_metaspades.faa_110_1",11,16,6,0,14,2,0,2,10
"bin_58_metaspades.faa_110_10",29,13,10,2,0,2,0,2,6
"bin_58_metaspades.faa_110_11",31,14,36,9,7,8,0,7,8
"bin_58_metaspades.faa_110_12",30,18,19,9,6,3,0,6,14
"bin_58_metaspades.faa_110_13",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_110_2",4,6,11,1,4,10,0,4,8
"bin_58_metaspades.faa_110_3",15,21,30,6,2,5,0,6,13
"bin_58_metaspades.faa_110_4",19,30,25,27,3,10,2,17,18
"bin_58_metaspades.faa_110_5",19,38,39,6,15,5,2,4,14
"bin_58_metaspades.faa_110_6",10,4,0,0,0,0,0,0,0
"bin_58_metaspades.faa_110_7",6,2,6,10,0,2,0,5,8
"bin_58_metaspades.faa_110_8",6,9,2,0,4,2,0,0,0
"bin_58_metaspades.faa_110_9",14,16,15,27,2,6,0,7,8
"bin_58_metaspades.faa_111_1",40,74,67,26,4,0,2,10,0
"bin_58_metaspades.faa_111_2",0,0,0,4,2,0,0,0,0
"bin_58_metaspades.faa_111_3",2,14,0,2,0,0,0,0,0
"bin_58_metaspades.faa_111_4",2,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_111_5",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_111_6",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_111_7",13,12,0,10,0,0,0,3,0
"bin_58_metaspades.faa_111_8",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_112_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_112_2",1,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_112_3",56,33,20,48,4,2,0,14,12
"bin_58_metaspades.faa_112_4",2,17,15,22,1,4,2,4,4
"bin_58_metaspades.faa_112_5",4,2,2,8,0,0,0,0,0
"bin_58_metaspades.faa_112_6",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_112_7",0,0,0,0,2,0,0,2,0
"bin_58_metaspades.faa_112_8",6,0,2,0,0,0,0,0,0
"bin_58_metaspades.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_113_10",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_113_2",0,0,0,2,0,0,0,0,0
"bin_58_metaspades.faa_113_3",2,10,2,0,0,0,0,0,0
"bin_58_metaspades.faa_113_4",6,4,0,2,0,0,0,0,6
"bin_58_metaspades.faa_113_5",12,2,0,10,6,2,0,10,0
"bin_58_metaspades.faa_113_6",38,47,21,27,13,4,2,8,0
"bin_58_metaspades.faa_113_7",2,4,9,9,0,0,0,0,0
"bin_58_metaspades.faa_113_8",18,16,6,10,0,0,0,0,2
"bin_58_metaspades.faa_113_9",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_114_1",24,8,8,14,2,9,0,8,0
"bin_58_metaspades.faa_114_10",46,54,34,37,17,12,0,14,10
"bin_58_metaspades.faa_114_11",46,49,56,40,10,14,2,10,16
"bin_58_metaspades.faa_114_2",6,8,7,0,0,2,0,0,0
"bin_58_metaspades.faa_114_3",7,11,7,6,0,0,0,0,7
"bin_58_metaspades.faa_114_4",6,19,2,13,2,2,2,0,0
"bin_58_metaspades.faa_114_5",12,3,0,0,0,0,0,0,0
"bin_58_metaspades.faa_114_6",10,8,20,12,0,0,0,2,2
"bin_58_metaspades.faa_114_7",17,8,2,2,2,2,0,2,0
"bin_58_metaspades.faa_114_8",6,14,8,22,2,8,2,4,0
"bin_58_metaspades.faa_114_9",12,10,7,6,2,0,1,1,2
"bin_58_metaspades.faa_115_1",2,4,8,0,2,0,0,0,14
"bin_58_metaspades.faa_115_2",14,6,0,0,8,0,0,2,0
"bin_58_metaspades.faa_115_3",10,2,2,12,0,0,0,2,2
"bin_58_metaspades.faa_115_4",12,7,11,0,2,0,0,0,0
"bin_58_metaspades.faa_115_5",6,4,3,0,0,0,0,2,0
"bin_58_metaspades.faa_115_6",16,39,21,12,2,2,0,11,2
"bin_58_metaspades.faa_115_7",0,18,11,16,3,0,0,0,0
"bin_58_metaspades.faa_116_1",225,187,152,173,18,16,0,15,15
"bin_58_metaspades.faa_116_2",9,16,30,20,2,0,0,2,6
"bin_58_metaspades.faa_116_3",6,8,0,4,4,0,0,0,0
"bin_58_metaspades.faa_116_4",4,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_116_5",10,4,4,0,0,0,0,0,0
"bin_58_metaspades.faa_116_6",0,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_117_1",4,2,0,2,0,0,0,0,0
"bin_58_metaspades.faa_117_10",6,0,3,4,2,0,0,4,0
"bin_58_metaspades.faa_117_11",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_117_2",8,0,0,0,2,0,0,0,4
"bin_58_metaspades.faa_117_3",2,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_117_4",0,6,0,0,0,2,0,0,0
"bin_58_metaspades.faa_117_5",12,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_117_6",0,2,2,0,0,0,0,0,0
"bin_58_metaspades.faa_117_7",3,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_117_8",4,4,0,0,0,0,0,2,0
"bin_58_metaspades.faa_117_9",4,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_118_1",30,24,12,4,4,2,0,8,0
"bin_58_metaspades.faa_118_2",105,129,101,72,18,4,0,27,30
"bin_58_metaspades.faa_118_3",0,3,2,6,2,0,0,0,0
"bin_58_metaspades.faa_118_4",6,6,0,4,0,0,0,2,0
"bin_58_metaspades.faa_118_5",0,0,2,2,0,0,0,2,0
"bin_58_metaspades.faa_118_6",3,0,4,0,0,0,0,0,0
"bin_58_metaspades.faa_118_7",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_119_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_119_2",19,13,10,4,9,4,0,0,2
"bin_58_metaspades.faa_119_3",18,30,10,20,4,0,0,4,4
"bin_58_metaspades.faa_119_4",0,4,0,6,0,2,0,2,0
"bin_58_metaspades.faa_119_5",0,0,0,0,2,0,0,2,0
"bin_58_metaspades.faa_119_6",0,5,2,0,2,0,0,2,0
"bin_58_metaspades.faa_119_7",1,1,0,12,0,0,0,0,2
"bin_58_metaspades.faa_119_8",10,8,6,4,0,0,0,2,0
"bin_58_metaspades.faa_119_9",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_12_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_12_10",8,13,3,0,0,2,0,4,0
"bin_58_metaspades.faa_12_11",8,2,2,0,0,0,0,2,0
"bin_58_metaspades.faa_12_12",37,22,26,22,2,0,0,8,2
"bin_58_metaspades.faa_12_13",18,16,20,16,2,0,0,12,2
"bin_58_metaspades.faa_12_14",23,12,4,4,0,0,0,6,0
"bin_58_metaspades.faa_12_15",0,10,0,8,2,2,0,0,0
"bin_58_metaspades.faa_12_16",16,16,11,1,0,0,0,2,0
"bin_58_metaspades.faa_12_17",33,20,6,6,1,0,0,2,0
"bin_58_metaspades.faa_12_18",0,6,1,0,0,0,0,0,0
"bin_58_metaspades.faa_12_19",140,137,77,47,7,8,0,13,12
"bin_58_metaspades.faa_12_2",2,5,4,0,0,0,0,0,0
"bin_58_metaspades.faa_12_20",2,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_12_21",4,8,0,0,0,2,0,0,0
"bin_58_metaspades.faa_12_22",11,7,4,4,0,0,0,2,2
"bin_58_metaspades.faa_12_23",12,7,4,2,0,0,0,0,0
"bin_58_metaspades.faa_12_24",13,49,20,34,2,4,0,9,0
"bin_58_metaspades.faa_12_25",17,29,23,22,0,2,0,10,0
"bin_58_metaspades.faa_12_26",41,44,46,30,4,12,4,4,2
"bin_58_metaspades.faa_12_27",23,36,10,13,0,3,0,4,4
"bin_58_metaspades.faa_12_28",32,31,22,18,0,2,0,5,2
"bin_58_metaspades.faa_12_29",25,23,5,4,4,0,0,0,0
"bin_58_metaspades.faa_12_3",8,13,9,17,0,0,0,0,4
"bin_58_metaspades.faa_12_30",4,3,4,4,1,0,0,0,0
"bin_58_metaspades.faa_12_4",22,19,8,15,8,0,0,2,2
"bin_58_metaspades.faa_12_5",16,36,20,18,2,2,0,11,6
"bin_58_metaspades.faa_12_6",17,18,26,6,9,0,0,9,0
"bin_58_metaspades.faa_12_7",8,10,10,1,2,2,0,1,4
"bin_58_metaspades.faa_12_8",8,7,0,9,2,0,0,3,14
"bin_58_metaspades.faa_12_9",6,20,20,13,2,0,0,0,2
"bin_58_metaspades.faa_120_1",438,449,162,355,40,12,2,154,80
"bin_58_metaspades.faa_120_2",57,58,50,26,3,1,0,9,8
"bin_58_metaspades.faa_120_3",16,7,16,16,2,2,0,4,0
"bin_58_metaspades.faa_120_4",23,6,4,13,0,0,0,0,8
"bin_58_metaspades.faa_120_5",30,64,57,66,4,0,0,0,21
"bin_58_metaspades.faa_120_6",0,0,0,0,2,0,0,0,0
"bin_58_metaspades.faa_120_7",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_120_8",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_120_9",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_121_1",9,10,6,15,0,0,0,2,0
"bin_58_metaspades.faa_121_10",2,2,8,4,1,0,0,0,0
"bin_58_metaspades.faa_121_2",9,6,0,4,2,0,0,0,0
"bin_58_metaspades.faa_121_3",0,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_121_4",4,4,2,6,0,0,0,2,0
"bin_58_metaspades.faa_121_5",2,0,2,2,0,0,0,0,0
"bin_58_metaspades.faa_121_6",6,0,6,0,0,0,0,0,0
"bin_58_metaspades.faa_121_7",10,2,2,0,0,0,0,0,0
"bin_58_metaspades.faa_121_8",16,6,2,0,6,0,0,0,0
"bin_58_metaspades.faa_121_9",11,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_122_1",19,44,16,42,4,2,0,2,6
"bin_58_metaspades.faa_122_2",10,1,0,0,0,0,0,0,2
"bin_58_metaspades.faa_122_3",67,38,58,60,2,2,2,8,8
"bin_58_metaspades.faa_122_4",17,16,5,0,0,0,0,2,0
"bin_58_metaspades.faa_122_5",10,8,4,2,0,0,0,4,8
"bin_58_metaspades.faa_122_6",5,8,0,30,0,2,0,0,0
"bin_58_metaspades.faa_122_7",6,7,0,2,0,4,0,6,0
"bin_58_metaspades.faa_122_8",56,36,5,26,8,2,0,9,4
"bin_58_metaspades.faa_122_9",8,8,0,8,0,0,0,0,2
"bin_58_metaspades.faa_123_1",20,37,15,37,0,0,0,0,2
"bin_58_metaspades.faa_123_2",60,80,31,69,2,3,0,8,12
"bin_58_metaspades.faa_123_3",40,37,12,30,0,0,0,2,0
"bin_58_metaspades.faa_123_4",32,57,34,42,0,0,0,3,3
"bin_58_metaspades.faa_123_5",46,23,10,8,0,0,0,6,2
"bin_58_metaspades.faa_123_6",53,59,25,28,0,2,0,4,0
"bin_58_metaspades.faa_123_7",13,28,2,26,0,0,0,0,4
"bin_58_metaspades.faa_123_8",32,21,6,10,0,0,0,9,2
"bin_58_metaspades.faa_123_9",54,57,48,20,2,0,0,17,4
"bin_58_metaspades.faa_124_1",4,4,10,0,0,0,0,0,10
"bin_58_metaspades.faa_124_2",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_124_3",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_124_5",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_124_6",4,4,0,14,0,1,0,1,0
"bin_58_metaspades.faa_124_7",3,8,17,6,0,4,0,2,0
"bin_58_metaspades.faa_125_1",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_125_2",0,4,0,0,0,0,0,0,0
"bin_58_metaspades.faa_125_3",0,1,0,0,0,0,0,0,0
"bin_58_metaspades.faa_125_4",0,0,0,2,0,0,0,0,0
"bin_58_metaspades.faa_125_5",8,6,0,0,2,0,0,0,0
"bin_58_metaspades.faa_125_6",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_126_1",4,2,0,2,0,0,0,0,0
"bin_58_metaspades.faa_126_10",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_126_2",0,2,0,0,0,0,0,0,0
"bin_58_metaspades.faa_126_3",1,0,0,2,2,0,0,0,0
"bin_58_metaspades.faa_126_4",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_126_5",0,0,0,0,0,0,0,0,0
"bin_58_metaspades.faa_126_6",15,29,14,22,0,0,0,16,2
"bin_58_metaspades.faa_126_7",14,9,2,4,0,0,0,0,0
"bin_58_metaspades.faa_126_8",17,12,2,10,0,0,0,6,0
"bin_58_metaspades.faa_126_9",4,2,0,6,0,0,0,2,2
"bin_58_metaspades.faa_127_1",27,19,10,30,2,0,2,8,6
