"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_7_metaspades.faa_1_152",27,47,90,26,6,15,0,6,110
"bin_7_metaspades.faa_1_153",10,19,26,17,2,2,0,0,18
"bin_7_metaspades.faa_1_154",12,52,52,16,3,8,0,2,14
"bin_7_metaspades.faa_1_155",97,100,133,95,15,22,0,22,75
"bin_7_metaspades.faa_1_156",16,8,0,0,0,0,0,4,2
"bin_7_metaspades.faa_1_157",25,18,14,36,10,40,0,4,64
"bin_7_metaspades.faa_1_158",2,18,12,17,0,27,0,10,22
"bin_7_metaspades.faa_1_159",13,9,3,10,6,1,0,4,8
"bin_7_metaspades.faa_1_16",85,125,159,111,11,94,6,48,134
"bin_7_metaspades.faa_1_160",4,4,5,12,5,0,0,0,1
"bin_7_metaspades.faa_1_161",4,1,0,0,0,10,0,0,4
"bin_7_metaspades.faa_1_162",305,385,564,294,49,178,42,119,321
"bin_7_metaspades.faa_1_163",131,363,439,327,50,259,56,103,446
"bin_7_metaspades.faa_1_164",52,174,228,106,20,143,16,24,138
"bin_7_metaspades.faa_1_165",35,52,88,58,10,92,4,27,98
"bin_7_metaspades.faa_1_166",11,25,34,16,3,29,4,19,24
"bin_7_metaspades.faa_1_167",31,226,209,133,33,114,15,54,191
"bin_7_metaspades.faa_1_168",21,35,22,8,1,26,0,8,48
"bin_7_metaspades.faa_1_169",47,33,51,43,14,87,20,20,74
"bin_7_metaspades.faa_1_17",164,510,520,317,78,578,79,190,623
"bin_7_metaspades.faa_1_170",74,60,42,71,11,93,4,32,110
"bin_7_metaspades.faa_1_171",33,108,40,51,14,93,20,50,80
"bin_7_metaspades.faa_1_172",60,77,97,115,9,24,0,30,31
"bin_7_metaspades.faa_1_173",261,468,476,438,38,156,14,144,422
"bin_7_metaspades.faa_1_174",456,1100,992,1033,127,372,55,271,1338
"bin_7_metaspades.faa_1_175",23,37,24,17,8,10,2,12,47
"bin_7_metaspades.faa_1_176",24,45,17,31,8,13,0,24,62
"bin_7_metaspades.faa_1_177",3,21,8,6,3,26,0,7,41
"bin_7_metaspades.faa_1_178",2,7,15,4,0,9,0,0,18
"bin_7_metaspades.faa_1_179",231,458,569,388,69,303,69,152,612
"bin_7_metaspades.faa_1_18",34,137,170,98,13,111,8,41,173
"bin_7_metaspades.faa_1_180",255,272,317,213,36,215,28,168,1176
"bin_7_metaspades.faa_1_181",18,35,28,29,14,11,10,10,28
"bin_7_metaspades.faa_1_182",28,30,26,6,8,8,0,17,18
"bin_7_metaspades.faa_1_183",22,42,34,38,9,23,4,5,21
"bin_7_metaspades.faa_1_184",10,7,6,2,2,6,0,4,15
"bin_7_metaspades.faa_1_185",2,12,2,4,14,14,0,3,14
"bin_7_metaspades.faa_1_186",12,23,22,21,11,10,8,5,29
"bin_7_metaspades.faa_1_187",7,19,13,12,11,3,0,6,7
"bin_7_metaspades.faa_1_188",20,36,34,25,6,35,0,15,42
"bin_7_metaspades.faa_1_189",20,56,41,31,6,15,3,16,23
"bin_7_metaspades.faa_1_19",158,801,718,511,103,597,87,267,890
"bin_7_metaspades.faa_1_190",37,84,66,32,16,19,6,10,16
"bin_7_metaspades.faa_1_191",4,0,4,8,4,2,0,2,0
"bin_7_metaspades.faa_1_192",90,147,123,96,35,169,18,85,209
"bin_7_metaspades.faa_1_193",64,83,82,47,22,120,12,18,96
"bin_7_metaspades.faa_1_194",4,8,10,8,5,16,2,15,11
"bin_7_metaspades.faa_1_195",17,67,67,71,19,66,4,27,59
"bin_7_metaspades.faa_1_196",35,111,86,64,22,130,19,45,145
"bin_7_metaspades.faa_1_197",22,40,36,39,1,43,0,23,69
"bin_7_metaspades.faa_1_198",68,190,193,169,36,153,6,45,276
"bin_7_metaspades.faa_1_199",210,772,602,528,108,536,60,260,864
"bin_7_metaspades.faa_1_2",88,295,320,233,47,346,35,92,379
"bin_7_metaspades.faa_1_20",2,9,27,19,8,11,0,1,14
"bin_7_metaspades.faa_1_200",154,518,431,385,37,364,67,178,434
"bin_7_metaspades.faa_1_201",52,118,128,99,23,107,11,14,122
"bin_7_metaspades.faa_1_202",88,237,267,193,43,219,15,67,256
"bin_7_metaspades.faa_1_203",32,132,150,113,38,114,4,32,111
"bin_7_metaspades.faa_1_204",67,125,104,98,24,50,6,54,107
"bin_7_metaspades.faa_1_205",107,332,289,294,41,162,33,95,375
"bin_7_metaspades.faa_1_206",80,317,193,245,47,220,33,107,320
"bin_7_metaspades.faa_1_207",180,471,514,308,53,349,38,174,463
"bin_7_metaspades.faa_1_208",349,877,883,766,114,499,85,251,855
"bin_7_metaspades.faa_1_209",1623,2096,3198,1621,387,3007,624,910,2896
"bin_7_metaspades.faa_1_21",134,146,156,113,16,37,10,53,143
"bin_7_metaspades.faa_1_210",7,22,12,1,0,8,0,0,18
"bin_7_metaspades.faa_1_211",2,8,8,1,0,2,3,4,0
"bin_7_metaspades.faa_1_212",13,19,11,11,4,9,0,3,5
"bin_7_metaspades.faa_1_213",89,255,181,202,22,83,8,56,180
"bin_7_metaspades.faa_1_214",176,425,426,373,40,174,13,95,418
"bin_7_metaspades.faa_1_215",35,122,49,69,18,76,2,24,89
"bin_7_metaspades.faa_1_216",51,93,67,61,13,74,9,27,115
"bin_7_metaspades.faa_1_217",510,605,756,530,64,417,69,197,853
"bin_7_metaspades.faa_1_218",10,4,0,6,4,2,0,10,0
"bin_7_metaspades.faa_1_219",185,500,710,336,47,129,6,75,440
"bin_7_metaspades.faa_1_22",34,57,51,32,7,28,2,13,52
"bin_7_metaspades.faa_1_220",2885,6728,8987,4348,858,2244,194,1204,4258
"bin_7_metaspades.faa_1_221",62,84,64,77,14,55,4,32,136
"bin_7_metaspades.faa_1_222",113,115,122,61,25,64,20,40,106
"bin_7_metaspades.faa_1_223",116,114,155,62,42,130,12,53,161
"bin_7_metaspades.faa_1_224",61,53,48,45,25,60,7,15,96
"bin_7_metaspades.faa_1_225",45,34,23,26,12,12,6,20,68
"bin_7_metaspades.faa_1_226",106,75,86,46,17,29,2,31,74
"bin_7_metaspades.faa_1_227",191,168,123,108,19,123,8,49,109
"bin_7_metaspades.faa_1_228",210,302,256,188,38,235,26,95,342
"bin_7_metaspades.faa_1_229",7,34,34,17,3,21,4,5,49
"bin_7_metaspades.faa_1_23",22,47,53,62,9,32,3,15,86
"bin_7_metaspades.faa_1_230",32,15,7,32,38,9,2,6,38
"bin_7_metaspades.faa_1_231",51,134,171,123,14,87,14,59,166
"bin_7_metaspades.faa_1_232",85,242,187,243,30,201,26,78,282
"bin_7_metaspades.faa_1_233",90,284,220,240,22,179,48,64,312
"bin_7_metaspades.faa_1_234",41,64,38,61,4,37,4,16,95
"bin_7_metaspades.faa_1_235",106,166,193,177,31,131,16,42,191
"bin_7_metaspades.faa_1_236",111,477,315,349,46,211,10,86,292
"bin_7_metaspades.faa_1_237",214,717,742,646,82,329,62,139,517
"bin_7_metaspades.faa_1_238",637,456,1102,826,98,658,174,367,981
"bin_7_metaspades.faa_1_239",363,716,558,561,87,220,24,152,417
"bin_7_metaspades.faa_1_24",1,14,19,8,2,6,4,0,10
"bin_7_metaspades.faa_1_240",236,465,423,466,41,115,10,139,266
"bin_7_metaspades.faa_1_241",455,741,828,931,53,202,30,164,734
"bin_7_metaspades.faa_1_242",34,137,153,100,22,110,20,70,249
"bin_7_metaspades.faa_1_243",14,101,84,56,19,56,4,35,140
"bin_7_metaspades.faa_1_244",18,125,100,68,29,124,10,56,166
"bin_7_metaspades.faa_1_245",28,198,111,113,34,127,25,60,203
"bin_7_metaspades.faa_1_246",28,161,140,104,22,87,15,31,150
"bin_7_metaspades.faa_1_247",31,93,105,102,7,39,10,17,94
"bin_7_metaspades.faa_1_248",115,205,169,146,13,50,13,52,124
"bin_7_metaspades.faa_1_249",35,54,80,72,23,64,32,28,86
"bin_7_metaspades.faa_1_25",0,0,0,4,0,0,0,0,0
"bin_7_metaspades.faa_1_250",13,53,57,38,22,20,11,17,47
"bin_7_metaspades.faa_1_251",93,274,139,181,21,101,6,99,340
"bin_7_metaspades.faa_1_252",110,433,121,359,37,73,8,73,495
"bin_7_metaspades.faa_1_253",6,5,0,2,5,2,0,2,5
"bin_7_metaspades.faa_1_254",192,352,278,269,39,130,25,82,251
"bin_7_metaspades.faa_1_255",137,188,194,124,26,100,6,42,160
"bin_7_metaspades.faa_1_256",140,326,316,184,45,204,44,147,373
"bin_7_metaspades.faa_1_257",2,0,2,13,1,0,0,0,0
"bin_7_metaspades.faa_1_258",1,2,1,8,3,0,0,2,0
"bin_7_metaspades.faa_1_259",9,2,5,6,4,2,0,0,8
"bin_7_metaspades.faa_1_26",0,0,1,4,4,0,0,0,1
"bin_7_metaspades.faa_1_260",1,2,10,0,0,2,2,0,0
"bin_7_metaspades.faa_1_261",0,7,6,5,2,2,0,0,4
"bin_7_metaspades.faa_1_262",1,0,4,1,0,2,0,0,3
"bin_7_metaspades.faa_1_263",0,0,0,0,0,0,0,0,0
"bin_7_metaspades.faa_1_264",44,27,24,32,28,10,0,19,23
"bin_7_metaspades.faa_1_265",79,120,152,129,23,12,4,28,43
"bin_7_metaspades.faa_1_266",100,182,151,156,18,124,27,100,170
"bin_7_metaspades.faa_1_267",60,131,142,90,15,82,15,44,145
"bin_7_metaspades.faa_1_268",61,114,126,106,32,92,12,53,134
"bin_7_metaspades.faa_1_269",163,555,672,536,124,574,58,252,716
"bin_7_metaspades.faa_1_27",0,2,1,6,3,0,0,2,0
"bin_7_metaspades.faa_1_270",80,260,233,162,27,242,29,96,165
"bin_7_metaspades.faa_1_271",95,374,394,353,45,150,28,83,328
"bin_7_metaspades.faa_1_272",56,218,227,113,39,157,22,68,140
"bin_7_metaspades.faa_1_273",49,57,55,64,18,88,10,38,56
"bin_7_metaspades.faa_1_274",52,198,166,138,39,161,24,82,146
"bin_7_metaspades.faa_1_275",36,18,22,27,18,20,4,12,33
"bin_7_metaspades.faa_1_276",40,79,72,75,24,54,10,30,44
"bin_7_metaspades.faa_1_277",29,58,67,65,19,32,6,13,62
"bin_7_metaspades.faa_1_278",18,71,76,47,18,44,18,30,95
"bin_7_metaspades.faa_1_279",69,210,135,107,36,137,24,71,191
"bin_7_metaspades.faa_1_28",11,11,8,6,10,16,0,0,10
"bin_7_metaspades.faa_1_280",95,314,376,257,30,212,42,99,317
"bin_7_metaspades.faa_1_281",12,12,18,28,10,3,0,4,56
"bin_7_metaspades.faa_1_282",20,43,29,32,4,8,0,11,16
"bin_7_metaspades.faa_1_283",57,53,51,57,12,22,3,7,44
"bin_7_metaspades.faa_1_284",16,13,21,11,8,7,0,8,39
"bin_7_metaspades.faa_1_285",10,71,58,54,12,21,0,18,70
"bin_7_metaspades.faa_1_286",84,174,146,108,10,90,4,35,162
"bin_7_metaspades.faa_1_287",55,173,170,112,48,155,10,99,183
"bin_7_metaspades.faa_1_288",87,284,253,158,60,301,32,133,411
"bin_7_metaspades.faa_1_289",65,201,215,199,31,179,26,110,260
"bin_7_metaspades.faa_1_29",5,0,0,5,2,0,0,0,0
"bin_7_metaspades.faa_1_290",84,183,162,125,33,203,25,42,189
"bin_7_metaspades.faa_1_291",75,238,323,210,51,341,41,123,421
"bin_7_metaspades.faa_1_292",93,465,526,242,106,548,71,175,520
"bin_7_metaspades.faa_1_293",208,683,566,399,60,352,49,213,898
"bin_7_metaspades.faa_1_294",195,404,333,243,55,178,30,112,378
"bin_7_metaspades.faa_1_295",185,442,381,348,40,169,14,126,490
"bin_7_metaspades.faa_1_296",76,197,164,146,22,99,6,62,155
"bin_7_metaspades.faa_1_297",75,128,127,114,25,92,12,48,181
"bin_7_metaspades.faa_1_298",76,138,150,139,38,99,26,52,136
"bin_7_metaspades.faa_1_299",63,141,114,129,21,124,18,44,171
"bin_7_metaspades.faa_1_3",69,202,196,156,24,116,24,50,211
"bin_7_metaspades.faa_1_30",0,4,0,1,5,0,0,0,0
"bin_7_metaspades.faa_1_300",142,200,270,140,51,219,24,97,307
"bin_7_metaspades.faa_1_301",42,37,79,59,19,126,18,10,62
"bin_7_metaspades.faa_1_302",23,29,18,45,9,65,14,16,59
"bin_7_metaspades.faa_1_303",32,65,79,59,17,173,31,30,111
"bin_7_metaspades.faa_1_304",31,34,49,26,20,116,4,24,34
"bin_7_metaspades.faa_1_305",17,40,26,13,9,97,4,8,45
"bin_7_metaspades.faa_1_306",20,53,43,52,18,101,11,38,54
"bin_7_metaspades.faa_1_307",10,5,14,0,2,5,3,4,12
"bin_7_metaspades.faa_1_308",294,632,728,541,49,312,40,141,469
"bin_7_metaspades.faa_1_309",51,99,83,125,9,63,8,16,77
"bin_7_metaspades.faa_1_31",5,5,4,2,0,2,2,0,0
"bin_7_metaspades.faa_1_310",27,51,41,35,11,41,20,23,44
"bin_7_metaspades.faa_1_311",0,9,11,8,0,5,2,1,14
"bin_7_metaspades.faa_1_312",273,1082,986,761,164,930,118,305,1010
"bin_7_metaspades.faa_1_313",55,143,197,114,22,164,8,54,153
"bin_7_metaspades.faa_1_314",14,70,99,58,8,77,6,34,36
"bin_7_metaspades.faa_1_315",83,362,330,236,79,239,40,106,282
"bin_7_metaspades.faa_1_316",209,397,520,337,62,367,62,182,448
"bin_7_metaspades.faa_1_317",119,244,212,121,28,192,31,71,172
"bin_7_metaspades.faa_1_318",72,197,118,131,47,152,32,93,205
"bin_7_metaspades.faa_1_319",75,72,91,83,14,47,9,23,81
"bin_7_metaspades.faa_1_32",118,402,314,228,55,199,26,81,297
"bin_7_metaspades.faa_1_320",18,14,14,24,10,10,1,1,25
"bin_7_metaspades.faa_1_321",198,324,252,199,63,127,24,82,257
"bin_7_metaspades.faa_1_322",44,77,106,71,22,55,20,25,92
"bin_7_metaspades.faa_1_323",46,41,28,34,5,10,16,12,45
"bin_7_metaspades.faa_1_324",46,114,39,44,11,38,12,26,70
"bin_7_metaspades.faa_1_325",91,138,146,81,23,76,22,28,152
"bin_7_metaspades.faa_1_326",54,100,107,70,10,51,10,10,66
"bin_7_metaspades.faa_1_327",68,74,71,70,18,43,9,48,100
"bin_7_metaspades.faa_1_328",110,238,357,174,34,280,53,95,402
"bin_7_metaspades.faa_1_329",109,193,260,231,18,79,8,39,177
"bin_7_metaspades.faa_1_33",42,74,91,58,17,50,6,37,82
"bin_7_metaspades.faa_1_330",115,750,864,537,105,546,83,174,660
"bin_7_metaspades.faa_1_331",9,15,6,10,12,4,2,6,10
"bin_7_metaspades.faa_1_332",152,326,368,276,48,143,20,55,221
"bin_7_metaspades.faa_1_333",105,388,369,202,44,148,17,67,245
"bin_7_metaspades.faa_1_334",47,123,171,139,24,82,12,26,138
"bin_7_metaspades.faa_1_335",39,45,16,8,11,7,4,4,36
"bin_7_metaspades.faa_1_336",0,0,2,0,0,0,0,0,4
"bin_7_metaspades.faa_1_337",6,0,4,0,7,1,0,0,0
"bin_7_metaspades.faa_1_338",6,2,6,0,5,2,0,1,0
"bin_7_metaspades.faa_1_339",10,10,6,4,11,5,0,2,8
"bin_7_metaspades.faa_1_34",29,142,140,124,18,117,11,44,114
"bin_7_metaspades.faa_1_340",4,4,15,12,5,4,2,2,8
"bin_7_metaspades.faa_1_341",2,0,8,0,3,3,0,0,8
"bin_7_metaspades.faa_1_35",40,96,86,75,12,67,16,44,131
"bin_7_metaspades.faa_1_36",6,22,23,17,8,4,0,4,27
"bin_7_metaspades.faa_1_37",1525,2457,2586,1949,237,1421,180,579,1968
"bin_7_metaspades.faa_1_38",38,175,169,102,29,119,9,60,165
"bin_7_metaspades.faa_1_39",47,242,147,194,45,136,17,64,226
"bin_7_metaspades.faa_1_4",145,226,206,229,23,95,30,62,290
"bin_7_metaspades.faa_1_40",78,285,179,160,26,129,20,54,249
"bin_7_metaspades.faa_1_41",44,136,114,84,22,100,12,62,157
"bin_7_metaspades.faa_1_42",12,76,24,35,14,67,4,28,52
"bin_7_metaspades.faa_1_43",25,29,22,34,10,18,1,22,46
"bin_7_metaspades.faa_1_44",20,26,22,30,5,20,12,16,42
"bin_7_metaspades.faa_1_45",14,15,16,2,4,20,2,20,16
"bin_7_metaspades.faa_1_46",22,64,33,45,18,35,4,26,57
"bin_7_metaspades.faa_1_47",45,75,60,54,6,57,6,16,44
"bin_7_metaspades.faa_1_48",95,148,159,170,32,79,9,44,243
"bin_7_metaspades.faa_1_49",75,116,106,81,15,28,8,31,155
"bin_7_metaspades.faa_1_5",87,184,169,108,30,87,16,65,228
"bin_7_metaspades.faa_1_50",7,0,1,8,4,3,2,0,7
"bin_7_metaspades.faa_1_51",30,33,24,31,12,18,0,8,34
"bin_7_metaspades.faa_1_52",18,7,5,5,0,2,0,4,4
"bin_7_metaspades.faa_1_53",55,227,178,150,29,126,8,52,237
"bin_7_metaspades.faa_1_54",181,529,465,345,62,277,22,103,483
"bin_7_metaspades.faa_1_55",49,201,284,180,26,255,31,78,414
"bin_7_metaspades.faa_1_56",13,15,28,28,9,2,6,7,4
"bin_7_metaspades.faa_1_57",3,16,22,20,12,14,3,4,14
"bin_7_metaspades.faa_1_58",24,55,47,70,14,25,8,16,48
"bin_7_metaspades.faa_1_59",265,392,521,265,46,146,34,126,315
"bin_7_metaspades.faa_1_6",98,163,146,131,25,69,10,33,165
"bin_7_metaspades.faa_1_60",11,29,42,30,7,4,0,6,36
"bin_7_metaspades.faa_1_61",128,200,256,190,32,179,4,65,333
"bin_7_metaspades.faa_1_62",472,1535,1761,1218,213,1075,88,287,1282
"bin_7_metaspades.faa_1_63",0,0,0,0,2,0,0,0,0
"bin_7_metaspades.faa_1_64",2,2,0,0,0,0,0,2,6
"bin_7_metaspades.faa_1_65",4,0,0,4,0,0,0,0,14
"bin_7_metaspades.faa_1_66",82,155,132,127,33,177,10,85,250
"bin_7_metaspades.faa_1_67",21,6,15,9,1,11,0,16,7
"bin_7_metaspades.faa_1_68",38,44,38,16,12,45,7,24,48
"bin_7_metaspades.faa_1_69",12,19,33,6,1,25,0,3,23
"bin_7_metaspades.faa_1_7",94,207,216,145,20,97,11,67,169
"bin_7_metaspades.faa_1_70",36,37,79,56,4,65,6,26,48
"bin_7_metaspades.faa_1_71",12,13,24,8,5,36,4,21,22
"bin_7_metaspades.faa_1_72",16,28,28,38,6,26,0,14,42
"bin_7_metaspades.faa_1_73",46,162,163,133,25,177,16,37,228
"bin_7_metaspades.faa_1_74",201,595,636,495,110,676,96,243,806
"bin_7_metaspades.faa_1_75",219,851,803,603,136,789,121,234,768
"bin_7_metaspades.faa_1_76",91,220,137,140,32,182,19,106,183
"bin_7_metaspades.faa_1_77",44,25,28,45,41,9,8,16,52
"bin_7_metaspades.faa_1_78",33,57,78,88,6,32,0,21,87
"bin_7_metaspades.faa_1_79",23,87,54,76,25,57,18,31,93
"bin_7_metaspades.faa_1_8",303,725,599,397,77,316,48,198,655
"bin_7_metaspades.faa_1_80",6,21,18,9,6,12,2,6,31
"bin_7_metaspades.faa_1_81",2,14,34,14,19,10,0,4,31
"bin_7_metaspades.faa_1_82",12,100,54,86,17,33,8,26,96
"bin_7_metaspades.faa_1_83",2,34,13,18,6,14,6,4,21
"bin_7_metaspades.faa_1_84",3,25,35,17,8,6,0,4,28
"bin_7_metaspades.faa_1_85",15,75,76,54,6,56,2,10,54
"bin_7_metaspades.faa_1_86",8,84,77,104,15,30,2,6,96
"bin_7_metaspades.faa_1_87",15,37,19,15,13,3,2,3,39
"bin_7_metaspades.faa_1_88",15,52,33,40,12,16,4,2,30
"bin_7_metaspades.faa_1_89",75,420,355,286,42,181,51,103,206
"bin_7_metaspades.faa_1_9",219,531,343,359,104,284,31,210,535
"bin_7_metaspades.faa_1_90",0,14,23,28,4,2,0,2,13
"bin_7_metaspades.faa_1_91",3,29,28,9,16,6,0,10,26
"bin_7_metaspades.faa_1_92",8,103,102,107,15,48,4,16,90
"bin_7_metaspades.faa_1_93",346,928,672,673,97,241,40,175,558
"bin_7_metaspades.faa_1_94",36,199,161,111,38,128,22,34,197
"bin_7_metaspades.faa_1_95",5,20,8,14,2,11,5,5,34
"bin_7_metaspades.faa_1_96",18,8,20,11,12,10,2,8,31
"bin_7_metaspades.faa_1_97",22,30,41,32,13,18,3,11,29
"bin_7_metaspades.faa_1_98",66,170,174,149,46,53,13,45,161
"bin_7_metaspades.faa_1_99",101,222,326,176,15,114,11,58,150
"bin_7_metaspades.faa_10_1",75,327,207,183,58,266,16,106,257
"bin_7_metaspades.faa_10_10",194,408,272,264,76,206,24,85,343
"bin_7_metaspades.faa_10_11",65,131,73,97,26,59,7,53,137
"bin_7_metaspades.faa_10_12",46,50,26,33,17,74,23,39,71
"bin_7_metaspades.faa_10_13",70,356,359,249,62,251,20,82,612
"bin_7_metaspades.faa_10_14",17,70,34,32,14,37,6,23,104
"bin_7_metaspades.faa_10_15",108,89,86,87,38,648,118,154,164
"bin_7_metaspades.faa_10_16",21,18,16,4,4,83,5,9,25
"bin_7_metaspades.faa_10_17",18,20,14,16,2,110,12,17,46
"bin_7_metaspades.faa_10_18",86,223,185,157,76,205,22,90,224
"bin_7_metaspades.faa_10_19",55,91,60,116,26,109,2,33,99
"bin_7_metaspades.faa_10_2",97,289,198,205,40,281,38,86,277
"bin_7_metaspades.faa_10_20",243,103,207,64,24,604,111,181,385
"bin_7_metaspades.faa_10_21",8,15,10,14,16,10,0,10,20
"bin_7_metaspades.faa_10_22",128,254,295,193,18,132,14,34,226
"bin_7_metaspades.faa_10_23",999,2052,1691,1476,217,1544,202,474,2074
"bin_7_metaspades.faa_10_24",143,236,239,130,21,176,19,70,289
"bin_7_metaspades.faa_10_25",461,1128,675,707,126,559,88,318,1257
"bin_7_metaspades.faa_10_26",209,446,277,227,44,217,26,79,481
"bin_7_metaspades.faa_10_27",86,173,174,107,17,67,6,48,168
"bin_7_metaspades.faa_10_28",38,76,46,63,3,22,6,11,69
"bin_7_metaspades.faa_10_29",27,63,63,63,16,52,1,16,60
"bin_7_metaspades.faa_10_3",74,226,221,137,21,211,22,59,195
"bin_7_metaspades.faa_10_30",170,482,251,312,51,336,52,170,584
"bin_7_metaspades.faa_10_31",81,164,78,104,27,86,18,65,198
"bin_7_metaspades.faa_10_4",98,282,296,186,56,350,46,74,305
"bin_7_metaspades.faa_10_5",1889,3622,3828,2536,470,3437,451,1418,3304
"bin_7_metaspades.faa_10_6",134,220,364,198,31,214,42,89,326
"bin_7_metaspades.faa_10_7",276,559,513,358,147,737,116,236,479
"bin_7_metaspades.faa_10_8",122,254,177,159,25,197,9,79,256
"bin_7_metaspades.faa_10_9",91,195,147,133,24,110,14,42,195
"bin_7_metaspades.faa_11_1",179,933,786,610,75,622,87,240,984
"bin_7_metaspades.faa_11_10",90,91,90,101,8,18,11,20,74
"bin_7_metaspades.faa_11_11",272,390,322,276,32,223,25,87,395
"bin_7_metaspades.faa_11_12",12,5,4,4,4,4,0,2,8
"bin_7_metaspades.faa_11_13",0,0,0,0,0,0,0,0,0
"bin_7_metaspades.faa_11_14",119,296,259,178,38,170,35,89,303
"bin_7_metaspades.faa_11_15",94,121,121,88,50,58,16,48,123
"bin_7_metaspades.faa_11_16",0,2,2,9,0,5,0,0,4
"bin_7_metaspades.faa_11_17",0,0,0,0,2,1,0,0,2
