"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_43_metaspades.faa_1_115",0,5.42439253345701,0,5.88421067931442,5.03371374882227,5.81273609424769,5.47515515564607,5.47910378477179,5.66923943349022
"bin_43_metaspades.faa_1_116",0,5.1854878855376,0,5.02652235758635,4.32581527898058,5.1429901235547,4.6919222762684,5.3164090355001,4.66195878148697
"bin_43_metaspades.faa_1_117",4.10395277643802,6.58344130096014,0,5.95542300553346,6.1894614375746,6.2398125674698,6.61328284662974,6.42340599419931,6.45998808354596
"bin_43_metaspades.faa_1_118",0,4.99701561271735,0,4.50931922614187,5.50650169516347,4.94495293063648,5.21054787529001,5.52949874534442,5.02606762756667
"bin_43_metaspades.faa_1_119",0,3.76375894877858,0,4.42581022371263,5.28938893675259,4.49581206506064,3.99169610817742,4.00568991021198,4.37432023958859
"bin_43_metaspades.faa_1_12",0,4.73827298528653,0,4.73425082066105,4.72275456934522,4.45122072096933,4.20107444630965,4.14150069306088,4.1226567275826
"bin_43_metaspades.faa_1_120",0,4.73827298528653,0,4.45418705431661,4.47060631035914,5.51638378374047,5.73277389088873,4.58443596023648,4.36178289450375
"bin_43_metaspades.faa_1_121",0,4.25462812389916,0,5.26944153288556,4.32581527898058,4.93850602517458,3.99169610817742,4.67676642150224,4.85770361783424
"bin_43_metaspades.faa_1_122",0,5.49318123014074,0,5.11804556295393,5.80850796566401,6.16170538396667,5.66374038774212,5.45323042065013,5.8303345383738
"bin_43_metaspades.faa_1_123",0,5.949981663527,0,5.87374435638318,5.80850796566401,6.41721013120069,6.57619587716521,6.16106797195487,5.80740301638007
"bin_43_metaspades.faa_1_124",0,5.59840733308337,0,5.83110282486862,5.69517430746993,4.87240110117921,5.39223056328082,4.99635516041667,5.25007942263414
"bin_43_metaspades.faa_1_125",0,5.29550680776294,0,5.11804556295393,3.77638200312708,5.03835121227277,4.54610776098203,4.84539224907505,5.07297023144973
"bin_43_metaspades.faa_1_126",0,4.27430657309831,0,4.24272245315758,3.24312475059757,4.62989348731541,4.6919222762684,3.93266842963836,3.8804930833319
"bin_43_metaspades.faa_1_127",0,5.1854878855376,0,4.98822299666889,5.20909515197745,4.92552513821862,4.46727357873686,4.07519281200525,4.32995441668097
"bin_43_metaspades.faa_1_128",0,6.26723472140336,0,5.80929992158909,5.69517430746993,5.87820201534737,5.79865441212245,5.3164090355001,5.26024776071953
"bin_43_metaspades.faa_1_129",0,5.34287011774678,0,5.83110282486862,5.69517430746993,5.39450073068529,4.6919222762684,4.76354161055951,4.38054829029781
"bin_43_metaspades.faa_1_13",0,3.06008906449016,0,3.83139180271898,2.38797275538416,2.84401233981894,2.5775836273518,2.31150523592383,2.75327209057134
"bin_43_metaspades.faa_1_130",0,5.4762890954093,0,5.50468371004148,5.69517430746993,5.32700099350058,4.75965120826086,4.88463955691148,5.43498892346409
"bin_43_metaspades.faa_1_131",0,7.20754949814852,0,6.66293785096714,6.6203944650301,7.22096899507524,6.75277394511756,7.14288164835917,7.06483751404443
"bin_43_metaspades.faa_1_132",5.06138081912063,5.50987786616852,0,5.2207203773899,5.43769829588262,5.12038409528057,4.38388133703342,5.13300706789895,5.02208936879642
"bin_43_metaspades.faa_1_133",0,5.44189963348392,0,5.85258112859958,5.28938893675259,4.97676227596629,5.0574952453546,5.47910378477179,5.28701808032589
"bin_43_metaspades.faa_1_134",0,4.35044125213363,0,2.80264639166794,4.60218212122676,4.04605643917491,3.27745417356037,3.49907015836648,3.82677024745736
"bin_43_metaspades.faa_1_135",0,4.42275871380101,0,4.8239685561513,4.72275456934522,4.09325327755058,2.5775836273518,5.42688455558787,4.96521022812945
"bin_43_metaspades.faa_1_136",0,3.27067817767395,0,2.80264639166794,3.53425258721953,3.78369688370467,4.29537143686268,3.15833938512869,3.38144960344352
"bin_43_metaspades.faa_1_137",0,6.57156115749478,0,6.5557150573844,6.30984826657444,7.07136650104643,7.41955257445481,6.43667086454668,6.57307161347925
"bin_43_metaspades.faa_1_138",0,4.42275871380101,0,4.17613839061347,3.98365462573928,5.25618745111581,5.92202382190893,4.99635516041667,4.63616298532289
"bin_43_metaspades.faa_1_139",0,5.84203761792071,0,6.14142429976067,6.6203944650301,5.74784951950365,6.0356695684572,5.67091090370374,5.70937645360987
"bin_43_metaspades.faa_1_14",0,3.0140141287033,0,2.61431097767617,0,1.79579051920891,1.80103248690228,3.28107743149592,2.95036185284128
"bin_43_metaspades.faa_1_140",0,4.70965128720674,0,4.94887910679219,4.32581527898058,5.19800240886793,4.94562375369217,4.80504732176671,4.60989754286459
"bin_43_metaspades.faa_1_141",0,4.08671917124304,0,3.54517218549653,4.60218212122676,2.92450873835344,4.54610776098203,1.37050073159703,3.18194769941292
"bin_43_metaspades.faa_1_142",0,3.38369774833544,0,3.25381454841723,5.57217262332294,3.14211598614877,3.99169610817742,3.28107743149592,3.39381792556653
"bin_43_metaspades.faa_1_143",0,3.67771296965568,0,3.69536835579283,0,3.37000813886508,2.5775836273518,3.0241801432781,3.38144960344352
"bin_43_metaspades.faa_1_144",5.06138081912063,3.41948551319816,0,1.64833252565929,1.64020754900431,3.61607437195882,3.27745417356037,3.77450490645426,3.55668525196753
"bin_43_metaspades.faa_1_145",0,4.04150025881716,0,3.83139180271898,4.16485494906095,3.78369688370467,4.46727357873686,3.59684219035361,4.14477928754297
"bin_43_metaspades.faa_1_146",0,3.67771296965568,0,3.04579556625555,2.38797275538416,3.85389342941608,4.62085643595064,2.31150523592383,2.08070061957042
"bin_43_metaspades.faa_1_147",0,3.52181191028536,0,5.39185206787729,4.32581527898058,4.89920762770332,4.82434259782546,2.5252692858254,4.3554731267
"bin_43_metaspades.faa_1_148",0,5.20612549790817,0,4.84555254271796,5.50650169516347,5.20339000035596,5.0574952453546,4.53595594151878,4.62046117085607
"bin_43_metaspades.faa_1_149",0,3.55436905026315,0,3.87402491876692,4.16485494906095,4.12766449245514,1.80103248690228,3.8557530287349,3.60003055934432
"bin_43_metaspades.faa_1_15",0,3.61735877729423,0,3.78746037050117,2.38797275538416,2.81615020664063,1.80103248690228,3.15833938512869,2.88176761649391
"bin_43_metaspades.faa_1_150",0,4.45760197486812,0,4.8239685561513,4.16485494906095,4.73034574575343,4.38388133703342,3.59684219035361,4.48250767126356
"bin_43_metaspades.faa_1_151",0,7.00456443397332,0,7.33184258183016,7.11490769244949,7.11203789287426,7.1434881238495,6.66797420837246,7.02265173589402
"bin_43_metaspades.faa_1_152",0,6.30599123253534,0,6.59447481465442,5.80850796566401,6.21068127728056,6.68471362659518,6.26882623215948,6.19611384609406
"bin_43_metaspades.faa_1_153",5.06138081912063,7.01629814848134,0,6.7456221184736,5.86200203342475,6.89614318483531,6.76929890942837,6.51379653341138,6.54977188090133
"bin_43_metaspades.faa_1_154",4.10395277643802,6.90077578993068,0,6.62599767633727,6.45617163621583,6.73063652453831,6.2858747598483,6.59885611342654,6.58794983909783
"bin_43_metaspades.faa_1_155",0,5.55883876407862,0,5.80929992158909,5.28938893675259,5.84411683713945,5.69867000983196,5.84018382259102,5.96075882578482
"bin_43_metaspades.faa_1_156",0,5.96821966055093,0,6.01378366392016,6.55693049577203,6.04951816848135,5.51489593898219,6.20823892904387,5.85961077856624
"bin_43_metaspades.faa_1_157",0,7.54180198146817,0,7.51136090250108,7.33896016178391,7.09619630795368,7.03833191712035,7.19844964327608,7.66641610579548
"bin_43_metaspades.faa_1_158",0,5.68181694340649,0,4.96868516650025,5.20909515197745,4.62989348731541,5.25815815125446,5.71512721159321,5.11092359015842
"bin_43_metaspades.faa_1_159",0,5.09985213179491,0,5.11804556295393,5.03371374882227,5.07408079434984,3.99169610817742,4.96006939298947,5.22952518336517
"bin_43_metaspades.faa_1_16",0,5.55883876407862,0,4.98822299666889,3.77638200312708,3.38904600616422,3.45138006340001,4.58443596023648,4.87103545693773
"bin_43_metaspades.faa_1_160",0,4.62021288223367,0,4.39686402228169,4.93732057028187,4.40520705281573,4.20107444630965,4.32389134994163,4.36806518604765
"bin_43_metaspades.faa_1_161",0,5.50155370226299,0,5.57096996381801,5.43769829588262,5.64469631779563,5.25815815125446,5.03175063707307,5.01008834517165
"bin_43_metaspades.faa_1_162",0,4.29372021497638,0,4.36732513293793,4.60218212122676,4.70777747953483,3.07964873895922,4.53595594151878,4.14477928754297
"bin_43_metaspades.faa_1_163",0,4.17311504349679,0,4.17613839061347,3.98365462573928,4.08159802848075,4.38388133703342,3.49907015836648,3.94914652539157
"bin_43_metaspades.faa_1_164",0,3.92183417704626,0,3.91543425987769,2.38797275538416,4.0218660958811,4.10018033330483,4.26561943896477,3.79913951993883
"bin_43_metaspades.faa_1_165",0,4.80743739301186,0,5.18730082285012,5.03371374882227,5.68376634042587,5.73277389088873,4.63133969236986,5.136909094487
"bin_43_metaspades.faa_1_166",0,5.79513064808486,0,5.64669139034384,5.69517430746993,5.22474139851635,5.39223056328082,5.60193677389852,5.40169297510555
"bin_43_metaspades.faa_1_167",0,5.09985213179491,0,5.53156477413028,5.57217262332294,5.32205655043207,3.74668641946267,4.88463955691148,4.62046117085607
"bin_43_metaspades.faa_1_168",0,5.63691956863958,0,5.73028542868656,5.63498393242078,5.07408079434984,3.99169610817742,5.62529647318876,5.14424836052088
"bin_43_metaspades.faa_1_169",0,6.31551983742649,0,5.36220931798993,6.3848642377583,6.189119206449,5.39223056328082,5.6482839577991,5.67431805369141
"bin_43_metaspades.faa_1_17",0,3.52181191028536,0,3.11851924658626,3.24312475059757,2.1924304721837,1.80103248690228,4.58443596023648,3.39381792556653
"bin_43_metaspades.faa_1_170",0,5.50987786616852,0,5.86320154817985,5.75295374320999,5.05632660970901,5.21054787529001,5.93670650130059,5.64098288245862
"bin_43_metaspades.faa_1_171",0,5.90650772794564,0,5.6343439389297,5.20909515197745,5.64073048555771,5.16131263828887,6.35518807525714,6.21888509239863
"bin_43_metaspades.faa_1_172",0,4.83420068046659,0,3.91543425987769,4.47060631035914,4.85880871102438,4.10018033330483,3.28107743149592,4.25057280333461
"bin_43_metaspades.faa_1_173",0,5.17505730595026,0,5.25338327364804,6.10323356264055,5.39450073068529,5.34890954316909,5.03175063707307,4.86660518520989
"bin_43_metaspades.faa_1_174",0,4.45760197486812,0,4.53611485330318,4.83402283687582,4.75989788102416,5.73277389088873,4.32389134994163,4.40519506318422
"bin_43_metaspades.faa_1_175",0,5.4505741544556,0,5.43520456998453,4.93732057028187,6.69091543246715,7.1049471389604,5.16523922924384,5.71184832470506
"bin_43_metaspades.faa_1_176",0,2.96641902845086,0,2.14258919437806,1.64020754900431,3.4263842486032,4.20107444630965,2.5252692858254,3.19614127111146
"bin_43_metaspades.faa_1_177",0,4.44028553144118,0,4.42581022371263,4.83402283687582,5.43628303644612,4.82434259782546,4.58443596023648,4.97347440874667
"bin_43_metaspades.faa_1_178",0,4.91163465675481,0,5.54481978639559,5.36544855697397,5.78784802377931,4.82434259782546,5.84018382259102,7.20303129171112
"bin_43_metaspades.faa_1_179",0,6.24247230792818,0,6.19284981786852,5.03371374882227,6.28370756518464,6.0356695684572,6.34114868760601,6.13295783912561
"bin_43_metaspades.faa_1_18",0,4.45760197486812,0,3.54517218549653,5.12406784378928,3.29124033852093,3.74668641946267,5.03175063707307,4.49404259929861
"bin_43_metaspades.faa_1_180",0,6.86553279529354,0,6.41121641186847,6.2708249617438,6.42183948901721,6.19093405606032,6.8770302643963,6.888146185315
"bin_43_metaspades.faa_1_181",0,8.71486433120635,0,8.60396191921249,8.25674351958438,8.23925916992611,7.99117552454041,8.68534855817478,8.74540925321681
"bin_43_metaspades.faa_1_182",0,7.76685523947964,0,7.75322975428751,7.93349753187236,6.97857934050512,6.98273249120365,7.55536481575338,8.03940618993846
"bin_43_metaspades.faa_1_183",0,2.22345976819813,0,1.9958808769916,4.16485494906095,3.37000813886508,0,3.15833938512869,2.63322003560096
"bin_43_metaspades.faa_1_184",0,5.22647204993583,0,5.13567353891208,5.03371374882227,5.70291160961281,5.86165742890351,4.84539224907505,5.136909094487
"bin_43_metaspades.faa_1_185",0,3.41948551319816,0,2.61431097767617,3.24312475059757,3.04942753866386,0,1.37050073159703,3.10880649005517
"bin_43_metaspades.faa_1_186",0,7.69018482298254,5.45746628694992,7.67702505536578,7.70374067133207,7.58934700738244,6.86466071337971,6.83757254102569,7.22569446665677
"bin_43_metaspades.faa_1_187",0,7.38772595019556,0,7.01691537888949,5.96338383407744,7.14880431991942,6.81776759211527,6.59885611342654,6.60000983107164
"bin_43_metaspades.faa_1_188",0,7.07918126723598,0,7.34326714676734,6.49054577872754,6.82452913993358,6.35319262385148,6.20823892904387,6.35161813619686
"bin_43_metaspades.faa_1_189",0,6.05610368442056,0,5.6343439389297,5.12406784378928,5.65652882088697,4.6919222762684,4.67676642150224,5.02208936879642
"bin_43_metaspades.faa_1_19",0,3.06008906449016,0,2.9692105090311,2.38797275538416,1.95756778365057,1.80103248690228,2.87625400559583,2.65393535254437
"bin_43_metaspades.faa_1_190",0,7.08197548518668,0,7.05909666122051,6.30984826657444,6.72127783914692,6.2858747598483,5.91791168531667,6.04158679417912
"bin_43_metaspades.faa_1_191",0,5.91906310273454,0,5.99459123544336,5.28938893675259,6.13376054252457,6.0356695684572,5.16523922924384,5.27703733196334
"bin_43_metaspades.faa_1_192",0,5.46776827481146,0,5.53156477413028,5.20909515197745,5.93111673745251,5.97996543627582,5.25782788554726,4.84424743019416
"bin_43_metaspades.faa_1_193",6.03961429075458,5.56683977358774,0,5.77596502400627,4.60218212122676,5.79142985707898,5.25815815125446,5.13300706789895,5.35501435269203
"bin_43_metaspades.faa_1_194",0,5.56683977358774,0,5.43520456998453,4.16485494906095,5.74045640136533,5.51489593898219,5.03175063707307,5.17323766454846
"bin_43_metaspades.faa_1_195",0,5.84861582846819,0,6.09712349593814,5.75295374320999,6.62619930851942,5.86165742890351,5.55405110611578,5.88173351418245
"bin_43_metaspades.faa_1_196",0,5.5827098926957,0,5.68311206939041,4.83402283687582,5.92134193251823,6.06273530922696,5.50452129795412,5.36132612292432
"bin_43_metaspades.faa_1_197",0,5.36138847166348,0,5.73028542868656,6.05810666406831,5.41322019083922,4.6919222762684,5.67091090370374,5.625333723691
"bin_43_metaspades.faa_1_198",0,7.08754773774953,0,7.11348589669615,6.97624099751638,6.96753963777853,6.3963871264117,7.66086282279246,7.33074625588835
"bin_43_metaspades.faa_1_199",0,7.54383019135094,0,7.67702505536578,7.33896016178391,7.4226695972047,6.5381303112277,7.54927134996369,7.7140476750604
"bin_43_metaspades.faa_1_2",0,1.36340030628723,0,2.9692105090311,3.53425258721953,1.06949037179935,2.5775836273518,0,2.14064039635893
"bin_43_metaspades.faa_1_20",0,4.72403311349266,0,5.98489841911272,5.28938893675259,4.15015761178599,4.10018033330483,5.25782788554726,5.23983890751125
"bin_43_metaspades.faa_1_200",0,7.64176860572967,0,6.99293722567949,7.26145262150146,7.4892440034667,7.35532940524877,7.76443903818377,7.72387807702279
"bin_43_metaspades.faa_1_201",0,6.0157563616691,0,6.21789111479859,5.43769829588262,5.88492346983618,5.66374038774212,5.97357715501321,6.33086290884066
"bin_43_metaspades.faa_1_202",0,5.38872780077689,0,5.20410736707556,4.72275456934522,5.80566891962638,5.34890954316909,5.45323042065013,5.92498656824302
"bin_43_metaspades.faa_1_203",0,5.0550494118812,0,5.17029618235026,5.12406784378928,5.45447148634592,6.0356695684572,5.13300706789895,5.29693025472963
"bin_43_metaspades.faa_1_204",0,4.98512336442535,0,5.43520456998453,5.75295374320999,5.74045640136533,5.62794404376907,4.53595594151878,5.6768506752685
"bin_43_metaspades.faa_1_205",0,6.7080468747123,0,6.75705661005146,6.45617163621583,7.06546156076954,7.16862174063873,6.25391627189038,6.8538643323482
"bin_43_metaspades.faa_1_206",0,5.91279907354004,0,5.80929992158909,6.01152250995669,5.94726233060567,6.26271887048175,6.22362595919049,5.8303345383738
"bin_43_metaspades.faa_1_207",0,2.51569386631174,0,3.31698373410464,3.77638200312708,3.09651600069909,2.85034700348745,3.3941872500538,4.1226567275826
"bin_43_metaspades.faa_1_208",0,1.6309699977133,0,1.43710463860832,2.38797275538416,2.23514039511782,1.80103248690228,2.87625400559583,3.4775486518683
"bin_43_metaspades.faa_1_209",0,4.73827298528653,0,4.50931922614187,4.32581527898058,4.06984785152521,3.45138006340001,5.60193677389852,5.54720665388802
"bin_43_metaspades.faa_1_21",0,6.28189069340808,0,6.17591084092426,5.91358329476449,5.03835121227277,4.6919222762684,6.04460656580589,5.86628329177309
"bin_43_metaspades.faa_1_210",0,6.11731129270598,0,5.50468371004148,6.10323356264055,5.59227017132915,4.62085643595064,7.05959153600832,6.55253263730526
"bin_43_metaspades.faa_1_211",0,5.35215900707225,0,5.62188989768781,5.80850796566401,4.83123360771041,4.46727357873686,6.50122519147911,6.5176375507672
"bin_43_metaspades.faa_1_212",0,5.34287011774678,0,5.31657093813297,6.14699161925327,4.50456729828788,3.27745417356037,7.07663868620733,6.5812060242573
"bin_43_metaspades.faa_1_213",0,7.19985256928374,0,7.17445227515526,7.68901500972283,7.13899747712039,7.32211288465016,8.50505832551121,8.72107553842992
"bin_43_metaspades.faa_1_214",0,7.51930143010752,0,7.13116933376012,7.71831754477448,7.84252578722092,7.34434198810073,8.42079155787568,8.73875829298713
"bin_43_metaspades.faa_1_215",0,6.52303743380063,0,6.50913860367969,6.34784377395181,7.43187870191386,6.76929890942837,7.40151023714556,7.51541412368914
"bin_43_metaspades.faa_1_216",0,4.38705306449788,0,4.75720871568314,5.20909515197745,5.77343109512868,5.5535712971449,5.77901012268112,5.71677939737053
"bin_43_metaspades.faa_1_217",0,5.77455119832311,0,5.85258112859958,6.23071670495158,6.93390443103995,6.61328284662974,6.34114868760601,6.41366942159358
"bin_43_metaspades.faa_1_218",0,5.46776827481146,0,5.17029618235026,5.12406784378928,6.18094961650097,5.66374038774212,5.87957115719409,6.06110552052247
"bin_43_metaspades.faa_1_219",0,5.35215900707225,0,5.49105299124067,5.20909515197745,5.44085169156358,5.89215633970239,5.42688455558787,5.46460526930803
"bin_43_metaspades.faa_1_22",0,3.52181191028536,0,2.71154976598575,4.93732057028187,3.86753198942795,4.20107444630965,4.92284739029917,4.64653671745145
"bin_43_metaspades.faa_1_220",0,5.80192574265175,0,5.31657093813297,5.80850796566401,5.95046987915948,5.34890954316909,5.89886878296372,5.68190261942456
"bin_43_metaspades.faa_1_221",0,6.36224111224822,5.45746628694992,7.20399578118183,6.58901142374773,6.80339763335073,6.49903310241346,6.16106797195487,6.37051534851061
"bin_43_metaspades.faa_1_222",0,5.30510468096096,0,5.67107371425555,5.91358329476449,5.32700099350058,5.8304998137678,5.67091090370374,5.72169367322574
"bin_43_metaspades.faa_1_223",0,4.98512336442535,0,4.58825774301892,4.60218212122676,5.57158787855662,5.0574952453546,5.37270400612763,5.66414287219599
"bin_43_metaspades.faa_1_224",0,4.94884688548957,0,4.17613839061347,5.28938893675259,5.24055010080976,5.34890954316909,4.72080633672479,5.08064119954657
"bin_43_metaspades.faa_1_225",0,9.13510972242465,0,8.77961981303118,8.27657846193434,9.09008546235671,8.55531378013584,8.87268368547485,9.05015495558616
"bin_43_metaspades.faa_1_226",0,5.03211526032528,0,5.10019952743462,5.36544855697397,5.02014901990131,5.0574952453546,4.14150069306088,5.37074230229988
"bin_43_metaspades.faa_1_227",0,7.43438936671837,0,7.50459311099182,6.3848642377583,5.79856695530841,6.33110052018796,7.77492144981659,8.11044800736487
"bin_43_metaspades.faa_1_228",0,6.16552800464715,0,6.32932555871741,4.47060631035914,6.27605779909479,5.89215633970239,6.35518807525714,6.70051084567589
"bin_43_metaspades.faa_1_229",0,6.94134615465112,0,6.70487225755141,5.63498393242078,6.30641646016923,5.79865441212245,6.67917867535005,6.70175492902505
"bin_43_metaspades.faa_1_23",0,4.23467754327422,0,4.45418705431661,5.28938893675259,4.52191996133684,5.30424730859878,5.34483108704166,5.41692282242237
"bin_43_metaspades.faa_1_230",0,6.72244462425017,0,6.71076461118582,6.82281497565999,6.45834910807383,6.43832588526467,6.64530079280467,6.38762300295192
"bin_43_metaspades.faa_1_231",0,8.47448037215543,0,8.34071924483846,7.97050048732324,8.00713875677115,7.85845760907,8.61416180809969,8.68724611883779
"bin_43_metaspades.faa_1_232",0,7.72098514685155,0,7.85250994283372,7.59735769092663,7.83820318351737,7.56861616545701,7.74857121542775,7.67340824596746
"bin_43_metaspades.faa_1_233",0,7.24542997468572,0,7.0073718872821,5.50650169516347,6.50490733153961,6.45884677067437,6.96205185567649,6.85050309006157
"bin_43_metaspades.faa_1_234",0,8.39019160194759,0,8.6243960944075,7.26145262150146,7.97757240793297,7.58737649247528,7.54927134996369,7.67847223785522
"bin_43_metaspades.faa_1_235",0,4.78016822320859,0,4.73425082066105,5.36544855697397,4.98304084074084,5.25815815125446,4.76354161055951,4.70229605496567
"bin_43_metaspades.faa_1_236",0,3.67771296965568,0,3.11851924658626,4.32581527898058,3.64803564559337,2.85034700348745,3.0241801432781,3.8084086856488
"bin_43_metaspades.faa_1_237",0,5.56683977358774,0,5.62188989768781,5.63498393242078,5.19259462255239,5.39223056328082,5.3164090355001,5.24326049547327
"bin_43_metaspades.faa_1_238",0,7.65308666211746,5.45746628694992,7.69794087712372,7.61304402891531,6.9910935610734,7.01080002799092,7.05959153600832,7.13742844695137
"bin_43_metaspades.faa_1_239",0,6.52714399829154,0,5.78716245672943,5.80850796566401,6.09660372027108,5.79865441212245,5.87957115719409,5.76756289547149
"bin_43_metaspades.faa_1_24",0,7.72456586083158,0,7.52814277249379,7.65910495106237,7.82340869322726,7.79531159329763,7.3603388201661,7.29986173498482
"bin_43_metaspades.faa_1_240",0,6.98080676712764,0,6.86667739113215,5.96338383407744,7.21431314354463,6.71914509879309,7.17489637019756,7.09923121706861
"bin_43_metaspades.faa_1_241",0,7.16601637659803,0,6.7456221184736,6.90156657229153,6.99420522840864,6.35319262385148,8.10905808386277,7.74635756123276
"bin_43_metaspades.faa_1_242",0,5.13256409949234,0,4.36732513293793,5.12406784378928,4.56440987599614,4.20107444630965,4.63133969236986,5.28037192598136
"bin_43_metaspades.faa_1_243",0,5.79513064808486,0,5.93543276357947,5.96338383407744,5.78784802377931,4.82434259782546,5.71512721159321,5.54443567697837
"bin_43_metaspades.faa_1_244",0,5.99218379362744,0,5.95542300553346,6.10323356264055,6.72690033233484,6.1410130875489,5.75802856149252,6.24983266899609
"bin_43_metaspades.faa_1_245",0,5.56683977358774,0,5.55795412380444,5.63498393242078,6.27093532712383,5.66374038774212,5.69318844595593,5.71923862774446
"bin_43_metaspades.faa_1_246",0,3.70696890625909,0,3.99484925599552,3.24312475059757,3.56676430019275,3.27745417356037,4.53595594151878,4.01468082869646
"bin_43_metaspades.faa_1_247",0,3.1900925735786,0,4.03297541102898,4.16485494906095,4.06984785152521,3.45138006340001,4.76354161055951,3.87167705560046
"bin_43_metaspades.faa_1_248",6.03961429075458,5.09985213179491,0,4.53611485330318,5.12406784378928,5.79142985707898,5.73277389088873,4.43381661697985,5.2121700825681
"bin_43_metaspades.faa_1_249",0,5.96216590964216,0,6.16736618242016,6.14699161925327,7.06841705201556,6.2391852478899,6.51379653341138,6.32118192646248
"bin_43_metaspades.faa_1_25",0,5.75367393792918,0,5.20410736707556,5.43769829588262,6.29888647563726,6.51871414514954,5.77901012268112,5.38939227023809
"bin_43_metaspades.faa_1_250",0,5.68916585298155,0,5.54481978639559,6.10323356264055,6.18094961650097,5.30424730859878,5.06629846629268,5.89702002752121
"bin_43_metaspades.faa_1_251",0,7.77032403109633,0,7.20399578118183,7.02395955780994,8.04213737405166,7.59666595963439,7.81102147657699,7.62307983648973
"bin_43_metaspades.faa_1_252",0,7.24792032350021,0,6.89800271589555,6.6203944650301,7.5644415880848,7.52061946546325,7.66086282279246,7.33636409345848
"bin_43_metaspades.faa_1_253",0,5.50987786616852,0,5.73028542868656,4.16485494906095,4.85880871102438,4.75965120826086,5.22762045312485,5.60420057206876
"bin_43_metaspades.faa_1_254",0,6.51064713615525,0,6.05141913558609,4.83402283687582,6.52009872950315,6.19093405606032,6.76581316033017,6.49772121748067
"bin_43_metaspades.faa_1_255",0,5.55079313438034,0,5.28532301768577,4.32581527898058,6.00701873181512,5.51489593898219,5.6482839577991,5.643574651416
"bin_43_metaspades.faa_1_256",4.10395277643802,9.10726434903202,0,8.64915490749238,8.14249101183789,9.42271458860139,9.10033460689357,8.9852935830042,8.77466933505758
"bin_43_metaspades.faa_1_257",0,8.84393018202509,0,8.44514309049149,8.22647022440744,8.90077508813205,8.28349079072332,8.54541507743023,8.32504789849087
"bin_43_metaspades.faa_1_258",0,7.5916709703745,0,7.29309377431099,6.6203944650301,7.35650541654633,7.45062292119968,7.38791656391511,7.15115416694459
