"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_41_metaspades.faa_1_1",1.82602611059383,2.0710987014859,3.98515773761041,2.17700360222411,0,0,0,0,0
"bin_41_metaspades.faa_1_10",0,1.18955655453728,0,1.26834660981052,0,2.00125130199378,0,0,2.49964432379421
"bin_41_metaspades.faa_1_11",0,3.22116107427664,0,1.93270632601209,2.68805432712191,3.26022823466374,0,2.02427554533848,3.81098670613756
"bin_41_metaspades.faa_1_12",0,4.66309972376212,0,4.10448883719965,3.57154017821717,4.91535711731525,4.93330825903514,4.639777953452,5.10933174636048
"bin_41_metaspades.faa_1_13",0,3.11851879870132,0,4.64099729636024,0,3.70197962807312,3.77253723675355,2.83506529661617,3.73735887105637
"bin_41_metaspades.faa_1_14",0,5.74184113913209,0,4.46811416010447,4.81875778256051,5.7139176926239,4.93330825903514,4.6038253701024,5.26590384413513
"bin_41_metaspades.faa_1_15",0,4.80205625536639,0,5.41146610925707,4.11547535856069,4.76410742349543,4.16093863558903,4.56695388464553,4.80744080415357
"bin_41_metaspades.faa_1_16",0,3.31698327872933,0,2.3858617855344,0,2.40345115493342,0,2.83506529661617,2.37571058327016
"bin_41_metaspades.faa_1_17",0,1.18955655453728,0,0,3.19639545533664,2.97546074868083,0,2.70535337297527,2.9542738815357
"bin_41_metaspades.faa_1_18",0,6.9235969028689,6.49213242657384,6.72737022115132,6.32092392730644,6.79792458395543,6.2667308795157,6.81596820063789,7.08755124921291
"bin_41_metaspades.faa_1_19",0,1.832546771583,0,2.56827220557608,3.19639545533664,2.62030656445931,3.53046320342189,3.06400354241225,2.24012129839494
"bin_41_metaspades.faa_1_2",0,4.0329749357838,0,3.00796098882259,2.68805432712191,3.12485924666545,4.46664577603478,1.78839356987857,2.49964432379421
"bin_41_metaspades.faa_1_20",0,2.0710987014859,0,0,0,1.44162639151937,0,1.78839356987857,0.301907158128074
"bin_41_metaspades.faa_1_21",0,2.8883304788859,0,3.00796098882259,0,2.00125130199378,3.23941551230695,2.02427554533848,2.81805247103008
"bin_41_metaspades.faa_1_22",0,5.74184113913209,0,5.75039221213276,5.64385425656106,6.11315236425123,5.74888289091585,5.97661764879085,6.41386182874744
"bin_41_metaspades.faa_1_23",0,1.832546771583,0,1.93270632601209,0,1.44162639151937,0,0,1.51711638132707
"bin_41_metaspades.faa_1_24",0,4.73425033351237,0,4.83150445115937,4.50955321200105,4.18290603060708,3.77253723675355,5.35340736016578,5.54298559365741
"bin_41_metaspades.faa_1_25",0,3.49141830859907,3.44504137247531,3.24079065198571,0,4.18290603060708,3.23941551230695,4.08346468125378,4.97697127797014
"bin_41_metaspades.faa_1_26",0,2.8883304788859,3.44504137247531,2.3858617855344,0,2.14813303683955,4.16093863558903,3.35101011462005,3.22956141353287
"bin_41_metaspades.faa_1_27",0,5.90491775509566,0,4.55714382825106,5.1854241765262,6.0397779198632,4.93330825903514,5.16887390969428,5.7936066826569
"bin_41_metaspades.faa_1_28",0,2.0710987014859,0,2.3858617855344,3.57154017821717,2.80878489291609,0,3.35101011462005,3.85806391585706
"bin_41_metaspades.faa_1_29",0,1.18955655453728,0,1.93270632601209,2.68805432712191,2.62030656445931,0,2.83506529661617,2.66761485912018
"bin_41_metaspades.faa_1_3",0,2.27574572654976,0,3.44121440555516,0,3.19413087828363,0,2.56281655221916,2.37571058327016
"bin_41_metaspades.faa_1_30",0,1.832546771583,0,3.44121440555516,2.68805432712191,2.40345115493342,0,3.06400354241225,2.09045438623143
"bin_41_metaspades.faa_1_31",0,3.64701930102948,0,3.44121440555516,0,3.49794625378851,3.23941551230695,3.79546330768124,3.33315844475281
"bin_41_metaspades.faa_1_32",0,1.832546771583,0,0,0,2.00125130199378,0,2.56281655221916,2.49964432379421
"bin_41_metaspades.faa_1_33",0,5.15308822801647,4.37723833345144,3.61716062445628,4.11547535856069,4.24950792513306,4.71876399544702,4.45032403746648,4.64244847086283
"bin_41_metaspades.faa_1_34",0,4.24272197372852,3.44504137247531,3.44121440555516,3.57154017821717,4.07685738396211,0,3.16614925236743,3.85806391585706
"bin_41_metaspades.faa_1_35",0,3.22116107427664,0,0,2.68805432712191,2.14813303683955,0,1.15519887208409,2.24012129839494
"bin_41_metaspades.faa_1_36",0,2.45493703221827,3.98515773761041,3.44121440555516,0,2.97546074868083,2.38461825559867,3.16614925236743,2.24012129839494
"bin_41_metaspades.faa_1_37",0,5.90491775509566,3.44504137247531,6.00895303069693,5.28950469496549,5.64136302586917,6.00743901957044,4.45032403746648,5.48418074590057
"bin_41_metaspades.faa_1_38",0,4.95881563496148,5.15453008237792,5.96081572871111,4.11547535856069,5.16005084191501,5.69110660248514,3.91764442606158,5.70625585176713
"bin_41_metaspades.faa_1_4",0,2.61431055417267,3.44504137247531,2.73018641552788,2.68805432712191,2.28143279339881,2.38461825559867,3.06400354241225,2.24012129839494
"bin_41_metaspades.faa_1_40",0,4.86681787917151,4.93887271375845,4.99976443037592,4.11547535856069,4.31317035023138,3.23941551230695,4.27852404636605,4.86619247569046
"bin_41_metaspades.faa_1_41",0,4.38216969474547,3.44504137247531,3.53186808029975,2.68805432712191,3.88070045758596,0,4.18428847739083,4.31140227760047
