"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_3_metaspades.faa_1_10",0,2.75735314954411,2.46074847673073,0,0,2.05214478395137,0,0,0
"bin_3_metaspades.faa_1_12",0,1.95634404640529,2.00120716581696,0,0,2.05214478395137,2.38113707753623,0,0
"bin_3_metaspades.faa_1_13",0,1.72448368564723,0,0,0,2.51622469487996,0,0,0
"bin_3_metaspades.faa_1_14",0,3.26938015858752,3.4608947201269,3.62859772334944,3.37243203688943,3.01457780692499,0,3.91514627631279,2.58486602824922
"bin_3_metaspades.faa_1_15",1.77190324678632,2.4878044882388,3.00140826195327,0,2.50541665625289,3.14861714201821,4.15687281254921,3.24056609263837,2.11538816613641
"bin_3_metaspades.faa_1_16",2.54351658225319,2.75735314954411,2.32321570252255,1.17834227538199,0,3.38427942470991,4.71462085937267,1.93252098283675,0
"bin_3_metaspades.faa_1_18",3.04354144771575,2.75735314954411,3.4608947201269,2.59757006679199,1.11738470622906,3.48908905475714,0,3.91514627631279,0
"bin_3_metaspades.faa_1_19",2.81508445131953,5.08069228813678,4.32345700106908,4.78274831459635,4.60825720457113,5.44252813508092,4.46253391534324,4.46787438049609,5.35743906059156
"bin_3_metaspades.faa_1_2",0,0,2.00120716581696,1.17834227538199,2.17267945418982,2.05214478395137,0,0,0
"bin_3_metaspades.faa_1_20",3.83619985979322,3.57856892418814,2.8087344577075,1.81816813872172,3.79336175815307,3.84555904598982,0,2.38565871021681,0
"bin_3_metaspades.faa_1_21",2.54351658225319,4.40363659759529,4.55612973616835,3.62859772334944,4.4628113506282,4.62083002827692,0,3.91514627631279,0
"bin_3_metaspades.faa_1_22",1.77190324678632,1.95634404640529,1.0008048894329,2.43858036941898,0,2.86679745658812,0,2.38565871021681,3.45932637562074
"bin_3_metaspades.faa_1_23",2.20869289900383,2.87532803849096,2.8087344577075,1.53343810373319,1.73944483816966,2.51622469487996,2.38113707753623,3.24056609263837,0
"bin_3_metaspades.faa_1_24",0,1.72448368564723,1.0008048894329,0,0,0,0,0,0
"bin_3_metaspades.faa_1_27",2.54351658225319,4.04929742718935,3.64533683947571,4.53015824518789,1.73944483816966,3.84555904598982,0,4.93455294071758,5.23510376755343
"bin_3_metaspades.faa_1_28",0,2.15604952452024,3.17135560568054,3.10080860890121,2.50541665625289,3.2712548324596,0,4.46787438049609,2.11538816613641
"bin_3_metaspades.faa_1_29",1.77190324678632,1.10588534920642,1.0008048894329,0,1.73944483816966,0,0,0,0
"bin_3_metaspades.faa_1_3",0,2.15604952452024,2.00120716581696,1.17834227538199,0,2.05214478395137,0,0,2.93849878826228
"bin_3_metaspades.faa_1_30",2.20869289900383,2.33144215906338,2.00120716581696,0,1.73944483816966,0,0,2.38565871021681,0
"bin_3_metaspades.faa_1_32",0,1.72448368564723,0,1.17834227538199,1.73944483816966,1.36379361055499,0,0,0
"bin_3_metaspades.faa_1_34",0,1.10588534920642,1.58603558687298,1.81816813872172,0,0,0,0,0
"bin_3_metaspades.faa_1_37",1.77190324678632,1.72448368564723,0,2.05586008496051,1.11738470622906,3.14861714201821,0,0,2.11538816613641
"bin_3_metaspades.faa_1_38",2.54351658225319,0,1.0008048894329,2.25987426303483,2.50541665625289,1.36379361055499,2.38113707753623,0,0
"bin_3_metaspades.faa_1_39",3.04354144771575,0,1.0008048894329,2.25987426303483,1.73944483816966,0,0,0,2.11538816613641
