"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_53_operams.faa_1_10",1.29709161264372,1.00468084666068,2.75390427884431,2.39604191102817,2.0747904703426,2.72787495878222,0,0,1.98907781605451
"bin_53_operams.faa_1_12",0.789658314084395,0,1.10371936531674,2.06959159088088,2.89252013372675,0,0,0,0
"bin_53_operams.faa_1_13",0.789658314084395,1.00468084666068,1.72166161887637,1.04676536048649,3.41122240285003,0,0,0,0
"bin_53_operams.faa_1_14",0,0,0,0,2.89252013372675,2.3836609761644,0,1.22266138669944,0
"bin_53_operams.faa_1_15",3.05078898801043,1.00468084666068,0,2.53518637214093,2.89252013372675,0,0,1.87481142876721,2.7948656540837
"bin_53_operams.faa_1_17",4.34409151806199,3.91561592758113,3.8292836354672,4.2162399120329,3.95025797820306,1.93069780852345,0,4.29812727714331,3.84440998692464
"bin_53_operams.faa_1_18",2.84672446875837,0,1.72166161887637,1.87370765124992,3.1750583640684,1.26675522557099,3.16392614305585,1.87481142876721,0
"bin_53_operams.faa_1_19",2.60896414583592,2.32941017704749,2.48447873051051,4.29668669007527,2.89252013372675,0,0,1.87481142876721,3.84440998692464
"bin_53_operams.faa_1_2",2.91800165445537,2.32941017704749,1.10371936531674,4.08647733729077,0,0,0,1.87481142876721,4.34368535554426
"bin_53_operams.faa_1_20",1.96888700978671,1.00468084666068,1.72166161887637,0,2.89252013372675,2.72787495878222,3.16392614305585,2.66336136523141,0
"bin_53_operams.faa_1_21",3.43789053018506,2.70835227725935,1.10371936531674,3.25204349433638,2.89252013372675,0,0,3.54475083673881,0
"bin_53_operams.faa_1_22",4.44406752987094,3.81603587069474,2.15291051979828,4.25702395712166,2.89252013372675,3.23835683313158,0,1.87481142876721,1.98907781605451
"bin_53_operams.faa_1_23",5.03108316726627,4.6814065041994,4.18873354430809,5.13375125040783,3.79195250039175,3.61466063432958,3.16392614305585,3.54475083673881,3.30881151637587
"bin_53_operams.faa_1_24",5.49455105571271,5.681589212325,5.75108050451877,5.70495084828564,5.04999324685957,6.46244929615365,3.16392614305585,6.0228312298057,4.79329686600632
"bin_53_operams.faa_1_25",2.98592251989697,3.25629306747894,3.34945616622615,2.88661969759218,2.0747904703426,3.43874321006197,3.16392614305585,0,0
"bin_53_operams.faa_1_26",3.92685030923845,4.17875388922141,2.15291051979828,4.04049312764402,3.61411060341304,2.72787495878222,0,4.9232872822604,1.31319697281797
"bin_53_operams.faa_1_27",6.06488678358312,6.52494457206032,5.63911380179675,6.14600294681705,4.55396410584915,4.26907587420489,0,8.19522590483063,5.84365228587346
"bin_53_operams.faa_1_28",4.86064515551594,4.91592657270372,5.00113419378942,5.37517585759619,3.1750583640684,3.91283930967025,0,6.5187908305682,3.51025440279375
"bin_53_operams.faa_1_29",3.28451117112194,3.53209816693988,3.50356784171383,4.40952415250577,2.89252013372675,4.37063641294949,3.16392614305585,4.64430802294655,1.98907781605451
"bin_53_operams.faa_1_3",6.26950995853809,6.98655253770541,7.07540267471526,7.13578059056225,5.18353235684194,7.11694047950168,5.48525297791027,6.91933000466417,6.69291800264875
"bin_53_operams.faa_1_30",0,1.00468084666068,0.654930529238601,1.04676536048649,1.38206743422709,0,0,0,0
"bin_53_operams.faa_1_31",3.11286398934121,2.59275549579041,3.99440262801514,1.64698540566817,3.79195250039175,2.3836609761644,0,0,3.68698524401832
"bin_53_operams.faa_1_32",3.05078898801043,2.32941017704749,2.75390427884431,1.64698540566817,2.0747904703426,1.93069780852345,0,2.66336136523141,2.7948656540837
"bin_53_operams.faa_1_33",2.21515826210932,1.00468084666068,2.6254718413621,1.64698540566817,0,1.93069780852345,0,0,0
"bin_53_operams.faa_1_34",2.42545661834345,2.70835227725935,1.10371936531674,1.87370765124992,1.38206743422709,1.93069780852345,0,2.66336136523141,0
"bin_53_operams.faa_1_35",4.20851413746442,4.79036745291802,4.65137812155859,4.70312726626193,3.95025797820306,4.55453754782135,0,4.85843542463284,5.07331245040095
"bin_53_operams.faa_1_36",3.33747026517977,0.588084752006157,0,2.77871535179871,2.54083282366267,1.26675522557099,0,3.54475083673881,0
"bin_53_operams.faa_1_37",2.98592251989697,3.33034271483401,2.98084452954209,3.60784798049511,3.95025797820306,3.23835683313158,3.16392614305585,4.29812727714331,3.30881151637587
"bin_53_operams.faa_1_38",3.89186971469242,4.0962612722109,2.75390427884431,2.53518637214093,3.79195250039175,3.23835683313158,0,2.93900873055008,3.68698524401832
"bin_53_operams.faa_1_39",1.0655705878175,1.00468084666068,0.654930529238601,2.06959159088088,0,1.93069780852345,0,1.87481142876721,0
"bin_53_operams.faa_1_4",3.4855955601612,3.46793098486408,2.6254718413621,3.25204349433638,4.55396410584915,3.00557763717879,3.16392614305585,2.66336136523141,2.7948656540837
"bin_53_operams.faa_1_40",2.42545661834345,2.81536995676032,1.10371936531674,4.33528812307348,2.0747904703426,3.23835683313158,0,3.17034337034269,1.98907781605451
"bin_53_operams.faa_1_41",4.39494536907984,4.6528300431963,5.00113419378942,5.01987250967109,4.4517656345671,5.52350953687924,4.63737634341015,2.93900873055008,5.68614015859471
"bin_53_operams.faa_1_42",4.34409151806199,4.84190964318414,3.64279427963474,4.97167889318927,4.09289759831815,4.26907587420489,5.03784867129785,5.10199497667494,4.94008761985551
"bin_53_operams.faa_1_43",3.99436543001598,4.46835464160881,4.43852206371319,3.6695733741971,3.95025797820306,4.79273864340007,4.08111033083962,4.0879058163082,2.7948656540837
"bin_53_operams.faa_1_44",3.33747026517977,0,2.48447873051051,1.04676536048649,2.89252013372675,2.3836609761644,2.31653024605608,0,0
"bin_53_operams.faa_1_45",2.09727114949347,2.00701558712717,1.72166161887637,1.04676536048649,4.09289759831815,1.26675522557099,2.31653024605608,1.22266138669944,1.98907781605451
"bin_53_operams.faa_1_46",1.29709161264372,0.588084752006157,1.10371936531674,1.04676536048649,3.61411060341304,1.93069780852345,0,0,0
"bin_53_operams.faa_1_47",2.21515826210932,2.00701558712717,2.75390427884431,2.39604191102817,2.0747904703426,0,0,1.87481142876721,0
"bin_53_operams.faa_1_48",1.67174400203956,2.17719977109881,2.48447873051051,1.64698540566817,2.0747904703426,0,0,1.87481142876721,0
"bin_53_operams.faa_1_49",1.96888700978671,2.59275549579041,0,3.40504405677002,2.0747904703426,3.23835683313158,0,0,0
