"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_53_metaspades.faa_1_1",0.945665700096159,3.11372044105794,2.98839192372938,3.00713163921632,0,2.20603314469904,0,2.2627123011876,2.00056117799402
"bin_53_metaspades.faa_1_13",2.08449666698772,0,1.72768661715972,0,0,0,0,0,0
"bin_53_metaspades.faa_1_14",1.51205231366865,0,0,0,2.37873453907994,1.48904150759006,0,0,0
"bin_53_metaspades.faa_1_15",5.08218092624669,4.58305922972058,4.52128005696443,4.38857932301005,2.37873453907994,5.0672272133194,3.35428229115648,4.78620422497827,3.70113036775573
"bin_53_metaspades.faa_1_16",1.51205231366865,0,1.10834484591618,1.11987008891671,0,1.48904150759006,0,2.2627123011876,0
"bin_53_metaspades.faa_1_19",2.60725356953599,1.60484557100365,3.35724971982844,3.37659491583854,2.37873453907994,2.20603314469904,2.48887432432879,2.2627123011876,2.00056117799402
"bin_53_metaspades.faa_1_20",3.07186894921322,0,2.15961133339159,3.20365819242905,0,0,0,2.2627123011876,0
"bin_53_metaspades.faa_1_21",0,1.01493793362444,0,1.11987008891671,0,1.48904150759006,0,0,0
"bin_53_metaspades.faa_1_22",2.2339830436998,0.594938288887466,0,1.11987008891671,2.37873453907994,0,0,0,0
"bin_53_metaspades.faa_1_25",4.0655133987252,3.61223163836254,3.58277575285218,3.37659491583854,2.37873453907994,2.68281431837002,0,3.10397709647221,3.32260148229057
"bin_53_metaspades.faa_1_26",3.07186894921322,1.60484557100365,2.15961133339159,2.50921344601861,0,1.48904150759006,0,0,0
"bin_53_metaspades.faa_1_27",2.71291808172131,4.38583901297672,4.00250094455248,3.67047102659142,0,3.04055877467091,0,2.2627123011876,0
"bin_53_metaspades.faa_1_28",1.51205231366865,2.4837956058028,2.98839192372938,2.7795476194734,2.37873453907994,2.20603314469904,0,0,0
"bin_53_metaspades.faa_1_29",0,0,2.63271423426348,1.11987008891671,0,0,0,0,0
"bin_53_metaspades.faa_1_30",1.51205231366865,0,1.10834484591618,0,0,1.48904150759006,0,0,0
"bin_53_metaspades.faa_1_31",4.64835114550613,4.42063863280696,3.51144705591683,4.02259527379043,2.37873453907994,1.48904150759006,2.48887432432879,0,0
