"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_61_metaspades.faa_1_10",1.99060324676013,0,1.48977895495682,0,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_11",1.31441559500909,0.650808301482613,0.929207521836611,1.28882337000223,0,0,0,0,0
"bin_61_metaspades.faa_1_12",1.31441559500909,1.27805554613501,0,1.28882337000223,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_13",0,1.09767497889527,0,0.783786457176658,0,0,0,0,0
"bin_61_metaspades.faa_1_16",1.99060324676013,2.14413959269789,0,0.783786457176658,0,0,0,0,0
"bin_61_metaspades.faa_1_17",1.31441559500909,1.71377956430915,0,1.28882337000223,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_18",6.20679494766134,6.88788841144692,4.81387820027635,6.15704863874455,3.45035095459167,2.81961387581541,0,2.43329892752066,0
"bin_61_metaspades.faa_1_19",3.07640146535043,3.33924596036792,0,3.32488893802526,0,0,0,0,2.05012757976096
"bin_61_metaspades.faa_1_2",3.07640146535043,2.86205927265981,0,1.487542334999,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_20",0.80199284547945,2.68155096512475,0,2.20420885180752,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_21",3.51211430621865,3.84760799468435,0.929207521836611,3.37592436110856,0,2.01073226910897,0,0,0
"bin_61_metaspades.faa_1_22",5.01021271664384,4.42772105463854,1.48977895495682,4.93486484657546,3.07865007297797,2.81961387581541,0,0,0
"bin_61_metaspades.faa_1_23",2.4491775723804,1.94494763338224,2.46496841532983,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_1_26",1.31441559500909,1.43836887528302,2.20693036891036,2.20420885180752,0,0,0,0,0
"bin_61_metaspades.faa_1_28",1.31441559500909,1.71377956430915,0,1.95849902386108,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_3",0,2.61598790057176,0,1.95849902386108,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_30",1.99060324676013,2.97095876768763,0.929207521836611,1.28882337000223,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_31",2.2380344947606,1.43836887528302,0,2.50860179569564,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_32",1.31441559500909,2.04797867379716,0,0,0,0,0,0,0
"bin_61_metaspades.faa_1_33",0,2.23428959711569,2.20693036891036,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_1_34",1.31441559500909,1.94494763338224,0,1.66217385480853,2.24004494414921,0,0,0,0
"bin_61_metaspades.faa_1_35",2.79661076525615,2.04797867379716,0,1.28882337000223,0,0,0,0,0
"bin_61_metaspades.faa_1_36",3.84630686074961,3.52930631285152,2.20693036891036,2.68084787347148,2.57664074553595,2.81961387581541,0,0,0
"bin_61_metaspades.faa_1_37",0,1.09767497889527,0,0.783786457176658,0,0,0,0,0
"bin_61_metaspades.faa_1_38",2.4491775723804,0,0,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_1_39",0,0,0,1.95849902386108,0,0,0,0,0
"bin_61_metaspades.faa_1_40",0,0.650808301482613,0.929207521836611,1.95849902386108,0,0,0,0,0
"bin_61_metaspades.faa_1_41",0.80199284547945,1.58263625719035,0,0.783786457176658,0,0,0,0,0
"bin_61_metaspades.faa_1_45",0,1.43836887528302,0,0,0,0,0,0,0
"bin_61_metaspades.faa_1_46",0,1.09767497889527,0,1.28882337000223,0,0,0,0,0
"bin_61_metaspades.faa_1_48",0,0.650808301482613,0,0.783786457176658,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_49",0,0,0,1.28882337000223,0,0,0,2.43329892752066,0
"bin_61_metaspades.faa_1_5",1.99060324676013,3.69721776584821,0,2.75982656469952,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_1_54",0,1.09767497889527,0,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_1_56",0,1.43836887528302,0,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_1_6",0.80199284547945,1.27805554613501,0,1.28882337000223,1.16438250157196,0,0,0,0
"bin_61_metaspades.faa_1_8",1.31441559500909,0,2.20693036891036,0,0,0,0,0,0
"bin_61_metaspades.faa_10_11",2.79661076525615,3.12029265194087,0,2.75982656469952,3.07865007297797,0,0,0,0
"bin_61_metaspades.faa_10_12",0,1.71377956430915,2.20693036891036,2.75982656469952,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_10_13",1.99060324676013,2.47518369475231,0,2.08657857740455,0,0,0,0,0
"bin_61_metaspades.faa_10_15",0,1.71377956430915,2.20693036891036,0,0,0,0,0,0
"bin_61_metaspades.faa_10_17",0,2.31913615220313,2.20693036891036,2.08657857740455,1.80022493195094,0,0,0,0
"bin_61_metaspades.faa_10_18",1.99060324676013,2.04797867379716,3.04156500481708,1.28882337000223,0,2.01073226910897,0,0,2.86450349250954
"bin_61_metaspades.faa_10_19",0,1.09767497889527,0,0,0,0,0,0,2.05012757976096
"bin_61_metaspades.faa_10_20",2.4491775723804,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_10_21",0.80199284547945,1.09767497889527,0.929207521836611,0,0,0,0,0,0
"bin_61_metaspades.faa_10_23",1.31441559500909,1.43836887528302,0,0.783786457176658,2.57664074553595,0,0,0,0
"bin_61_metaspades.faa_10_25",1.31441559500909,1.43836887528302,0,0.783786457176658,0,0,0,0,0
"bin_61_metaspades.faa_10_26",1.31441559500909,1.94494763338224,0,1.28882337000223,0,0,0,0,0
"bin_61_metaspades.faa_10_27",0,2.61598790057176,2.68378138477234,1.66217385480853,0,0,0,0,0
"bin_61_metaspades.faa_10_28",3.31064462410998,1.71377956430915,0,1.28882337000223,0,0,0,0,0
"bin_61_metaspades.faa_10_29",0,1.09767497889527,0,0,0,0,0,0,2.05012757976096
"bin_61_metaspades.faa_10_3",0,1.43836887528302,0,0,0,0,0,0,0
"bin_61_metaspades.faa_10_5",0,3.3793139614882,2.20693036891036,3.47287885306696,0,0,0,0,0
"bin_61_metaspades.faa_10_6",0,1.83398876256377,1.89246451822399,1.058292448611,0,0,0,0,0
