"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_26_metaspades.faa_1_1",3.44268847657997,3.08512986350815,3.47307580773363,3.06670332808529,2.39028959331985,3.34862820898302,4.00358059930126,5.38220294677981,0
"bin_26_metaspades.faa_1_10",0,0,0,1.15688906974467,1.64215300462944,1.8579007440722,0,0,0
"bin_26_metaspades.faa_1_100",2.85511825958791,3.61228156260951,3.71429281322736,3.20138396299667,3.93723725004618,3.52346076920954,4.00358059930126,0,0
"bin_26_metaspades.faa_1_101",4.02938683986409,3.37265019069838,2.33394177824512,3.43803834233206,0,1.8579007440722,0,0,0
"bin_26_metaspades.faa_1_102",3.00271721253401,1.08606350737193,1.5949808379585,0.863812133680751,1.64215300462944,1.8579007440722,0,0,0
"bin_26_metaspades.faa_1_103",3.00271721253401,3.85551919149116,4.0140684977102,3.64128812064175,3.24568606235201,3.14964878308808,0,3.86481593245273,4.70972954890144
"bin_26_metaspades.faa_1_104",3.21942734010671,4.18732525239341,3.5987198509837,3.90084663503015,1.64215300462944,3.43869124896062,0,3.86481593245273,3.23102067291326
"bin_26_metaspades.faa_1_105",1.20106243425113,1.99801720951641,2.82022290966911,2.46182283135346,1.37350049621481,2.09794714557419,0,0,0
"bin_26_metaspades.faa_1_106",0.603725487046039,0.806222232629092,0,1.79057270061581,0,1.8579007440722,0,2.96059125983856,0
"bin_26_metaspades.faa_1_107",1.02805375753323,1.52183794501279,0,0,1.8685450038588,0,0,0,0
"bin_26_metaspades.faa_1_108",4.66805538481707,3.77890786502655,5.47409393883326,4.45325000061848,4.2899442242005,5.95481425462195,6.25169631939765,0,5.99819324076007
"bin_26_metaspades.faa_1_109",3.90978877381242,3.85551919149116,4.47375464162824,4.18718606731227,3.77903668946461,4.50173125256638,2.58814569421906,3.86481593245273,0
"bin_26_metaspades.faa_1_11",1.73913977345318,2.24584029004093,1.5949808379585,2.99433452967031,2.39028959331985,2.30369237018366,0,0,0
"bin_26_metaspades.faa_1_110",2.43746832197313,2.95189345962154,0,0,3.60132722710677,2.91876706812398,4.00358059930126,0,0
