"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_35_metaspades.faa_1_1",0,0,4.17607505383795,3.16728721255354,3.86159352139208,1.8272826882744,0,0.880797363221744,1.78221866413
"bin_35_metaspades.faa_1_10",0,3.23273612929101,3.2537545316503,0,2.95757604321693,3.48474679544384,2.77235867471326,3.57750201707738,3.11555741058712
"bin_35_metaspades.faa_1_100",0,0,0,0,0,2.66450388224214,1.9694249913847,3.41630153583279,2.63867656013738
"bin_35_metaspades.faa_1_101",0,2.12439313537411,3.2537545316503,0,2.95757604321693,2.66450388224214,0.789962911187054,3.29786986160362,3.11555741058712
"bin_35_metaspades.faa_1_102",0,2.12439313537411,0,0,0,2.05502526557907,1.29752014583489,3.09972183150135,2.43680647991335
"bin_35_metaspades.faa_1_103",0,4.28400178774946,3.2537545316503,4.38949103572072,0,5.16805359590064,4.80602035043281,5.06150061099791,4.67308380567097
"bin_35_metaspades.faa_1_104",0,0,0,3.69770037945556,0,2.66450388224214,3.57718107798263,2.59654316189489,3.1347659287339
"bin_35_metaspades.faa_1_105",0,0,0,2.31955430202244,0,2.96282315999079,1.29752014583489,2.49253518682156,2.93009922878562
"bin_35_metaspades.faa_1_106",0,0,2.39759049975503,3.69770037945556,0,2.57917900296023,2.77235867471326,1.42373169841495,2.58382313124364
"bin_35_metaspades.faa_1_107",0,2.12439313537411,0,3.69770037945556,0,3.09164496052778,3.17302028835184,2.95068152092138,3.29702080411078
"bin_35_metaspades.faa_1_108",0,1.42228587434212,0,3.16728721255354,0,1.22343683321283,1.9694249913847,2.38044234847398,1.83014015584556
"bin_35_metaspades.faa_1_109",0,0,0,0,0,1.8757982382232,0.789962911187054,1.42373169841495,2.63867656013738
"bin_35_metaspades.faa_1_11",0,2.94867426738832,0,3.69770037945556,0,2.21442703660433,1.9694249913847,1.97997943621264,2.58382313124364
"bin_35_metaspades.faa_1_110",0,0,0,0,0,0.165256895705509,1.29752014583489,0.880797363221744,0.158555374033445
"bin_35_metaspades.faa_1_111",0,0,0,0,0,0.789265534748043,2.21572520333781,0.880797363221744,0.550581229376899
"bin_35_metaspades.faa_1_112",0,2.94867426738832,5.44930515212189,5.20656580630198,5.78516902675647,5.69633452625643,5.74120163752961,6.12046616591239,6.39734284823116
"bin_35_metaspades.faa_1_113",0,0,0,3.69770037945556,3.86159352139208,2.35795592821257,3.17302028835184,0.880797363221744,2.23799355530201
"bin_35_metaspades.faa_1_114",0,2.5946189306165,0,0,0,4.02609916268048,3.05142433039135,3.81163414273418,4.35051201958756
"bin_35_metaspades.faa_1_115",0,2.94867426738832,4.17607505383795,4.08466973801374,0,5.10839664412117,4.64719881298774,5.04320992854874,5.37249187273148
"bin_35_metaspades.faa_1_116",0,4.96540419368991,3.2537545316503,4.64100716927949,0,4.77914050006449,4.56071069827557,5.00591783502251,4.41478231430882
"bin_35_metaspades.faa_1_117",0,0,0,0,0,3.42078675978436,4.3704300752329,4.18971002099342,3.90113430197578
"bin_35_metaspades.faa_1_118",0,4.88565585625284,4.17607505383795,3.16728721255354,0,4.28151963934611,4.60460276802518,4.59325218932338,4.50611869482563
"bin_35_metaspades.faa_1_119",0,3.23273612929101,0,3.69770037945556,3.86159352139208,3.89100052363322,4.42040427184079,3.35830062326136,3.64393959057588
"bin_35_metaspades.faa_1_120",0,5.36885065303669,5.13560840047185,1.58298461133638,3.86159352139208,5.69633452625643,5.25476524780112,5.38569152255889,5.13560304463575
"bin_35_metaspades.faa_1_121",0,4.28400178774946,4.17607505383795,4.85511558468029,5.78516902675647,5.60934426379207,5.57464410577129,5.35636059015037,4.98498089779325
"bin_35_metaspades.faa_1_122",0,2.94867426738832,0,4.95132429103528,2.95757604321693,4.57390518262862,5.07922237809396,4.82503580275668,5.0572318371185
"bin_35_metaspades.faa_1_123",0,4.40334808153958,5.13560840047185,5.42336599203324,4.81109629996544,5.57302433521262,6.40664638165424,5.40013635901554,5.62767797199169
"bin_35_metaspades.faa_1_124",0,3.46996270925347,3.2537545316503,0,3.86159352139208,3.83074872565894,3.66271595860911,3.09972183150135,3.70946348529694
"bin_35_metaspades.faa_1_125",0,3.85207734134933,5.13560840047185,3.16728721255354,3.86159352139208,3.50030336111651,4.31866249101803,3.02712543200323,3.20914030582855
