"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_16_metaspades.faa_1_43",6.5212903818393,6.65934391619001,7.09762601792233,6.78335993012074,6.23957309653054,6.71108882689297,5.71137718940153,6.46893493433501,5.30787438608536
"bin_16_metaspades.faa_1_44",6.53958663287699,5.65858059327335,3.73986228825619,4.86633517126928,6.51630770890261,5.8173933600295,6.44865019649764,6.14057588637041,6.50500586387791
"bin_16_metaspades.faa_1_45",4.9763853231068,4.31921296104134,4.89919044988384,4.12363113844739,4.08554304587153,4.78888291992568,3.20528551626971,5.66679335169065,5.44206315605173
"bin_16_metaspades.faa_1_46",5.52777558239196,5.65858059327335,3.94674519902063,5.81155193188721,6.88469009662143,5.1722316009782,5.08292666174591,6.01211234027597,6.85574817637655
"bin_16_metaspades.faa_1_47",4.42731808328778,4.82731740017463,4.12764773579161,4.68073868403234,4.47917822133732,4.43855807205407,4.89634963805151,5.07160970346955,6.29329143546108
"bin_16_metaspades.faa_1_48",6.48398671361193,5.35866787226695,7.07576175764722,6.47615972731627,5.04241610846322,6.26819106363406,5.76690130601153,5.37003246893429,5.82484204156991
"bin_16_metaspades.faa_1_49",7.86493223301723,7.36929863314542,7.81725477625473,7.20662860848662,5.8968476205856,7.66485111170027,8.05637726857062,7.46778336072413,7.98180956762423
"bin_16_metaspades.faa_1_5",7.00880420478744,7.09694880018981,7.40872710404139,6.88714021067765,6.81815715953909,7.2220091091884,7.33409143999647,7.51595459301962,7.72200059420822
"bin_16_metaspades.faa_1_50",9.18894970677565,9.05799319685494,9.19487063562409,8.93443557748889,8.4614902885527,8.77071677388172,8.47005924343475,8.54554782404873,8.23243492012888
"bin_16_metaspades.faa_1_51",6.49340344707112,6.55005482443254,6.41719256573667,7.11187672097688,4.47917822133732,6.41766392223906,5.82036745908712,5.97320477713997,6.13542836228323
"bin_16_metaspades.faa_1_52",6.78170471357363,6.80237386078463,5.82325490657219,6.41794109978086,6.59789401901373,6.42356808675481,6.22900802487583,6.75929402141471,7.45086732233555
"bin_16_metaspades.faa_1_53",5.33173808187126,4.24099576348031,3.4982648438592,4.21763867983584,4.78811084358182,4.26528338530385,3.20528551626971,5.17809167355684,4.95777082618652
"bin_16_metaspades.faa_1_54",7.17602273128848,6.7886923420251,5.92459008420287,6.60350900127181,6.94828951490163,7.40622262713103,7.33409143999647,6.51028970283975,7.02738206162207
"bin_16_metaspades.faa_1_55",6.69458097900504,6.41409009272475,6.67159163096652,6.00851686295706,6.81815715953909,6.88377225016403,7.00519107996449,6.56364760780187,6.21651804096768
"bin_16_metaspades.faa_1_56",3.10770766974886,4.39340673217793,4.56439285375156,4.21763867983584,5.04241610846322,3.28753151853414,4.12487664069822,4.99598861640702,3.65348107218801
"bin_16_metaspades.faa_1_57",7.25010927028696,6.98142462720822,7.95537457671506,7.21804672901682,5.6127116354511,6.90924328954018,6.37908649416266,6.62768420557762,7.10397380973592
"bin_16_metaspades.faa_1_58",3.66939634455826,1.63549106084987,0,4.86633517126928,4.47917822133732,3.0638647258253,3.20528551626971,3.70276857745247,3.19043987194643
"bin_16_metaspades.faa_1_59",6.24847520033428,6.2440520208108,4.56439285375156,6.90137482358805,6.33783533657014,5.96233629948863,6.26801647350996,5.99278971537601,5.47539543635341
"bin_16_metaspades.faa_1_6",5.74831806209417,5.59711365361295,4.7959894755062,5.74995739499429,7.00920321199146,6.01020385349987,6.37908649416266,5.53940945725317,5.855547471871
"bin_16_metaspades.faa_1_60",6.33482139635192,6.30298641625505,6.64213909588711,5.87062407075573,6.81815715953909,6.3510715162874,6.51501341343684,6.85870418759851,5.6135454057967
"bin_16_metaspades.faa_1_61",4.611557078969,4.87988185223175,4.28837311073633,4.68073868403234,3.54245560760897,4.48446930804188,5.76690130601153,5.51252514195526,5.22407094807684
"bin_16_metaspades.faa_1_62",7.25010927028696,7.1726418596375,6.75650479819329,6.91547035921627,6.02035935000424,7.55886591054883,7.27786551301367,7.98550637331892,8.13880034978382
"bin_16_metaspades.faa_1_63",7.66694271458028,7.19355854228785,6.98483238648542,7.4292633494162,7.06764885612925,8.16525897646829,8.29225722975966,8.36571121995366,9.11683064567252
"bin_16_metaspades.faa_1_64",7.73996384334963,7.36929863314542,7.14038489521685,7.07467646440771,7.6680362244072,7.73300124355597,8.16370113740486,8.31992747364546,8.47090307763518
"bin_16_metaspades.faa_1_65",9.1069737901276,9.23740787268278,8.98801824055992,9.22497883083005,9.05956016226653,9.19589376004347,9.20204320984407,9.38776511972562,9.38013604799894
"bin_16_metaspades.faa_1_66",8.65921140705999,8.77887230782975,8.54636960474864,8.47826913156408,8.52544267060042,8.28359941311687,8.81770813897882,8.63551160945369,8.57374462145321
"bin_16_metaspades.faa_1_67",3.73437600135855,3.52790410561916,3.20790652545614,3.00757302395651,3.54245560760897,3.94238476056276,5.08292666174591,4.31398197189522,4.61904840112753
"bin_16_metaspades.faa_1_68",7.40283101004282,7.86923033955581,7.00810763507793,7.4292633494162,7.22999483357527,7.30110733982708,6.98191620314121,7.79785535769185,7.25939975464296
"bin_16_metaspades.faa_1_69",7.56345031588728,7.54233614816346,7.52624059567668,7.57846185560278,7.42143814497261,7.48738344956386,7.23912605710312,7.49550640754812,7.77382707426892
"bin_16_metaspades.faa_1_7",8.55289239227512,8.68228689039672,9.38021660189783,8.62701520030805,7.84554839460228,8.36562395131307,7.67614798743533,8.23613406412673,8.41788224303544
"bin_16_metaspades.faa_1_70",4.92163376116748,5.62817445344323,4.7959894755062,5.31221400475845,3.54245560760897,4.65476468564359,4.56157779565911,5.27725177252558,5.30787438608536
"bin_16_metaspades.faa_1_71",5.68397748344887,5.98081406579354,5.82325490657219,5.61826935293036,4.78811084358182,5.3188207805629,5.71137718940153,5.73815235608005,5.40794251044715
"bin_16_metaspades.faa_1_72",6.82709858643926,7.58253660625579,7.22227883409124,6.73649072390885,6.23957309653054,7.01469927680064,7.13746633748099,7.45371946991263,7.56364524156746
"bin_16_metaspades.faa_1_73",7.69985364423981,8.09723050147065,7.96729917981624,8.0114330332402,7.4655772154077,8.50718491003516,8.12172472114563,8.24840666215448,7.81476967729702
"bin_16_metaspades.faa_1_74",8.15628045859577,7.62934366102184,7.05356103555168,7.19511939854806,7.91085793891664,7.6598578076643,7.64684964158921,7.79227787751259,7.21470186393741
"bin_16_metaspades.faa_1_75",6.22605629278488,6.46658981684031,6.45155599107119,6.29394327470182,5.76176335569254,6.63170512367251,5.08292666174591,6.38248964818336,6.61078601660713
"bin_16_metaspades.faa_1_76",4.611557078969,3.2369106561324,2.84399704175755,2.50962899120543,4.47917822133732,4.41504267825362,4.56157779565911,4.69491624296514,2.78522560693908
"bin_16_metaspades.faa_1_77",5.49064139711183,4.87988185223175,5.17074118369618,5.39502649180413,5.04241610846322,5.3188207805629,5.87192276608527,5.14346363630613,4.54562586317029
"bin_16_metaspades.faa_1_78",8.44783038319036,7.92031599886048,8.78739552084289,8.01798027310479,7.1238186810352,8.49321673565291,8.91308083092107,8.15588498115438,8.5244348602266
"bin_16_metaspades.faa_1_79",5.79475775865878,5.65858059327335,6.06438064438631,5.26895415963013,3.54245560760897,5.29325230022088,6.18891546173533,4.74196794368132,5.76679308876882
"bin_16_metaspades.faa_1_8",4.16982284332017,4.65705273475923,4.28837311073633,3.91496707720588,3.54245560760897,4.34210538469787,3.20528551626971,4.48967620227286,4.2849013180205
"bin_16_metaspades.faa_1_80",6.6698775406598,6.77487983403243,7.26154604856353,7.38942167517772,6.51630770890261,6.72549896781531,6.60916340158719,6.53721532073583,7.16449310001274
"bin_16_metaspades.faa_1_81",8.38850332543321,8.67114487720706,8.84669665045317,8.62701520030805,8.17289287838518,8.65628643627817,8.62081854165919,8.46018961231527,9.36064538403744
"bin_16_metaspades.faa_1_9",6.48398671361193,6.71826812976134,5.97270774309505,6.22770438054909,6.13412584360709,6.66198818797878,5.82036745908712,6.6769425939507,6.56816454270157
"bin_16_metaspades.faa_10_1",5.80991130097079,7.76128937691974,7.88167988755475,7.94427259497408,7.06764885612925,7.51529741327191,7.38820803257481,6.82632264525275,6.91039089102871
"bin_16_metaspades.faa_10_10",2.64972271347004,4.53124388629453,3.4982648438592,3.67093551783694,5.44646738016641,3.00207610546351,0,1.44216642749462,2.86787508344599
"bin_16_metaspades.faa_10_11",2.17535778497013,5.02697674541304,5.32698366284515,5.65233531102496,6.02035935000424,4.94480986211616,5.46507359705205,3.79489877413666,4.05728722379935
"bin_16_metaspades.faa_10_12",4.9763853231068,7.23450354644591,7.97912602749658,7.39948571829874,7.91085793891664,7.01860529103964,6.75359259826169,6.25852994093919,6.11442321546385
"bin_16_metaspades.faa_10_13",5.79475775865878,7.52593698080813,7.52624059567668,7.51507709381935,7.28028948481551,7.09458365985036,7.19931759254121,6.46893493433501,6.57740431314148
"bin_16_metaspades.faa_10_14",4.77490998521693,6.95716673461537,6.98483238648542,5.718145062078,6.74840694593064,6.56916259675661,6.26801647350996,5.93321877770057,5.855547471871
"bin_16_metaspades.faa_10_15",1.46387814382081,5.85517214477658,5.17074118369618,5.13080062742238,6.51630770890261,5.3188207805629,4.68200845689189,4.74196794368132,5.36590311409925
"bin_16_metaspades.faa_10_16",2.77855122139686,4.53124388629453,3.20790652545614,4.38905933488434,5.25854093335669,4.15604460407543,5.08292666174591,4.18371359102567,3.55713836070981
"bin_16_metaspades.faa_10_17",4.9763853231068,6.7609338043133,6.23190829088783,6.91547035921627,6.13412584360709,6.50934811699469,5.39631637298643,5.27725177252558,5.44206315605173
"bin_16_metaspades.faa_10_18",5.10480998582348,6.84265675180825,7.00810763507793,6.76790542933186,6.51630770890261,6.36341009854553,6.18891546173533,5.84976008575501,5.71191460678854
"bin_16_metaspades.faa_10_19",6.40635471264462,6.2238598053636,6.27091778385193,6.31536388815843,5.44646738016641,7.00685537851162,7.21935912545871,6.91110884971441,6.69808637636917
"bin_16_metaspades.faa_10_2",5.05480342757801,7.50934925814836,5.97270774309505,7.70557760242937,6.88469009662143,6.68182942072638,6.98191620314121,6.27462000924458,6.20066063589437
"bin_16_metaspades.faa_10_20",8.04221203380266,8.28921689948915,7.91899773323765,7.82239450071718,7.77714157956439,8.2137660879846,7.85332731122416,7.91540163878423,8.31115962674503
"bin_16_metaspades.faa_10_21",6.4553620107911,6.99340231375998,6.75650479819329,7.06206012182472,6.59789401901373,6.84470213354794,6.83378312110958,7.02010712664413,7.05630720732542
"bin_16_metaspades.faa_10_22",5.80991130097079,5.68835910061193,6.30890019725604,5.35421435917421,5.8968476205856,5.56303717939427,5.87192276608527,4.59594287001578,5.1923482685969
"bin_16_metaspades.faa_10_23",5.76396464714787,5.53291088180316,6.81045830048415,6.33647110365081,5.76176335569254,5.48613525247792,4.89634963805151,4.59594287001578,6.2322030423861
"bin_16_metaspades.faa_10_24",6.65317040740162,6.05126155352503,6.70045490395631,5.95493072257926,5.76176335569254,5.92951884909504,5.82036745908712,5.27725177252558,5.41483150302716
"bin_16_metaspades.faa_10_25",8.27296428331331,7.93280968805785,8.50606495932479,8.11278220316824,8.3002247139412,7.48738344956386,8.24415858679343,8.09828730253589,7.94421035325896
"bin_16_metaspades.faa_10_26",7.12846476001598,6.85583825021746,6.9126650708794,6.49505530730121,6.88469009662143,6.52040955895518,7.25862581083624,7.13031486639996,6.75348337806974
"bin_16_metaspades.faa_10_27",8.95509099817487,8.53436792448463,8.45616432423817,8.23583766670743,8.06226143563529,8.23909636189906,8.91922032275721,8.80849126200651,8.21576661568633
"bin_16_metaspades.faa_10_28",7.09792470488606,7.18313810777674,6.34590823042982,7.38942167517772,7.42143814497261,6.96293462694402,7.57088992652463,7.85782533017701,9.33953077988451
"bin_16_metaspades.faa_10_29",7.12240824969485,9.30624367853651,7.66449809803669,9.210760825715,8.43952694578925,7.70418732090891,7.35235678585058,9.32541268758763,9.5208790356528
"bin_16_metaspades.faa_10_3",3.52993748665609,5.43090935779464,5.08577943552106,4.61315917814078,6.02035935000424,5.26722248852005,5.08292666174591,4.1138852518399,4.00346294613483
"bin_16_metaspades.faa_10_30",5.41337640313507,6.7326306759942,4.68483347464525,6.65482421007996,6.02035935000424,5.61556097518779,6.01637816620892,5.78383664582381,4.22344892811516
"bin_16_metaspades.faa_10_4",3.96846623414435,7.07457218310996,5.17074118369618,7.03649154400784,6.42982956383643,6.07915292634754,6.75359259826169,5.97320477713997,5.40794251044715
"bin_16_metaspades.faa_10_5",4.57654359806054,6.34097964128531,5.92459008420287,6.22770438054909,7.22999483357527,5.66623953418381,5.1678834550842,5.76117532287531,5.11831422825648
"bin_16_metaspades.faa_10_6",7.34678826930104,8.19382199892108,8.2174398955477,7.95113108756761,7.37590590951474,7.47322128512389,7.52331714359565,6.75929402141471,6.76161246924887
"bin_16_metaspades.faa_10_7",3.73437600135855,5.98081406579354,4.99549937146339,5.78108335373559,6.42982956383643,5.67616506862472,6.22900802487583,5.27725177252558,5.55861864745614
"bin_16_metaspades.faa_10_8",1.74185601904229,4.15829362279196,3.20790652545614,4.61315917814078,3.54245560760897,4.46169631289899,4.43017083184938,2.14879487935239,3.2222040830589
"bin_16_metaspades.faa_10_9",0,3.52790410561916,0,2.17665853870776,4.47917822133732,2.17177057600238,0,2.62102221239871,1.27653014439253
"bin_16_metaspades.faa_100_1",10.6231427321476,10.5396382646789,14.0728932146077,12.5736332624025,12.9981364811839,7.78895807411895,14.5151353305838,12.9104056137146,9.41577153996502
"bin_16_metaspades.faa_100_2",13.0624323541432,11.892507474069,17.6552184388133,15.1915823853177,15.5199183825587,11.6938753630592,19.8000617020645,16.2411806980195,13.435256074977
"bin_16_metaspades.faa_101_1",7.49946343958926,7.58253660625579,8.53038261022937,6.72052306984753,8.03322523867042,9.60274694754409,8.86935688299771,8.76644065958785,8.57528274101509
"bin_16_metaspades.faa_101_2",4.64574089612126,5.71753536302488,4.12764773579161,5.68561539993433,5.25854093335669,5.41679070331024,5.248114356743,5.76117532287531,6.04507467751135
"bin_16_metaspades.faa_102_1",5.12917793991303,5.28261739896469,4.12764773579161,4.74529373871491,4.78811084358182,3.651799010569,2.35379130516545,4.74196794368132,3.15796052462614
"bin_16_metaspades.faa_103_1",3.85616382386908,4.46397082845513,4.12764773579161,4.61315917814078,4.47917822133732,3.87503938990408,4.12487664069822,4.59594287001578,3.76551179370479
"bin_16_metaspades.faa_103_2",2.50825206334067,3.2369106561324,3.73986228825619,2.50962899120543,0,2.38042813432302,0,2.14879487935239,2.28131961828727
"bin_16_metaspades.faa_104_1",9.64586090384372,10.4193839177857,11.0177702455949,9.9621119092058,9.74559606414757,9.10788385177448,9.33197940284868,9.38961315431787,8.25468393622073
"bin_16_metaspades.faa_105_1",5.37313462773237,4.31921296104134,4.68483347464525,4.92324906803054,6.51630770890261,4.94480986211616,5.53070245822484,6.24225839770035,5.49503130337885
"bin_16_metaspades.faa_105_2",6.50275911417071,7.37846158512337,7.67907304392498,7.02353529263384,7.22999483357527,7.52356736020418,7.73301793416855,7.74686434608734,7.46918389563896
"bin_16_metaspades.faa_106_1",5.85443970713752,5.28261739896469,5.3991860637241,5.78108335373559,3.54245560760897,5.1722316009782,5.92169911190378,5.27725177252558,5.87065854588988
"bin_16_metaspades.faa_106_2",5.49064139711183,5.39524074515325,6.30890019725604,5.31221400475845,6.02035935000424,6.08661442098918,4.99265219243985,4.59594287001578,5.65486578016194
"bin_16_metaspades.faa_107_1",0,4.31921296104134,3.73986228825619,4.12363113844739,2.66124742141301,2.27986835011293,3.94399658859765,3.79489877413666,1.86468739374074
"bin_16_metaspades.faa_107_2",0,1.03806135883389,0,0,0,0,0,1.83831810043444,1.01157548807445
"bin_16_metaspades.faa_107_3",0,2.3823534220159,4.12764773579161,1.12014224238496,0,1.26441880804666,0,1.44216642749462,0.686762216655707
"bin_16_metaspades.faa_108_1",1.11924055318833,1.63549106084987,3.73986228825619,1.12014224238496,0,2.86994414982867,0,1.83831810043444,1.7818497477531
"bin_16_metaspades.faa_108_2",0,2.3823534220159,0,0,0,2.64584930835655,1.61156380640024,2.40414426395994,0.266903230609406
"bin_16_metaspades.faa_108_3",3.52993748665609,3.38973169695599,4.12764773579161,1.74302719019063,4.47917822133732,5.36863719469047,4.99265219243985,4.1138852518399,4.15926203012552
"bin_16_metaspades.faa_109_1",10.0556885909423,10.2030732200057,9.94800284275744,10.2066800117353,9.41511239412693,10.8611681159253,10.233212159822,10.237680134163,10.6311141501552
"bin_16_metaspades.faa_109_2",7.21068984541829,6.74685164621359,6.51792071945988,6.75228358188934,6.59789401901373,6.90502922279718,6.44865019649764,6.87989502102363,6.98866010753379
"bin_16_metaspades.faa_11_1",6.91381381496987,6.86890040259521,6.30890019725604,6.33647110365081,6.59789401901373,6.20788923846014,6.22900802487583,6.52381532637755,6.51465774007005
"bin_16_metaspades.faa_11_10",9.61707440853831,9.5446828748061,10.1393364363888,9.77185408741541,8.39457097101412,9.03068841289173,8.40154494234885,8.75214694093574,9.17022341831004
"bin_16_metaspades.faa_11_11",9.55209730203198,9.68976078183215,10.0524475162274,9.52302516177855,9.07388868466005,8.96236962024477,8.19440089121903,9.00693898669585,9.67874007358815
"bin_16_metaspades.faa_11_12",9.20909325682271,9.80467883202054,10.1834522087712,9.60140894212781,9.17039117898507,9.48699066641301,9.16635464143376,9.37848927022565,9.9123865710535
"bin_16_metaspades.faa_11_13",9.77405418938973,10.1612131976617,10.2630027631112,9.90497499942762,9.75451881496293,9.73029010738309,9.1137890305956,9.68426008564938,9.84321249619205
"bin_16_metaspades.faa_11_14",5.56397788982284,4.7160687120558,5.92459008420287,5.17833702388686,6.13412584360709,5.20001601348934,5.248114356743,4.99598861640702,5.69503557103014
"bin_16_metaspades.faa_11_15",7.34158384893478,7.09694880018981,6.9126650708794,7.03649154400784,6.51630770890261,7.45026862016126,7.40580500650966,7.21613079646583,7.71224716397353
"bin_16_metaspades.faa_11_16",2.50825206334067,2.3823534220159,0,3.00757302395651,4.08554304587153,4.1273917279563,3.20528551626971,2.40414426395994,4.72261846008797
"bin_16_metaspades.faa_11_17",6.41629025691254,7.50098332377952,6.72875203204485,7.12406665780747,7.37590590951474,6.91763467436517,6.88486958549158,6.97158075311118,6.90795151862048
"bin_16_metaspades.faa_11_18",6.53046751128389,7.15141745286016,6.23190829088783,6.49505530730121,7.74168208311794,6.56382624158402,7.17899372124535,7.46778336072413,6.74803842488891
"bin_16_metaspades.faa_11_19",6.41629025691254,7.07457218310996,6.27091778385193,7.36908049201548,6.33783533657014,6.21471526647207,7.11624561407175,6.51028970283975,6.70090733266947
"bin_16_metaspades.faa_11_2",3.10770766974886,2.05672199091843,2.35615614871232,3.00757302395651,0,2.17177057600238,3.73714309587533,3.38475068067052,3.05589034786449
"bin_16_metaspades.faa_11_20",4.7436856629223,4.93059825972523,4.68483347464525,4.92324906803054,6.33783533657014,4.46169631289899,5.82036745908712,4.04050445685927,3.69934248450938
"bin_16_metaspades.faa_11_21",5.76396464714787,6.16152999619304,5.76978679146582,6.1582772715601,7.1778833004925,5.44027785273805,5.76690130601153,5.56580194027042,4.38652038039939
"bin_16_metaspades.faa_11_22",5.02913476523254,6.26396551892258,5.65651139981473,6.08533944910451,6.59789401901373,5.20001601348934,5.9698151818205,6.51028970283975,5.11831422825648
"bin_16_metaspades.faa_11_3",5.92572937588448,5.90674919969331,5.53357835043706,5.89927719169898,7.50840585005832,5.56303717939427,6.18891546173533,6.60240961816486,6.01818476233099
"bin_16_metaspades.faa_11_4",4.80547280947452,5.02697674541304,3.73986228825619,5.84139032386317,5.04241610846322,4.84275293980259,5.08292666174591,4.69491624296514,6.36262639996465
"bin_16_metaspades.faa_11_5",5.52777558239196,6.16152999619304,6.15057479398639,5.35421435917421,5.8968476205856,5.24071439151549,4.89634963805151,6.15802848566711,6.28203265863182
"bin_16_metaspades.faa_11_6",5.08002336117579,4.46397082845513,3.4982648438592,4.21763867983584,5.6127116354511,4.36682980318081,3.73714309587533,3.88149705630526,5.14341674685753
"bin_16_metaspades.faa_11_7",4.7436856629223,5.28261739896469,4.43297403065657,5.5476249457362,4.47917822133732,5.26722248852005,6.22900802487583,4.83170379429007,6.12286200885884
"bin_16_metaspades.faa_11_8",5.05480342757801,5.4657173488682,5.25097650412597,5.17833702388686,6.23957309653054,4.41504267825362,6.06148519863721,6.14057588637041,7.11035346774393
"bin_16_metaspades.faa_11_9",7.75960836565311,8.1355660048167,7.89422673033515,7.90948236320315,8.27564156716604,7.50975766082059,8.08942095562905,8.46370268759405,9.6314691859806
"bin_16_metaspades.faa_110_1",1.11924055318833,0,0,0,2.66124742141301,0,0,0.894249695657018,0.858290806232452
"bin_16_metaspades.faa_110_2",5.82490732904245,7.09694880018981,4.56439285375156,6.79865063163963,4.47917822133732,4.55070776600222,3.20528551626971,5.45720521152064,6.50823033601082
"bin_16_metaspades.faa_111_1",1.97482836848927,4.53124388629453,3.4982648438592,5.5476249457362,5.76176335569254,4.34210538469787,5.32411755022578,4.99598861640702,3.84926600980764
