"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_9_metaspades.faa_1_1",10.3457077756788,10.4115249222211,10.7395894341645,10.4362889899068,10.5871461605128,10.5694840962596,10.6769937628383,10.5201209399623,10.2885078512903
"bin_9_metaspades.faa_1_10",9.28885433287984,9.68353678794791,9.45056242290367,9.57605811871276,9.63904901745571,9.7476290953113,9.64490041731383,9.41252110052494,9.58468984232483
"bin_9_metaspades.faa_1_100",10.0701860718395,9.72026137178098,9.60185116689167,9.67884628505163,8.73454732854824,8.30306593307749,8.10292015779087,8.85026442703717,9.19348574902678
"bin_9_metaspades.faa_1_101",6.09618518665678,5.71120367367531,5.388749200636,5.08642950013886,5.9885245751408,4.18374693515389,5.5052897738277,6.38339425094711,5.77648242659174
"bin_9_metaspades.faa_1_102",7.04551476407589,6.91960567339902,7.2643959520502,7.00339276018287,7.22108027170965,7.86065492972292,7.21984838189995,7.18332374024714,7.86233228869687
"bin_9_metaspades.faa_1_103",8.97582199942124,9.20066926681949,9.04094319561498,9.16454536041382,8.80535126526636,9.08963728025171,8.82213806052725,8.8609676783952,9.15238788770048
"bin_9_metaspades.faa_1_104",11.768799020239,12.0017114843098,11.8006370764888,11.7014758230694,11.6401145969875,11.6953417736182,11.3765924595968,11.2973191138011,11.4197252390009
"bin_9_metaspades.faa_1_105",10.4846104420443,10.7890782741576,10.761867507513,10.5579684628973,10.7440706113507,11.0408179670147,10.8776613978323,10.2251951823504,10.5264170601524
"bin_9_metaspades.faa_1_106",4.35317654537325,4.09855507210645,3.44022375630589,2.38344619751567,4.59763058596217,3.63794096872849,0,4.43432894011054,2.80309788786912
"bin_9_metaspades.faa_1_107",2.4723059712572,2.07937531755956,1.79228461320009,2.38344619751567,2.19251799078955,1.39810433125864,0,0,0
"bin_9_metaspades.faa_1_108",4.54429561112286,4.42691416480253,3.06882358147837,4.53850066073369,5.39461009502796,3.53991293493075,4.93612183916572,0,4.24322163880082
"bin_9_metaspades.faa_1_109",5.25631441376372,4.82898974559009,5.31923300625848,5.40637642223924,6.17832658749478,4.67430569430973,3.9824937970469,3.88235052608131,5.31708473492009
