"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_63_metaspades.faa_110_3",1.59914626041293,2.69158390368034,0,0,0,1.90387849125797,0,2.04470034129044,0
"bin_63_metaspades.faa_110_4",0,1.64312655417798,0,0,0,0,0,0,0
"bin_63_metaspades.faa_111_2",2.8255657031047,1.49573314296761,0,0,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_111_4",0,2.01201689965606,0,0,0,0,0,0,0
"bin_63_metaspades.faa_111_6",0,3.20011730636126,0,2.63167448251389,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_113_2",0,1.14625300132728,0,0.847682309253329,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_113_3",2.33893194936181,2.69158390368034,0,2.72186537007987,1.20832389495917,1.90387849125797,0,0,0
"bin_63_metaspades.faa_114_4",0,1.14625300132728,1.84433410826114,0,0,0,0,0,0
"bin_63_metaspades.faa_115_3",0,2.11663183474908,0,0.847682309253329,1.85653979066767,0,3.36104968672383,0,0
"bin_63_metaspades.faa_116_1",1.59914626041293,0,0,0.847682309253329,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_116_2",2.33893194936181,1.77684753357413,3.13300697279001,2.88691301824491,1.85653979066767,0,0,0,1.95946888738847
"bin_63_metaspades.faa_116_3",0,2.54930723364876,0,1.76503505977422,2.64218425893689,0,0,2.04470034129044,0
"bin_63_metaspades.faa_116_4",1.01065087146113,0.684092866720342,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_117_3",0,1.49573314296761,0,0,0,0,0,0,0
"bin_63_metaspades.faa_118_1",0,0.684092866720342,0,3.40535122092633,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_118_3",0,0,0,1.76503505977422,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_119_2",0,1.49573314296761,0,1.37807600872085,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_119_3",3.18880586122378,3.1015900187187,0,3.03500232210584,2.30219351865065,2.69696365443826,0,0,0
"bin_63_metaspades.faa_119_4",0,1.49573314296761,0,0,0,0,0,0,0
"bin_63_metaspades.faa_12_1",0,1.49573314296761,0,0.847682309253329,0,0,0,2.85832944946699,0
"bin_63_metaspades.faa_12_3",0,1.33154960883648,0,2.20107985039144,0,0,0,0,1.28959481143369
"bin_63_metaspades.faa_12_4",0,0.684092866720342,0,1.37807600872085,0,0,0,0,1.28959481143369
"bin_63_metaspades.faa_120_1",1.59914626041293,0.933600676202871,0,2.72186537007987,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_120_2",0,1.77684753357413,0,1.76503505977422,0,0,3.36104968672383,0,0
"bin_63_metaspades.faa_120_3",1.59914626041293,3.20011730636126,0,3.29214606353975,2.30219351865065,1.2455500591475,0,2.85832944946699,0
"bin_63_metaspades.faa_121_2",1.59914626041293,1.14625300132728,0,1.13711741749317,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_121_3",0,0.684092866720342,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_121_4",4.60530807359703,4.28570464327773,2.62801377140695,4.54775894524261,4.17304534768283,2.35424569945041,0,0,0
"bin_63_metaspades.faa_122_1",2.33893194936181,0.382219803163161,0,0,1.85653979066767,0,0,0,3.27315230423933
"bin_63_metaspades.faa_122_2",1.59914626041293,1.49573314296761,0,1.13711741749317,0,1.90387849125797,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_122_3",0,0.684092866720342,0,0.847682309253329,0,0,0,0,2.7609395654322
"bin_63_metaspades.faa_122_4",0,0.684092866720342,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_123_2",0,0,3.13300697279001,0,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_123_3",0,1.14625300132728,1.84433410826114,0,0,0,0,0,0
"bin_63_metaspades.faa_124_2",0,2.11663183474908,0,2.06984997622296,0,2.69696365443826,0,0,0
"bin_63_metaspades.faa_124_3",0,2.2141709709843,0,0.847682309253329,3.52174454831883,0,0,0,0
"bin_63_metaspades.faa_124_4",2.33893194936181,0,1.84433410826114,0,0,0,0,0,0
"bin_63_metaspades.faa_125_3",2.33893194936181,1.33154960883648,0,0,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_126_2",3.18880586122378,1.14625300132728,0,0.48522459392314,0,0,0,0,0
"bin_63_metaspades.faa_126_3",0,0,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_126_4",0,1.77684753357413,3.80264389965168,2.43238259314216,0,0,0,0,0
"bin_63_metaspades.faa_127_4",0,1.49573314296761,1.84433410826114,1.13711741749317,0,0,0,0,0
"bin_63_metaspades.faa_127_5",0,1.14625300132728,0,2.06984997622296,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_128_1",0,2.01201689965606,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_128_2",1.59914626041293,2.39144876712556,0,0,0,0,0,0,0
"bin_63_metaspades.faa_128_3",0,0.933600676202871,0,0,0,0,0,0,1.95946888738847
"bin_63_metaspades.faa_128_4",0,1.14625300132728,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_129_1",0,1.14625300132728,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_129_3",0,0.684092866720342,0,0.847682309253329,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_129_4",0,1.49573314296761,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_13_1",0,3.29234379453853,3.13300697279001,3.29214606353975,2.64218425893689,0,2.84463744109287,0,0
"bin_63_metaspades.faa_13_2",0,3.90245012744429,0,4.21656084594705,3.14798093770047,0,1.34812667202067,2.04470034129044,0
"bin_63_metaspades.faa_13_3",1.59914626041293,2.01201689965606,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_13_4",0,1.33154960883648,0,1.37807600872085,0,1.2455500591475,0,0,0
"bin_63_metaspades.faa_13_5",0,2.01201689965606,0,2.20107985039144,0,0,0,0,0
"bin_63_metaspades.faa_130_1",1.59914626041293,1.77684753357413,0,1.58449057903931,0,0,0,0,0
"bin_63_metaspades.faa_130_2",2.8255657031047,2.39144876712556,1.84433410826114,3.03500232210584,0,1.90387849125797,0,0,2.7609395654322
"bin_63_metaspades.faa_130_3",0,1.14625300132728,3.13300697279001,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_131_1",4.26804191467117,4.09400988814365,3.80264389965168,4.01725767766055,4.06421749653582,1.90387849125797,0,2.85832944946699,0
"bin_63_metaspades.faa_131_2",1.01065087146113,1.33154960883648,0,0,1.20832389495917,0,0,0,1.95946888738847
"bin_63_metaspades.faa_132_1",3.47873873017205,4.35149584246501,0,3.23202814569154,2.64218425893689,1.90387849125797,0,3.37540467654101,0
"bin_63_metaspades.faa_132_2",3.72004185328632,3.24696738992066,0,4.08679655399801,1.85653979066767,1.90387849125797,0,0,2.7609395654322
"bin_63_metaspades.faa_133_1",0,0.684092866720342,0,0.847682309253329,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_134_1",0,2.01201689965606,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_134_2",2.8255657031047,0.933600676202871,0,0,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_134_3",0,2.39144876712556,0,3.03500232210584,0,0,0,2.85832944946699,0
"bin_63_metaspades.faa_134_4",0,1.14625300132728,0,0.48522459392314,0,0,0,0,0
"bin_63_metaspades.faa_134_5",0,0.684092866720342,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_135_3",0,0,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_135_5",0,1.14625300132728,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_135_6",0,2.11663183474908,0,2.63167448251389,2.64218425893689,0,0,2.04470034129044,0
"bin_63_metaspades.faa_136_1",2.33893194936181,2.39144876712556,0,0,1.85653979066767,1.90387849125797,0,2.04470034129044,0
"bin_63_metaspades.faa_136_2",2.01594696482808,1.89921870194693,0,2.20107985039144,0,0,0,0,0
"bin_63_metaspades.faa_136_3",0,1.14625300132728,0,2.88691301824491,0,2.69696365443826,2.84463744109287,0,0
"bin_63_metaspades.faa_137_1",0,0,0,2.06984997622296,2.30219351865065,0,0,0,0
"bin_63_metaspades.faa_137_2",1.01065087146113,2.69158390368034,1.84433410826114,1.58449057903931,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_137_3",0,0.684092866720342,0,0.48522459392314,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_137_4",0,0.684092866720342,4.04834346085456,0,0,0,0,0,0
"bin_63_metaspades.faa_138_2",1.59914626041293,3.64698481141387,0,1.92547781192666,1.85653979066767,1.90387849125797,2.84463744109287,2.85832944946699,1.95946888738847
"bin_63_metaspades.faa_138_3",0,1.64312655417798,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_138_4",1.59914626041293,1.33154960883648,0,1.76503505977422,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_138_5",2.01594696482808,0.684092866720342,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_139_2",0,0,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_139_3",0,0.684092866720342,1.84433410826114,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_14_2",2.33893194936181,3.29234379453853,0,1.76503505977422,1.85653979066767,0,3.36104968672383,0,0
"bin_63_metaspades.faa_14_4",0,2.69158390368034,0,1.37807600872085,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_14_5",0,2.11663183474908,0,1.58449057903931,2.64218425893689,0,0,0,0
"bin_63_metaspades.faa_14_6",0,0.684092866720342,0,1.37807600872085,2.64218425893689,0,0,0,0
"bin_63_metaspades.faa_140_1",0,1.14625300132728,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_140_2",3.60442942420052,3.29234379453853,1.84433410826114,2.72186537007987,1.85653979066767,1.90387849125797,0,0,0
"bin_63_metaspades.faa_140_3",2.01594696482808,1.77684753357413,0,0,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_141_1",0,1.14625300132728,0,0,0,0,0,0,2.7609395654322
"bin_63_metaspades.faa_141_2",2.33893194936181,4.92716323949476,0,4.85729747222573,1.85653979066767,1.90387849125797,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_141_3",0,2.11663183474908,0,2.06984997622296,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_142_1",0,1.33154960883648,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_142_3",0,2.54930723364876,0,0.847682309253329,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_143_2",1.59914626041293,2.01201689965606,1.84433410826114,2.72186537007987,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_144_1",1.01065087146113,3.500005805711,2.2887446726036,3.10371105589518,0,0,0,0,1.95946888738847
"bin_63_metaspades.faa_144_2",3.72004185328632,3.1015900187187,0,3.69978624700748,0,0,0,0,0
"bin_63_metaspades.faa_144_3",0,2.9399046068226,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_144_4",1.01065087146113,0.684092866720342,1.19876811481084,0.847682309253329,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_144_5",0,0.933600676202871,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_144_6",0,1.14625300132728,0,0.48522459392314,0,0,0,0,0
"bin_63_metaspades.faa_145_1",1.59914626041293,2.2141709709843,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_145_2",2.01594696482808,1.64312655417798,0,2.06984997622296,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_146_1",0,2.54930723364876,0,1.37807600872085,0,1.90387849125797,0,0,3.65039132311011
"bin_63_metaspades.faa_147_2",2.33893194936181,2.01201689965606,0,3.03500232210584,0,2.69696365443826,0,2.50812777963214,0
"bin_63_metaspades.faa_147_3",2.8255657031047,2.69158390368034,2.62801377140695,2.72186537007987,1.20832389495917,1.2455500591475,0,2.85832944946699,0
"bin_63_metaspades.faa_147_4",1.59914626041293,1.77684753357413,2.62801377140695,2.06984997622296,0,0,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_147_6",0,1.49573314296761,0,2.06984997622296,1.85653979066767,0,0,0,2.7609395654322
"bin_63_metaspades.faa_148_1",0,0,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_148_4",0,2.2141709709843,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_149_1",0,1.77684753357413,0,1.13711741749317,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_149_2",4.66423689749826,6.15122681440982,3.50633367910246,6.44886153615857,4.2742366002208,3.87881301803013,0,2.85832944946699,3.65039132311011
"bin_63_metaspades.faa_149_3",1.59914626041293,2.2141709709843,1.84433410826114,3.16929573822232,0,0,0,0,0
"bin_63_metaspades.faa_15_1",0,0,0,1.76503505977422,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_15_2",0,1.49573314296761,0,3.16929573822232,0,0,0,0,0
"bin_63_metaspades.faa_150_3",0,1.14625300132728,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_151_1",0,1.14625300132728,0,3.56006702247559,0,1.2455500591475,0,2.04470034129044,0
"bin_63_metaspades.faa_151_2",2.33893194936181,2.2141709709843,0,3.29214606353975,0,1.2455500591475,0,2.04470034129044,0
"bin_63_metaspades.faa_151_3",0,2.01201689965606,0,1.37807600872085,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_152_1",1.59914626041293,0,0,0,0,0,0,2.50812777963214,0
"bin_63_metaspades.faa_152_2",0,3.1015900187187,0,0.847682309253329,3.14798093770047,0,0,0,0
"bin_63_metaspades.faa_152_3",0,0.684092866720342,3.13300697279001,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_153_1",0,1.49573314296761,1.84433410826114,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_153_3",3.47873873017205,3.1015900187187,2.90249412041323,0.847682309253329,2.30219351865065,0,0,0,0
"bin_63_metaspades.faa_154_2",0,2.2141709709843,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_154_3",0,1.64312655417798,0,0,0,0,0,0,0
"bin_63_metaspades.faa_154_4",0,1.89921870194693,0,0,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_155_1",0,1.14625300132728,0,2.32136177034182,1.20832389495917,0,0,0,0
"bin_63_metaspades.faa_156_2",2.8255657031047,2.47253601659237,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_156_3",0,1.33154960883648,0,1.37807600872085,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_156_4",1.59914626041293,2.69158390368034,0,2.53546704329643,0,0,0,0,0
"bin_63_metaspades.faa_157_2",2.33893194936181,2.7577846065803,0,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_157_4",0,1.49573314296761,0,0,0,0,0,0,2.7609395654322
"bin_63_metaspades.faa_158_1",0,1.49573314296761,0,0,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_158_2",0,2.39144876712556,0,1.92547781192666,1.85653979066767,1.90387849125797,0,0,2.7609395654322
"bin_63_metaspades.faa_158_3",1.59914626041293,4.39374681284964,3.80264389965168,3.98118952952034,3.52174454831883,3.87881301803013,0,2.04470034129044,2.7609395654322
"bin_63_metaspades.faa_158_4",1.59914626041293,2.11663183474908,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_159_3",0,0.684092866720342,0,2.53546704329643,2.64218425893689,0,0,0,0
"bin_63_metaspades.faa_159_4",0,0,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_16_10",1.01065087146113,0.684092866720342,0,0.847682309253329,1.85653979066767,1.90387849125797,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_16_3",3.72004185328632,4.21676921181386,2.62801377140695,4.3916432016816,2.64218425893689,0,0,3.91326670416029,1.95946888738847
"bin_63_metaspades.faa_16_6",1.59914626041293,2.01201689965606,0,0,0,0,0,0,0
"bin_63_metaspades.faa_16_7",0,0.684092866720342,0,0.847682309253329,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_16_8",0,1.64312655417798,0,2.32136177034182,0,0,0,0,0
"bin_63_metaspades.faa_16_9",2.8255657031047,3.29234379453853,0,1.92547781192666,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_160_1",0,2.54930723364876,0,3.40535122092633,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_160_2",0,0.684092866720342,0,1.13711741749317,0,0,0,0,0
"bin_63_metaspades.faa_160_3",0,1.49573314296761,0,1.58449057903931,0,0,0,0,1.95946888738847
"bin_63_metaspades.faa_161_1",1.59914626041293,0.933600676202871,0,0,0,0,0,0,0
"bin_63_metaspades.faa_161_2",1.59914626041293,1.49573314296761,0,2.72186537007987,0,1.90387849125797,0,2.04470034129044,0
"bin_63_metaspades.faa_161_3",2.8255657031047,2.47253601659237,0,3.16929573822232,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_162_4",2.33893194936181,0.684092866720342,0,0,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_162_5",1.01065087146113,1.77684753357413,1.84433410826114,2.80674813725083,1.20832389495917,1.90387849125797,0,0,1.95946888738847
"bin_63_metaspades.faa_163_1",2.60267051839574,4.04182392520226,0,4.27731330714287,3.34693305985336,1.90387849125797,0,2.85832944946699,1.95946888738847
"bin_63_metaspades.faa_163_2",0,1.14625300132728,2.62801377140695,0.847682309253329,0,0,0,0,1.95946888738847
"bin_63_metaspades.faa_163_3",1.59914626041293,1.49573314296761,0,1.92547781192666,0,0,0,0,0
"bin_63_metaspades.faa_164_2",0,1.49573314296761,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_165_4",1.59914626041293,1.49573314296761,0,0,2.64218425893689,0,0,0,0
"bin_63_metaspades.faa_165_5",2.33893194936181,1.77684753357413,0,0,0,0,0,0,0
"bin_63_metaspades.faa_166_1",0,1.89921870194693,0,0,0,0,0,0,3.65039132311011
"bin_63_metaspades.faa_166_2",0,0.684092866720342,0,2.88691301824491,0,0,0,0,0
"bin_63_metaspades.faa_167_2",0,2.2141709709843,0,1.37807600872085,0,0,0,0,0
"bin_63_metaspades.faa_167_3",2.33893194936181,2.82108037975812,0,1.37807600872085,2.64218425893689,1.90387849125797,0,2.04470034129044,0
"bin_63_metaspades.faa_168_1",0,0.684092866720342,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_168_3",0,1.64312655417798,0,0,0,1.90387849125797,0,0,1.95946888738847
"bin_63_metaspades.faa_17_1",6.52878678889457,7.26287369484454,5.4932892717232,7.07611290190682,6.59515139071682,6.9746341076785,4.50089046308848,4.86457646767083,5.60500824019197
"bin_63_metaspades.faa_17_2",0,1.64312655417798,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_17_3",0,2.30553113582486,0,0,1.20832389495917,1.90387849125797,0,0,0
"bin_63_metaspades.faa_17_5",0,0,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_170_1",3.92670904306431,4.72688784294917,2.62801377140695,4.75420578795057,3.14798093770047,1.90387849125797,0,0,1.28959481143369
"bin_63_metaspades.faa_170_2",2.33893194936181,3.74815784600103,0,2.96285696455938,2.64218425893689,1.90387849125797,0,0,0
"bin_63_metaspades.faa_171_2",2.01594696482808,0.684092866720342,1.19876811481084,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_171_3",9.49286922784284,9.54012867248531,7.27758373307535,8.64675225190007,9.00047670919714,10.0860072186372,7.37852924621024,11.3021502833951,8.79600819605811
"bin_63_metaspades.faa_171_4",0,1.49573314296761,0,2.06984997622296,0,0,0,0,0
"bin_63_metaspades.faa_172_2",2.33893194936181,1.14625300132728,0,1.58449057903931,0,0,0,0,0
"bin_63_metaspades.faa_172_4",0,2.2141709709843,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_172_5",0,1.33154960883648,0,2.20107985039144,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_173_1",2.8255657031047,3.24696738992066,3.50633367910246,3.23202814569154,0,1.90387849125797,0,0,0
"bin_63_metaspades.faa_173_2",2.8255657031047,2.30553113582486,2.62801377140695,2.63167448251389,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_174_1",0,1.14625300132728,0,1.13711741749317,0,0,0,0,0
"bin_63_metaspades.faa_174_2",1.59914626041293,1.14625300132728,0,0,0,0,0,0,0
"bin_63_metaspades.faa_174_3",1.01065087146113,3.15169460086916,1.84433410826114,3.16929573822232,2.30219351865065,1.90387849125797,0,2.50812777963214,1.95946888738847
"bin_63_metaspades.faa_174_5",0,1.14625300132728,1.19876811481084,1.76503505977422,0,1.2455500591475,0,0,0
"bin_63_metaspades.faa_175_3",0,0.684092866720342,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_176_1",0,2.9399046068226,0,3.94419648608855,0,0,0,2.04470034129044,0
"bin_63_metaspades.faa_176_2",2.33893194936181,3.68150352687138,0,3.8271609505246,2.30219351865065,0,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_176_3",0,1.49573314296761,1.84433410826114,0.847682309253329,0,0,0,0,0
"bin_63_metaspades.faa_176_4",0,1.77684753357413,0,0.847682309253329,1.85653979066767,0,0,0,0
"bin_63_metaspades.faa_177_1",2.33893194936181,1.64312655417798,0,0.847682309253329,0,3.58119638663636,0,0,0
"bin_63_metaspades.faa_177_3",1.59914626041293,1.33154960883648,0,0,0,0,0,0,0
"bin_63_metaspades.faa_178_2",3.92670904306431,4.49425847838366,0,4.01725767766055,3.81832936754023,3.58119638663636,0,0,1.95946888738847
"bin_63_metaspades.faa_179_3",2.33893194936181,3.4204908389508,0,3.03500232210584,3.52174454831883,3.20578916778293,0,2.04470034129044,1.95946888738847
"bin_63_metaspades.faa_179_4",0,2.2141709709843,0,2.06984997622296,1.85653979066767,1.90387849125797,0,0,0
"bin_63_metaspades.faa_18_2",0,2.39144876712556,0,3.16929573822232,0,0,0,0,1.95946888738847
"bin_63_metaspades.faa_18_4",2.8255657031047,2.82108037975812,0,1.76503505977422,0,0,0,0,0
"bin_63_metaspades.faa_18_5",0,1.89921870194693,1.19876811481084,1.76503505977422,0,0,0,2.85832944946699,0
"bin_63_metaspades.faa_180_1",1.01065087146113,1.33154960883648,0,0,0,0,0,0,0
"bin_63_metaspades.faa_180_2",0,1.64312655417798,0,0,0,0,0,0,0
