"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_45_metaspades.faa_1_1",6.87259188660105,7.32663260099963,6.8004755522161,6.7663051633664,4.90729098892097,4.711599331419,0,5.05439062870387,5.04681836987059
"bin_45_metaspades.faa_1_10",1.08947681651342,1.4962241684737,0,0.905616667844747,0,0,0,0,0
"bin_45_metaspades.faa_1_12",1.70307281290383,0.448062406372778,0,1.67055152932717,0,0,0,2.48651038288998,0
"bin_45_metaspades.faa_1_13",1.70307281290383,0.448062406372778,0,1.8560037288402,0,0,0,0,3.34464585936411
"bin_45_metaspades.faa_1_17",0,0.789448562746629,0,1.45769416537054,0,0,0,0,0
"bin_45_metaspades.faa_1_18",2.603088246013,0,0,0,0,0,0,0,2.97618680015874
"bin_45_metaspades.faa_1_19",0,0.789448562746629,0,2.53689784354244,0,0,0,0,0
"bin_45_metaspades.faa_1_2",0,1.06531072408603,0,0.905616667844747,0,0,0,0,0
"bin_45_metaspades.faa_1_20",0,1.67140256426787,1.86628336742581,0,0,1.31177308589856,0,0,0
"bin_45_metaspades.faa_1_22",0.645225998790492,0.789448562746629,1.21596467440467,0,0,1.98729503053322,0,0,0
"bin_45_metaspades.faa_1_23",1.08947681651342,2.42505161275021,1.21596467440467,0.905616667844747,0,1.98729503053322,0,0,0
"bin_45_metaspades.faa_1_24",2.13221673105516,1.06531072408603,0,2.16780116312707,0,1.98729503053322,0,0,2.48009885074356
"bin_45_metaspades.faa_1_25",2.13221673105516,1.67140256426787,0,2.16780116312707,0,2.79282578887688,0,0,0
"bin_45_metaspades.faa_1_26",1.70307281290383,0.448062406372778,0,1.45769416537054,0,0,0,0,0
"bin_45_metaspades.faa_1_28",2.13221673105516,0,0,0,0,0,0,0,1.71794658308067
"bin_45_metaspades.faa_1_29",1.93354292649606,0.789448562746629,1.57746067285878,1.45769416537054,0,0,0,0,0
"bin_45_metaspades.faa_1_3",3.32535018187489,1.29679649515958,3.15991387061522,1.67055152932717,0,0,0,0,0
"bin_45_metaspades.faa_1_30",0.645225998790492,1.96851649485211,0,2.16780116312707,0,0,0,0,2.74936181489929
"bin_45_metaspades.faa_1_31",2.13221673105516,2.84629600117667,1.21596467440467,3.67696223036161,0,2.79282578887688,0,0,0
"bin_45_metaspades.faa_1_32",0.645225998790492,1.8275946432162,1.21596467440467,0.905616667844747,0,0,0,0,0
